t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
179.0,-9.116,-8.873,-9.388,-8.666,-9.494,-8.885,-9.396,-8.091,0.04002,-9.355,-8.231,-0.0502,-0.0651
179.5,-9.116,-8.873,-9.388,-8.666,-9.494,-8.885,-9.384,-8.094,0.04002,-9.343,-8.23,-0.0503,-0.0651
180.0,-9.116,-8.873,-9.388,-8.666,-9.495,-8.886,-9.357,-8.071,0.04002,-9.316,-8.206,-0.0501,-0.0651
180.5,-9.116,-8.873,-9.388,-8.667,-9.495,-8.886,-9.368,-8.068,0.04002,-9.328,-8.199,-0.0501,-0.0651
181.0,-9.116,-8.873,-9.388,-8.667,-9.495,-8.886,-9.424,-8.026,0.04002,-9.385,-8.153,-0.0498,-0.0651
181.5,-9.116,-8.873,-9.388,-8.666,-9.494,-8.886,-9.414,-8.039,0.04002,-9.376,-8.163,-0.0499,-0.0651
182.0,-9.116,-8.873,-9.388,-8.667,-9.495,-8.886,-9.389,-8.032,0.04002,-9.351,-8.154,-0.0498,-0.0651
182.5,-9.116,-8.873,-9.388,-8.667,-9.495,-8.886,-9.366,-8.043,0.04002,-9.328,-8.162,-0.0499,-0.0651
183.0,-9.116,-8.873,-9.389,-8.667,-9.495,-8.886,-9.39,-8.061,0.04002,-9.355,-8.176,-0.0499,-0.0651
183.5,-9.116,-8.873,-9.389,-8.667,-9.495,-8.886,-9.403,-8.043,0.04002,-9.368,-8.155,-0.0498,-0.0651
184.0,-9.116,-8.873,-9.389,-8.667,-9.495,-8.886,-9.417,-8.104,0.04002,-9.384,-8.212,-0.0501,-0.0651
184.5,-9.116,-8.873,-9.389,-8.667,-9.495,-8.886,-9.424,-8.133,0.04002,-9.394,-8.236,-0.0502,-0.0651
185.0,-9.116,-8.873,-9.389,-8.667,-9.495,-8.887,-9.401,-8.108,0.04002,-9.37,-8.21,-0.0501,-0.0651
185.5,-9.116,-8.873,-9.39,-8.668,-9.496,-8.888,-9.347,-8.097,0.04002,-9.315,-8.198,-0.0501,-0.0651
186.0,-9.116,-8.873,-9.39,-8.668,-9.496,-8.888,-9.314,-8.093,0.04002,-9.281,-8.193,-0.05,-0.0651
186.5,-9.116,-8.873,-9.39,-8.668,-9.496,-8.888,-9.304,-8.109,0.04002,-9.271,-8.206,-0.0501,-0.0651
187.0,-9.116,-8.873,-9.389,-8.668,-9.495,-8.887,-9.333,-8.111,0.04002,-9.302,-8.205,-0.0501,-0.0651
187.5,-9.116,-8.873,-9.389,-8.667,-9.495,-8.887,-9.416,-8.064,0.04002,-9.386,-8.156,-0.0499,-0.0651
188.0,-9.116,-8.873,-9.389,-8.668,-9.495,-8.887,-9.439,-8.04,0.04002,-9.41,-8.128,-0.0498,-0.0651
188.5,-9.116,-8.873,-9.389,-8.667,-9.495,-8.887,-9.482,-8.035,0.04002,-9.454,-8.12,-0.0497,-0.0651
189.0,-9.116,-8.873,-9.389,-8.667,-9.495,-8.886,-9.497,-8.015,0.04002,-9.47,-8.098,-0.0496,-0.0651
189.5,-9.116,-8.873,-9.389,-8.667,-9.495,-8.886,-9.486,-8.0,0.04002,-9.458,-8.081,-0.0496,-0.0651
190.0,-9.116,-8.873,-9.389,-8.667,-9.495,-8.887,-9.489,-7.999,0.04002,-9.462,-8.078,-0.0496,-0.0651
190.5,-9.116,-8.873,-9.389,-8.667,-9.495,-8.886,-9.472,-8.008,0.04002,-9.446,-8.084,-0.0496,-0.0651
191.0,-9.116,-8.873,-9.389,-8.667,-9.495,-8.887,-9.445,-8.019,0.04002,-9.418,-8.094,-0.0496,-0.0651
191.5,-9.116,-8.873,-9.389,-8.667,-9.495,-8.887,-9.432,-8.018,0.04002,-9.406,-8.09,-0.0496,-0.0651
192.0,-9.116,-8.873,-9.389,-8.668,-9.496,-8.887,-9.437,-8.015,0.04002,-9.411,-8.086,-0.0496,-0.0651
192.5,-9.116,-8.873,-9.389,-8.668,-9.496,-8.887,-9.461,-8.009,0.04002,-9.437,-8.077,-0.0496,-0.0651
193.0,-9.116,-8.873,-9.389,-8.668,-9.495,-8.887,-9.486,-7.983,0.04002,-9.462,-8.049,-0.0495,-0.0651
193.5,-9.116,-8.873,-9.389,-8.668,-9.496,-8.887,-9.509,-7.996,0.04002,-9.487,-8.059,-0.0495,-0.0651
194.0,-9.116,-8.873,-9.389,-8.667,-9.495,-8.887,-9.45,-7.983,0.04002,-9.426,-8.046,-0.0495,-0.0651
194.5,-9.116,-8.873,-9.389,-8.667,-9.495,-8.887,-9.422,-7.963,0.04002,-9.398,-8.025,-0.0495,-0.0651
195.0,-9.116,-8.873,-9.389,-8.667,-9.495,-8.886,-9.396,-7.951,0.04002,-9.372,-8.012,-0.0494,-0.0651
195.5,-9.116,-8.873,-9.389,-8.667,-9.495,-8.887,-9.386,-7.945,0.04002,-9.362,-8.004,-0.0494,-0.0651
196.0,-9.116,-8.873,-9.388,-8.666,-9.495,-8.886,-9.374,-7.948,0.04002,-9.35,-8.006,-0.0494,-0.0651
196.5,-9.116,-8.873,-9.388,-8.667,-9.495,-8.886,-9.391,-7.95,0.04002,-9.368,-8.007,-0.0494,-0.0651
197.0,-9.116,-8.873,-9.388,-8.666,-9.494,-8.886,-9.385,-7.988,0.04002,-9.363,-8.042,-0.0495,-0.0651
197.5,-9.116,-8.873,-9.388,-8.667,-9.495,-8.886,-9.409,-7.989,0.04002,-9.388,-8.042,-0.0495,-0.0651
198.0,-9.116,-8.873,-9.388,-8.666,-9.495,-8.886,-9.403,-7.967,0.04002,-9.382,-8.019,-0.0495,-0.0651
198.5,-9.116,-8.873,-9.388,-8.667,-9.495,-8.886,-9.428,-7.989,0.04002,-9.409,-8.038,-0.0495,-0.0651
199.0,-9.143,-8.92,-9.413,-8.713,-9.521,-8.932,-9.458,-8.007,0.04005,-9.441,-8.058,-0.0494,-0.0651
199.5,-9.143,-8.92,-9.414,-8.714,-9.521,-8.932,-9.464,-8.048,0.04002,-9.448,-8.097,-0.0495,-0.0651
200.0,-9.143,-8.92,-9.414,-8.714,-9.522,-8.932,-9.458,-8.052,0.04002,-9.442,-8.1,-0.0495,-0.0651
200.5,-9.143,-8.92,-9.414,-8.714,-9.521,-8.932,-9.489,-8.109,0.04002,-9.475,-8.153,-0.0496,-0.0651
201.0,-9.143,-8.92,-9.414,-8.714,-9.521,-8.932,-9.5,-8.117,0.04002,-9.487,-8.16,-0.0496,-0.0651
201.5,-9.143,-8.92,-9.413,-8.713,-9.521,-8.932,-9.502,-8.098,0.04002,-9.489,-8.14,-0.0496,-0.0651
202.0,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.461,-8.095,0.04002,-9.448,-8.136,-0.0496,-0.0651
202.5,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.493,-8.086,0.04002,-9.481,-8.126,-0.0496,-0.0651
203.0,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.467,-8.072,0.04002,-9.455,-8.111,-0.0495,-0.0651
203.5,-9.143,-8.92,-9.413,-8.714,-9.521,-8.932,-9.45,-8.05,0.04002,-9.438,-8.088,-0.0495,-0.0651
204.0,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.513,-8.093,0.04002,-9.502,-8.129,-0.0496,-0.0651
204.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.931,-9.498,-8.08,0.04002,-9.487,-8.116,-0.0496,-0.0651
205.0,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.501,-8.098,0.04002,-9.49,-8.132,-0.0496,-0.0651
205.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.931,-9.475,-8.094,0.04002,-9.464,-8.128,-0.0496,-0.0651
206.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.931,-9.458,-8.096,0.04002,-9.447,-8.129,-0.0496,-0.0651
206.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.41,-8.099,0.04002,-9.399,-8.132,-0.0496,-0.0651
207.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.364,-8.085,0.04002,-9.353,-8.117,-0.0496,-0.0651
207.5,-9.143,-8.92,-9.413,-8.711,-9.521,-8.93,-9.338,-8.092,0.04002,-9.326,-8.124,-0.0496,-0.0651
208.0,-9.143,-8.92,-9.412,-8.711,-9.52,-8.93,-9.389,-8.094,0.04002,-9.378,-8.125,-0.0496,-0.0651
208.5,-9.143,-8.92,-9.413,-8.711,-9.52,-8.93,-9.378,-8.11,0.04002,-9.367,-8.141,-0.0496,-0.0651
209.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.427,-8.084,0.04002,-9.417,-8.114,-0.0496,-0.0651
209.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.435,-8.079,0.04002,-9.425,-8.108,-0.0496,-0.0651
210.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.408,-8.093,0.04002,-9.398,-8.121,-0.0496,-0.0651
210.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.37,-8.086,0.04002,-9.36,-8.114,-0.0496,-0.0651
211.0,-9.143,-8.92,-9.412,-8.711,-9.52,-8.93,-9.439,-8.057,0.04002,-9.43,-8.084,-0.0495,-0.0651
211.5,-9.143,-8.92,-9.413,-8.711,-9.52,-8.93,-9.511,-8.083,0.04002,-9.503,-8.109,-0.0495,-0.0651
212.0,-9.143,-8.92,-9.412,-8.711,-9.52,-8.93,-9.525,-8.052,0.04002,-9.516,-8.077,-0.0495,-0.0651
212.5,-9.143,-8.92,-9.412,-8.71,-9.52,-8.929,-9.532,-8.081,0.04002,-9.524,-8.105,-0.0495,-0.0651
213.0,-9.143,-8.92,-9.412,-8.71,-9.52,-8.928,-9.479,-8.076,0.04002,-9.471,-8.1,-0.0495,-0.0651
213.5,-9.143,-8.92,-9.412,-8.71,-9.52,-8.929,-9.529,-8.058,0.04002,-9.521,-8.081,-0.0495,-0.0651
214.0,-9.143,-8.92,-9.412,-8.71,-9.52,-8.929,-9.548,-8.045,0.04002,-9.54,-8.068,-0.0495,-0.0651
214.5,-9.143,-8.92,-9.412,-8.71,-9.52,-8.928,-9.571,-8.05,0.04002,-9.564,-8.071,-0.0495,-0.0651
215.0,-9.143,-8.92,-9.412,-8.71,-9.52,-8.928,-9.566,-8.067,0.04002,-9.559,-8.087,-0.0495,-0.0651
215.5,-9.143,-8.92,-9.412,-8.71,-9.52,-8.929,-9.533,-8.049,0.04002,-9.526,-8.07,-0.0495,-0.0651
216.0,-9.143,-8.92,-9.412,-8.711,-9.52,-8.929,-9.512,-8.052,0.04002,-9.505,-8.073,-0.0495,-0.0651
216.5,-9.143,-8.92,-9.412,-8.711,-9.52,-8.93,-9.483,-8.048,0.04002,-9.476,-8.068,-0.0495,-0.0651
217.0,-9.143,-8.92,-9.412,-8.711,-9.52,-8.929,-9.474,-8.05,0.04002,-9.467,-8.069,-0.0495,-0.0651
217.5,-9.143,-8.92,-9.413,-8.711,-9.52,-8.93,-9.455,-8.034,0.04002,-9.448,-8.053,-0.0495,-0.0651
218.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.465,-8.046,0.04002,-9.459,-8.064,-0.0495,-0.0651
218.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.931,-9.427,-8.055,0.04002,-9.42,-8.073,-0.0495,-0.0651
219.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.931,-9.476,-8.05,0.04002,-9.47,-8.067,-0.0495,-0.0651
219.5,-9.143,-8.92,-9.413,-8.711,-9.52,-8.93,-9.453,-8.053,0.04002,-9.447,-8.07,-0.0495,-0.0651
220.0,-9.143,-8.92,-9.413,-8.711,-9.52,-8.93,-9.493,-8.024,0.04002,-9.487,-8.041,-0.0495,-0.0651
220.5,-9.143,-8.92,-9.412,-8.711,-9.52,-8.929,-9.504,-8.049,0.04002,-9.499,-8.065,-0.0495,-0.0651
221.0,-9.143,-8.92,-9.413,-8.711,-9.52,-8.93,-9.515,-8.06,0.04002,-9.509,-8.076,-0.0495,-0.0651
221.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.551,-8.107,0.04002,-9.546,-8.122,-0.0495,-0.0651
222.0,-9.143,-8.92,-9.412,-8.711,-9.52,-8.929,-9.511,-8.098,0.04002,-9.505,-8.113,-0.0495,-0.0651
222.5,-9.143,-8.92,-9.412,-8.711,-9.52,-8.929,-9.512,-8.079,0.04002,-9.507,-8.094,-0.0495,-0.0651
223.0,-9.143,-8.92,-9.413,-8.711,-9.52,-8.93,-9.53,-8.11,0.04002,-9.525,-8.123,-0.0495,-0.0651
223.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.525,-8.109,0.04002,-9.521,-8.122,-0.0495,-0.0651
224.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.516,-8.087,0.04002,-9.512,-8.1,-0.0495,-0.0651
224.5,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.466,-8.085,0.04002,-9.462,-8.098,-0.0495,-0.0651
225.0,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.454,-8.099,0.04002,-9.45,-8.112,-0.0495,-0.0651
225.5,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.482,-8.142,0.04002,-9.478,-8.154,-0.0496,-0.0651
226.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.931,-9.493,-8.152,0.04002,-9.489,-8.164,-0.0496,-0.0651
226.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.484,-8.141,0.04002,-9.48,-8.153,-0.0496,-0.0651
227.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.931,-9.478,-8.128,0.04002,-9.474,-8.139,-0.0496,-0.0651
227.5,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.525,-8.138,0.04002,-9.522,-8.148,-0.0496,-0.0651
228.0,-9.143,-8.92,-9.413,-8.713,-9.521,-8.932,-9.559,-8.192,0.04002,-9.556,-8.202,-0.0496,-0.0651
228.5,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.538,-8.178,0.04002,-9.535,-8.188,-0.0496,-0.0651
229.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.931,-9.489,-8.186,0.04002,-9.486,-8.196,-0.0496,-0.0651
229.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.931,-9.456,-8.163,0.04002,-9.453,-8.172,-0.0496,-0.0651
230.0,-9.143,-8.92,-9.413,-8.711,-9.521,-8.93,-9.46,-8.194,0.04002,-9.457,-8.203,-0.0496,-0.0651
230.5,-9.143,-8.92,-9.413,-8.711,-9.52,-8.93,-9.415,-8.189,0.04002,-9.412,-8.198,-0.0496,-0.0651
231.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.407,-8.19,0.04002,-9.404,-8.199,-0.0496,-0.0651
231.5,-9.143,-8.92,-9.413,-8.711,-9.521,-8.93,-9.416,-8.226,0.04002,-9.414,-8.235,-0.0496,-0.0651
232.0,-9.143,-8.92,-9.413,-8.711,-9.521,-8.93,-9.454,-8.225,0.04002,-9.452,-8.233,-0.0496,-0.0651
232.5,-9.143,-8.92,-9.413,-8.712,-9.521,-8.931,-9.464,-8.191,0.04002,-9.462,-8.199,-0.0496,-0.0651
233.0,-9.143,-8.92,-9.413,-8.712,-9.521,-8.93,-9.441,-8.169,0.04002,-9.438,-8.177,-0.0496,-0.0651
233.5,-9.143,-8.92,-9.413,-8.713,-9.521,-8.931,-9.477,-8.174,0.04002,-9.475,-8.182,-0.0496,-0.0651
234.0,-9.143,-8.92,-9.414,-8.714,-9.521,-8.932,-9.522,-8.148,0.04002,-9.52,-8.156,-0.0496,-0.0651
234.5,-9.143,-8.92,-9.414,-8.714,-9.522,-8.932,-9.503,-8.15,0.04002,-9.501,-8.157,-0.0496,-0.0651
235.0,-9.143,-8.92,-9.414,-8.715,-9.522,-8.933,-9.539,-8.155,0.04002,-9.537,-8.162,-0.0496,-0.0651
235.5,-9.143,-8.92,-9.414,-8.716,-9.522,-8.934,-9.534,-8.138,0.04002,-9.532,-8.145,-0.0496,-0.0651
236.0,-9.143,-8.92,-9.414,-8.716,-9.522,-8.934,-9.504,-8.141,0.04002,-9.502,-8.148,-0.0496,-0.0651
236.5,-9.143,-8.92,-9.414,-8.715,-9.522,-8.934,-9.483,-8.103,0.04002,-9.481,-8.11,-0.0496,-0.0651
237.0,-9.143,-8.92,-9.414,-8.715,-9.522,-8.933,-9.449,-8.094,0.04002,-9.447,-8.101,-0.0495,-0.0651
237.5,-9.143,-8.92,-9.414,-8.714,-9.522,-8.933,-9.411,-8.099,0.04002,-9.409,-8.106,-0.0496,-0.0651
238.0,-9.143,-8.92,-9.414,-8.714,-9.522,-8.933,-9.41,-8.083,0.04002,-9.408,-8.09,-0.0495,-0.0651
238.5,-9.145,-8.922,-9.415,-8.716,-9.523,-8.935,-9.361,-8.093,0.04002,-9.359,-8.1,-0.0496,-0.0651
239.0,-9.145,-8.922,-9.416,-8.716,-9.524,-8.935,-9.321,-8.103,0.04002,-9.318,-8.11,-0.0496,-0.0651
239.5,-9.145,-8.922,-9.415,-8.716,-9.523,-8.935,-9.334,-8.087,0.04002,-9.332,-8.093,-0.0495,-0.0651
240.0,-9.145,-8.922,-9.415,-8.716,-9.523,-8.935,-9.353,-8.06,0.04002,-9.351,-8.066,-0.0495,-0.0651
240.5,-9.145,-8.922,-9.415,-8.716,-9.523,-8.934,-9.353,-8.048,0.04002,-9.351,-8.055,-0.0495,-0.0651
241.0,-9.145,-8.922,-9.415,-8.716,-9.523,-8.934,-9.342,-8.045,0.04002,-9.34,-8.051,-0.0495,-0.0651
241.5,-9.145,-8.922,-9.414,-8.715,-9.522,-8.933,-9.355,-8.03,0.04002,-9.353,-8.036,-0.0495,-0.0651
242.0,-9.145,-8.922,-9.414,-8.715,-9.522,-8.933,-9.295,-8.032,0.04002,-9.293,-8.038,-0.0495,-0.0651
242.5,-9.145,-8.922,-9.414,-8.715,-9.522,-8.934,-9.385,-7.999,0.04002,-9.383,-8.005,-0.0495,-0.0651
243.0,-9.145,-8.922,-9.414,-8.715,-9.522,-8.934,-9.394,-8.02,0.04002,-9.392,-8.025,-0.0495,-0.0651
243.5,-9.145,-8.922,-9.414,-8.715,-9.522,-8.933,-9.354,-8.016,0.04002,-9.352,-8.021,-0.0495,-0.0651
244.0,-9.145,-8.922,-9.413,-8.714,-9.521,-8.933,-9.37,-8.023,0.04002,-9.368,-8.028,-0.0495,-0.0651
244.5,-9.145,-8.922,-9.413,-8.714,-9.521,-8.932,-9.355,-8.048,0.04002,-9.353,-8.054,-0.0495,-0.0651
245.0,-9.145,-8.922,-9.413,-8.714,-9.521,-8.932,-9.348,-8.056,0.04002,-9.346,-8.061,-0.0495,-0.0651
245.5,-9.145,-8.922,-9.413,-8.714,-9.521,-8.932,-9.37,-8.075,0.04002,-9.368,-8.08,-0.0495,-0.0651
246.0,-9.145,-8.922,-9.413,-8.714,-9.521,-8.933,-9.469,-8.065,0.04002,-9.468,-8.069,-0.0495,-0.0651
246.5,-9.145,-8.922,-9.414,-8.714,-9.522,-8.933,-9.475,-8.051,0.04002,-9.474,-8.055,-0.0495,-0.0651
247.0,-9.145,-8.922,-9.413,-8.714,-9.521,-8.933,-9.469,-8.036,0.04002,-9.467,-8.04,-0.0495,-0.0651
247.5,-9.145,-8.922,-9.413,-8.714,-9.521,-8.933,-9.412,-8.021,0.04002,-9.41,-8.025,-0.0495,-0.0651
248.0,-9.145,-8.922,-9.414,-8.715,-9.522,-8.933,-9.373,-8.02,0.04002,-9.372,-8.024,-0.0495,-0.0651
248.5,-9.145,-8.922,-9.414,-8.715,-9.522,-8.933,-9.346,-8.025,0.04002,-9.344,-8.029,-0.0495,-0.0651
249.0,-9.145,-8.922,-9.414,-8.715,-9.522,-8.934,-9.343,-8.013,0.04002,-9.341,-8.018,-0.0495,-0.0651
249.5,-9.145,-8.922,-9.415,-8.716,-9.523,-8.934,-9.323,-8.009,0.04002,-9.322,-8.013,-0.0495,-0.0651
250.0,-9.145,-8.922,-9.415,-8.716,-9.523,-8.934,-9.366,-8.007,0.04002,-9.365,-8.011,-0.0495,-0.0651
250.5,-9.145,-8.922,-9.415,-8.716,-9.523,-8.934,-9.341,-7.986,0.04002,-9.34,-7.99,-0.0495,-0.0651
251.0,-9.145,-8.922,-9.415,-8.716,-9.523,-8.935,-9.316,-7.988,0.04002,-9.314,-7.992,-0.0495,-0.0651
251.5,-9.145,-8.922,-9.415,-8.716,-9.523,-8.935,-9.291,-7.991,0.04002,-9.29,-7.995,-0.0495,-0.0651
252.0,-9.145,-8.922,-9.415,-8.716,-9.523,-8.935,-9.315,-7.965,0.04002,-9.314,-7.969,-0.0495,-0.0651
252.5,-9.145,-8.922,-9.416,-8.717,-9.524,-8.935,-9.313,-7.967,0.04002,-9.311,-7.971,-0.0495,-0.0651
253.0,-9.145,-8.922,-9.416,-8.717,-9.524,-8.935,-9.272,-7.965,0.04002,-9.27,-7.969,-0.0495,-0.0651
253.5,-9.145,-8.922,-9.416,-8.717,-9.524,-8.936,-9.283,-8.019,0.04002,-9.281,-8.023,-0.0495,-0.0651
254.0,-9.145,-8.922,-9.417,-8.718,-9.525,-8.936,-9.293,-8.046,0.04002,-9.292,-8.049,-0.0495,-0.0651
254.5,-9.145,-8.922,-9.417,-8.718,-9.525,-8.937,-9.254,-8.042,0.04002,-9.252,-8.045,-0.0495,-0.0651
255.0,-9.145,-8.922,-9.417,-8.718,-9.525,-8.937,-9.306,-8.018,0.04002,-9.305,-8.021,-0.0495,-0.0651
255.5,-9.145,-8.922,-9.418,-8.719,-9.526,-8.937,-9.366,-8.008,0.04002,-9.366,-8.011,-0.0495,-0.0651
256.0,-9.145,-8.922,-9.417,-8.718,-9.525,-8.936,-9.361,-8.012,0.04002,-9.36,-8.015,-0.0495,-0.0651
256.5,-9.145,-8.922,-9.417,-8.718,-9.525,-8.936,-9.433,-7.965,0.04002,-9.432,-7.968,-0.0495,-0.0651
257.0,-9.145,-8.922,-9.417,-8.718,-9.525,-8.936,-9.451,-8.04,0.04002,-9.45,-8.043,-0.0495,-0.0651
257.5,-9.145,-8.922,-9.417,-8.718,-9.525,-8.936,-9.396,-8.029,0.04002,-9.395,-8.032,-0.0495,-0.0651
258.0,-9.145,-8.922,-9.416,-8.717,-9.524,-8.936,-9.353,-8.031,0.04002,-9.352,-8.033,-0.0495,-0.0651
258.5,-9.145,-8.922,-9.416,-8.717,-9.524,-8.936,-9.353,-8.026,0.04002,-9.352,-8.028,-0.0495,-0.0651
259.0,-9.145,-8.922,-9.416,-8.717,-9.524,-8.936,-9.402,-8.038,0.04002,-9.401,-8.041,-0.0495,-0.0651
259.5,-9.145,-8.922,-9.416,-8.717,-9.524,-8.936,-9.368,-8.02,0.04002,-9.367,-8.023,-0.0495,-0.0651
260.0,-9.145,-8.922,-9.416,-8.717,-9.524,-8.935,-9.336,-8.04,0.04002,-9.335,-8.042,-0.0495,-0.0651
260.5,-9.145,-8.922,-9.416,-8.717,-9.524,-8.935,-9.293,-8.043,0.04002,-9.292,-8.046,-0.0495,-0.0651
261.0,-9.145,-8.922,-9.416,-8.717,-9.524,-8.936,-9.315,-8.052,0.04002,-9.314,-8.054,-0.0495,-0.0651
261.5,-9.145,-8.922,-9.416,-8.717,-9.525,-8.936,-9.329,-8.06,0.04002,-9.328,-8.062,-0.0495,-0.0651
262.0,-9.145,-8.922,-9.417,-8.718,-9.525,-8.936,-9.296,-8.042,0.04002,-9.295,-8.044,-0.0495,-0.0651
262.5,-9.145,-8.922,-9.417,-8.719,-9.526,-8.937,-9.283,-8.046,0.04002,-9.282,-8.048,-0.0495,-0.0651
263.0,-9.145,-8.922,-9.418,-8.719,-9.526,-8.938,-9.276,-8.069,0.04002,-9.275,-8.071,-0.0495,-0.0651
263.5,-9.145,-8.922,-9.418,-8.719,-9.526,-8.937,-9.279,-8.058,0.04002,-9.279,-8.06,-0.0495,-0.0651
264.0,-9.145,-8.922,-9.418,-8.719,-9.526,-8.938,-9.236,-8.051,0.04002,-9.235,-8.053,-0.0495,-0.0651
264.5,-9.153,-8.932,-9.425,-8.729,-9.533,-8.947,-9.294,-8.052,0.04003,-9.294,-8.055,-0.0495,-0.0651
265.0,-9.153,-8.932,-9.425,-8.728,-9.533,-8.946,-9.346,-8.04,0.04002,-9.345,-8.042,-0.0495,-0.0651
265.5,-9.153,-8.932,-9.425,-8.728,-9.533,-8.947,-9.33,-8.045,0.04002,-9.329,-8.047,-0.0495,-0.0651
266.0,-9.153,-8.932,-9.425,-8.728,-9.533,-8.946,-9.32,-8.034,0.04002,-9.32,-8.036,-0.0495,-0.0651
266.5,-9.153,-8.932,-9.425,-8.728,-9.533,-8.946,-9.36,-8.021,0.04002,-9.36,-8.023,-0.0495,-0.0651
267.0,-9.153,-8.932,-9.424,-8.727,-9.532,-8.945,-9.392,-8.047,0.04002,-9.392,-8.049,-0.0495,-0.0651
267.5,-9.153,-8.932,-9.424,-8.726,-9.532,-8.945,-9.353,-8.029,0.04002,-9.352,-8.031,-0.0495,-0.0651
268.0,-9.153,-8.932,-9.423,-8.726,-9.532,-8.945,-9.328,-8.015,0.04002,-9.327,-8.017,-0.0495,-0.0651
268.5,-9.153,-8.932,-9.423,-8.726,-9.531,-8.944,-9.291,-8.004,0.04002,-9.29,-8.006,-0.0495,-0.0651
269.0,-9.153,-8.932,-9.423,-8.726,-9.531,-8.944,-9.246,-8.005,0.04002,-9.245,-8.007,-0.0495,-0.0651
269.5,-9.153,-8.932,-9.423,-8.725,-9.531,-8.944,-9.216,-7.987,0.04002,-9.215,-7.989,-0.0495,-0.0651
270.0,-9.153,-8.932,-9.423,-8.725,-9.531,-8.943,-9.242,-7.982,0.04002,-9.242,-7.984,-0.0495,-0.0651
270.5,-9.153,-8.932,-9.422,-8.725,-9.53,-8.943,-9.237,-8.026,0.04002,-9.236,-8.028,-0.0495,-0.0651
271.0,-9.153,-8.932,-9.422,-8.724,-9.53,-8.943,-9.219,-8.036,0.04002,-9.219,-8.038,-0.0495,-0.0651
271.5,-9.153,-8.932,-9.422,-8.724,-9.53,-8.943,-9.17,-8.031,0.04002,-9.169,-8.033,-0.0495,-0.0651
272.0,-9.153,-8.932,-9.422,-8.724,-9.53,-8.943,-9.169,-8.024,0.04002,-9.169,-8.026,-0.0495,-0.0651
272.5,-9.153,-8.932,-9.423,-8.725,-9.531,-8.943,-9.12,-8.028,0.04002,-9.12,-8.029,-0.0495,-0.0651
273.0,-9.153,-8.932,-9.423,-8.725,-9.531,-8.944,-9.155,-8.018,0.04002,-9.155,-8.019,-0.0495,-0.0651
273.5,-9.153,-8.932,-9.423,-8.726,-9.531,-8.944,-9.145,-8.015,0.04002,-9.144,-8.017,-0.0495,-0.0651
274.0,-9.153,-8.932,-9.423,-8.725,-9.531,-8.944,-9.167,-8.067,0.04002,-9.167,-8.068,-0.0495,-0.0651
274.5,-9.153,-8.932,-9.423,-8.725,-9.531,-8.943,-9.225,-8.048,0.04002,-9.225,-8.05,-0.0495,-0.0651
275.0,-9.153,-8.932,-9.423,-8.725,-9.531,-8.943,-9.252,-8.056,0.04002,-9.251,-8.057,-0.0495,-0.0651
275.5,-9.153,-8.932,-9.423,-8.725,-9.531,-8.944,-9.261,-8.067,0.04002,-9.261,-8.068,-0.0495,-0.0651
276.0,-9.158,-8.955,-9.426,-8.748,-9.535,-8.966,-9.26,-8.054,0.04003,-9.26,-8.057,-0.0495,-0.0651
276.5,-9.141,-8.998,-9.408,-8.787,-9.517,-9.006,-9.287,-8.127,0.04004,-9.286,-8.132,-0.0495,-0.0651
