t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
108.5,-0.775,1.009,-2.372,0.751,-1.935,0.02,-0.001,0.641,0.04063,-0.728,1.14,-0.0999,-0.0884
109.0,-1.114,1.25,-2.692,0.957,-2.243,0.242,-0.31,0.852,0.04074,-1.062,1.358,-0.0996,-0.0884
109.5,-1.413,1.469,-2.977,1.147,-2.519,0.446,-0.616,1.083,0.04067,-1.382,1.586,-0.0998,-0.0884
110.0,-1.746,1.714,-3.289,1.354,-2.818,0.67,-0.913,1.317,0.04093,-1.713,1.839,-0.0998,-0.0884
110.5,-2.046,1.92,-3.574,1.531,-3.096,0.859,-1.263,1.588,0.04067,-2.07,2.097,-0.1008,-0.0884
111.0,-2.388,2.157,-3.895,1.734,-3.409,1.074,-1.575,1.805,0.04091,-2.417,2.336,-0.1008,-0.0884
111.5,-2.71,2.39,-4.196,1.93,-3.7,1.285,-1.856,2.052,0.04108,-2.726,2.593,-0.1008,-0.0884
112.0,-3.02,2.596,-4.488,2.105,-3.982,1.475,-2.145,2.233,0.04104,-3.033,2.776,-0.1005,-0.0884
112.5,-3.368,2.783,-4.822,2.259,-4.308,1.646,-2.457,2.46,0.04127,-3.374,3.001,-0.1004,-0.0884
113.0,-3.698,2.762,-5.126,2.214,-4.614,1.62,-2.763,2.433,0.04183,-3.714,2.972,-0.1004,-0.0884
113.5,-4.027,2.63,-5.413,2.083,-4.908,1.508,-3.057,2.321,0.04236,-4.041,2.847,-0.1004,-0.0884
114.0,-4.409,2.626,-5.763,2.069,-5.258,1.511,-3.411,2.328,0.04242,-4.42,2.837,-0.1002,-0.0884
114.5,-4.755,2.735,-6.083,2.156,-5.573,1.615,-3.729,2.437,0.04254,-4.755,2.934,-0.0998,-0.0884
115.0,-5.109,2.94,-6.411,2.33,-5.891,1.805,-4.048,2.627,0.04297,-5.099,3.13,-0.0995,-0.0884
115.5,-5.416,3.211,-6.699,2.564,-6.168,2.052,-4.337,2.888,0.04313,-5.4,3.394,-0.0993,-0.0884
116.0,-5.661,3.492,-6.933,2.811,-6.39,2.31,-4.548,3.152,0.04335,-5.624,3.667,-0.0989,-0.0884
116.5,-5.907,3.826,-7.177,3.111,-6.619,2.622,-4.818,3.507,0.04326,-5.898,4.025,-0.0993,-0.0884
117.0,-6.13,4.126,-7.391,3.371,-6.819,2.893,-5.011,3.859,0.04328,-6.092,4.366,-0.0991,-0.0884
117.5,-6.39,4.45,-7.645,3.658,-7.056,3.193,-5.247,4.164,0.04328,-6.329,4.664,-0.0984,-0.0884
118.0,-6.644,4.777,-7.889,3.941,-7.287,3.488,-5.483,4.481,0.04341,-6.573,4.98,-0.0981,-0.0884
118.5,-6.84,5.017,-8.078,4.152,-7.464,3.709,-5.713,4.787,0.04271,-6.783,5.245,-0.0985,-0.0884
119.0,-7.014,5.214,-8.248,4.325,-7.623,3.892,-5.913,5.056,0.04234,-6.973,5.479,-0.0989,-0.0884
119.5,-7.156,5.353,-8.383,4.444,-7.752,4.017,-6.084,5.284,0.04167,-7.112,5.64,-0.099,-0.0884
120.0,-7.258,5.442,-8.48,4.52,-7.845,4.097,-6.198,5.388,0.04139,-7.216,5.701,-0.0989,-0.0884
120.5,-7.309,5.493,-8.527,4.563,-7.89,4.143,-6.311,5.532,0.04063,-7.289,5.77,-0.0994,-0.0884
121.0,-7.309,5.493,-8.526,4.562,-7.889,4.142,-6.323,5.591,0.04038,-7.278,5.775,-0.0992,-0.0884
121.5,-7.332,5.515,-8.547,4.58,-7.91,4.161,-6.363,5.657,0.04005,-7.289,5.776,-0.0989,-0.0884
122.0,-7.351,5.53,-8.564,4.592,-7.926,4.173,-6.406,5.754,0.04005,-7.311,5.833,-0.0992,-0.0884
122.5,-7.351,5.53,-8.565,4.592,-7.926,4.173,-6.433,5.809,0.04002,-7.309,5.835,-0.0991,-0.0884
123.0,-7.351,5.53,-8.565,4.592,-7.926,4.173,-6.439,5.822,0.04002,-7.302,5.813,-0.0989,-0.0884
123.5,-7.406,5.575,-8.618,4.632,-7.977,4.216,-6.478,5.84,0.0401,-7.335,5.788,-0.0983,-0.0884
124.0,-7.432,5.595,-8.641,4.648,-7.999,4.233,-6.544,5.94,0.04004,-7.379,5.877,-0.0989,-0.0884
124.5,-7.432,5.595,-8.64,4.647,-7.999,4.233,-6.593,6.035,0.04002,-7.401,5.953,-0.0994,-0.0884
125.0,-7.432,5.595,-8.64,4.647,-7.998,4.233,-6.617,6.085,0.04002,-7.409,5.986,-0.0996,-0.0884
125.5,-7.432,5.595,-8.64,4.647,-7.998,4.233,-6.607,6.065,0.04002,-7.394,5.923,-0.0992,-0.0884
126.0,-7.432,5.595,-8.639,4.647,-7.998,4.232,-6.634,6.119,0.04002,-7.403,5.972,-0.0995,-0.0884
126.5,-7.432,5.595,-8.64,4.647,-7.998,4.233,-6.658,6.166,0.04002,-7.413,6.004,-0.0997,-0.0884
127.0,-7.432,5.595,-8.64,4.647,-7.998,4.233,-6.656,6.164,0.04002,-7.411,5.98,-0.0996,-0.0884
127.5,-7.432,5.595,-8.64,4.647,-7.999,4.233,-6.662,6.176,0.04002,-7.411,5.969,-0.0996,-0.0884
128.0,-7.438,5.606,-8.647,4.657,-8.004,4.243,-6.654,6.157,0.04003,-7.41,5.919,-0.0994,-0.0884
128.5,-7.421,5.884,-8.644,4.913,-7.986,4.498,-6.641,6.437,0.04016,-7.388,6.213,-0.0994,-0.0884
129.0,-7.328,6.245,-8.583,5.254,-7.9,4.834,-6.572,6.779,0.04022,-7.287,6.58,-0.0993,-0.0884
129.5,-7.238,6.651,-8.531,5.628,-7.817,5.202,-6.536,7.091,0.04026,-7.174,6.925,-0.0989,-0.0884
130.0,-7.186,7.008,-8.512,5.961,-7.767,5.532,-6.531,7.389,0.04027,-7.086,7.289,-0.0984,-0.0884
130.5,-7.174,7.296,-8.523,6.218,-7.758,5.789,-6.525,7.64,0.04017,-7.015,7.58,-0.0977,-0.0884
131.0,-7.176,7.37,-8.53,6.283,-7.759,5.855,-6.673,7.673,0.04006,-7.089,7.661,-0.0985,-0.0884
131.5,-7.176,7.37,-8.53,6.283,-7.759,5.854,-6.729,7.595,0.04002,-7.086,7.591,-0.0984,-0.0884
132.0,-7.176,7.37,-8.53,6.283,-7.759,5.854,-6.841,7.55,0.04002,-7.154,7.56,-0.0989,-0.0884
132.5,-7.176,7.37,-8.53,6.283,-7.759,5.854,-7.005,7.579,0.04002,-7.256,7.589,-0.0997,-0.0884
133.0,-7.108,7.335,-8.468,6.253,-7.699,5.821,-7.022,7.513,0.04004,-7.234,7.524,-0.0999,-0.0884
133.5,-6.966,7.066,-8.329,6.006,-7.577,5.565,-7.033,7.187,0.04025,-7.188,7.171,-0.1004,-0.0884
134.0,-6.932,6.727,-8.282,5.701,-7.548,5.258,-6.997,6.898,0.04032,-7.135,6.85,-0.1003,-0.0884
134.5,-6.934,6.333,-8.261,5.342,-7.549,4.899,-7.038,6.526,0.04036,-7.158,6.442,-0.1004,-0.0884
135.0,-6.945,5.921,-8.247,4.973,-7.559,4.53,-7.071,6.118,0.04042,-7.178,5.999,-0.1005,-0.0884
135.5,-6.975,5.579,-8.255,4.657,-7.587,4.215,-7.121,5.743,0.04037,-7.22,5.596,-0.1006,-0.0884
136.0,-7.027,5.182,-8.279,4.295,-7.635,3.856,-7.237,5.325,0.04044,-7.327,5.147,-0.1009,-0.0884
136.5,-7.088,4.854,-8.318,3.984,-7.692,3.547,-7.265,4.998,0.04038,-7.353,4.79,-0.1009,-0.0884
137.0,-7.172,4.466,-8.372,3.628,-7.768,3.195,-7.339,4.636,0.04041,-7.426,4.395,-0.1009,-0.0884
137.5,-7.253,4.09,-8.423,3.277,-7.843,2.849,-7.415,4.292,0.04045,-7.499,4.022,-0.1008,-0.0884
138.0,-7.32,3.731,-8.465,2.945,-7.907,2.52,-7.449,3.947,0.04044,-7.53,3.644,-0.1008,-0.0884
138.5,-7.4,3.333,-8.514,2.586,-7.98,2.165,-7.565,3.599,0.04048,-7.638,3.275,-0.1007,-0.0884
139.0,-7.476,2.928,-8.559,2.218,-8.053,1.802,-7.649,3.246,0.04051,-7.712,2.89,-0.1005,-0.0884
139.5,-7.533,2.562,-8.59,1.875,-8.107,1.462,-7.761,2.827,0.04048,-7.813,2.457,-0.101,-0.0884
140.0,-7.596,2.155,-8.623,1.51,-8.165,1.1,-7.896,2.416,0.04051,-7.937,2.026,-0.1013,-0.0884
140.5,-7.642,1.8,-8.645,1.182,-8.206,0.774,-7.95,2.039,0.04046,-7.983,1.629,-0.1016,-0.0884
141.0,-7.704,1.393,-8.68,0.813,-8.26,0.407,-7.953,1.658,0.04054,-7.975,1.205,-0.1016,-0.0884
141.5,-7.771,0.99,-8.719,0.449,-8.32,0.047,-8.015,1.305,0.04053,-8.026,0.825,-0.1014,-0.0884
142.0,-7.831,0.621,-8.752,0.106,-8.374,-0.294,-8.073,0.944,0.04052,-8.072,0.436,-0.1015,-0.0884
142.5,-7.879,0.21,-8.772,-0.272,-8.414,-0.67,-8.201,0.577,0.04058,-8.185,0.065,-0.1011,-0.0884
143.0,-7.925,-0.159,-8.792,-0.605,-8.452,-1.001,-8.239,0.256,0.04058,-8.201,-0.283,-0.1009,-0.0884
143.5,-7.97,-0.567,-8.808,-0.973,-8.49,-1.368,-8.279,-0.136,0.04052,-8.23,-0.703,-0.101,-0.0884
144.0,-8.014,-0.981,-8.822,-1.348,-8.528,-1.741,-8.37,-0.517,0.04071,-8.309,-1.093,-0.1007,-0.0884
144.5,-8.047,-1.351,-8.83,-1.681,-8.556,-2.073,-8.417,-0.872,0.04054,-8.332,-1.456,-0.1007,-0.0884
145.0,-8.094,-1.764,-8.849,-2.069,-8.602,-2.459,-8.479,-1.287,0.04064,-8.376,-1.889,-0.1007,-0.0884
145.5,-8.178,-2.164,-8.906,-2.436,-8.679,-2.822,-8.571,-1.667,0.04072,-8.447,-2.277,-0.1005,-0.0884
146.0,-8.324,-2.502,-9.021,-2.752,-8.812,-3.131,-8.702,-1.996,0.04057,-8.55,-2.626,-0.1005,-0.0884
146.5,-8.51,-2.873,-9.173,-3.112,-8.986,-3.481,-8.865,-2.459,0.04063,-8.777,-3.038,-0.1009,-0.0884
147.0,-8.638,-3.219,-9.266,-3.437,-9.1,-3.8,-8.969,-2.836,0.04069,-8.917,-3.436,-0.1015,-0.0884
147.5,-8.713,-3.624,-9.305,-3.798,-9.164,-4.156,-9.033,-3.215,0.04086,-8.995,-3.836,-0.1016,-0.0884
148.0,-8.745,-4.038,-9.307,-4.174,-9.193,-4.531,-9.06,-3.608,0.04106,-9.029,-4.258,-0.1016,-0.0884
148.5,-8.744,-4.411,-9.282,-4.515,-9.194,-4.873,-9.06,-3.954,0.04127,-9.028,-4.629,-0.1015,-0.0884
149.0,-8.729,-4.827,-9.243,-4.894,-9.18,-5.254,-9.044,-4.345,0.04151,-9.012,-5.05,-0.1014,-0.0884
149.5,-8.722,-5.201,-9.213,-5.237,-9.173,-5.599,-9.032,-4.733,0.0415,-9.011,-5.458,-0.1018,-0.0884
150.0,-8.72,-5.617,-9.185,-5.618,-9.173,-5.98,-9.032,-5.112,0.04186,-9.006,-5.868,-0.1016,-0.0884
150.5,-8.73,-6.029,-9.169,-5.987,-9.181,-6.349,-9.038,-5.515,0.04197,-9.02,-6.294,-0.1018,-0.0884
151.0,-8.747,-6.402,-9.161,-6.332,-9.2,-6.694,-9.055,-5.88,0.04213,-9.041,-6.681,-0.1019,-0.0884
151.5,-8.778,-6.808,-9.163,-6.7,-9.227,-7.06,-9.082,-6.237,0.04255,-9.063,-7.067,-0.1015,-0.0884
152.0,-8.802,-7.132,-9.165,-6.988,-9.25,-7.348,-9.107,-6.579,0.04225,-9.101,-7.413,-0.102,-0.0884
152.5,-8.816,-7.362,-9.162,-7.195,-9.262,-7.554,-9.131,-6.744,0.04218,-9.109,-7.584,-0.1009,-0.0884
153.0,-8.837,-7.564,-9.167,-7.373,-9.281,-7.731,-9.149,-6.911,0.0421,-9.116,-7.756,-0.1004,-0.0884
153.5,-8.849,-7.712,-9.168,-7.507,-9.293,-7.865,-9.164,-7.063,0.0417,-9.126,-7.9,-0.1003,-0.0884
154.0,-8.854,-7.85,-9.164,-7.633,-9.298,-7.991,-9.178,-7.232,0.0414,-9.14,-8.052,-0.1006,-0.0884
154.5,-8.853,-7.94,-9.157,-7.711,-9.296,-8.069,-9.176,-7.314,0.04118,-9.126,-8.125,-0.1003,-0.0884
155.0,-8.853,-7.94,-9.157,-7.712,-9.296,-8.07,-9.177,-7.317,0.04087,-9.121,-8.166,-0.101,-0.0884
155.5,-8.853,-7.94,-9.157,-7.711,-9.296,-8.069,-9.192,-7.372,0.04053,-9.136,-8.163,-0.101,-0.0884
156.0,-8.853,-7.94,-9.157,-7.712,-9.296,-8.07,-9.202,-7.409,0.04027,-9.143,-8.223,-0.1017,-0.0884
156.5,-8.853,-7.94,-9.157,-7.713,-9.296,-8.071,-9.206,-7.428,0.04005,-9.142,-8.163,-0.1011,-0.0884
157.0,-8.853,-7.94,-9.157,-7.712,-9.296,-8.07,-9.208,-7.431,0.04002,-9.134,-8.173,-0.1012,-0.0884
157.5,-8.853,-7.94,-9.157,-7.712,-9.296,-8.07,-9.204,-7.416,0.04002,-9.12,-8.182,-0.1013,-0.0884
158.0,-8.853,-7.94,-9.157,-7.713,-9.296,-8.071,-9.21,-7.441,0.04002,-9.121,-8.202,-0.1014,-0.0884
158.5,-8.853,-7.94,-9.157,-7.713,-9.296,-8.071,-9.208,-7.434,0.04002,-9.108,-8.187,-0.1014,-0.0884
159.0,-8.853,-7.94,-9.157,-7.713,-9.296,-8.071,-9.218,-7.475,0.04002,-9.117,-8.198,-0.1014,-0.0884
159.5,-8.853,-7.94,-9.157,-7.714,-9.296,-8.072,-9.225,-7.477,0.04002,-9.117,-8.183,-0.1013,-0.0884
160.0,-8.853,-7.94,-9.157,-7.714,-9.296,-8.072,-9.221,-7.463,0.04002,-9.103,-8.165,-0.1013,-0.0884
160.5,-8.853,-7.94,-9.157,-7.714,-9.296,-8.072,-9.228,-7.491,0.04002,-9.11,-8.192,-0.1014,-0.0884
161.0,-8.853,-7.94,-9.157,-7.714,-9.296,-8.072,-9.229,-7.498,0.04002,-9.111,-8.161,-0.1013,-0.0884
161.5,-8.853,-7.94,-9.157,-7.714,-9.296,-8.072,-9.234,-7.519,0.04002,-9.116,-8.152,-0.1012,-0.0884
162.0,-8.853,-7.94,-9.157,-7.714,-9.296,-8.072,-9.236,-7.525,0.04002,-9.113,-8.137,-0.1012,-0.0884
162.5,-8.853,-7.94,-9.157,-7.714,-9.296,-8.072,-9.239,-7.537,0.04002,-9.103,-8.167,-0.1013,-0.0884
163.0,-8.853,-7.94,-9.157,-7.714,-9.296,-8.072,-9.251,-7.63,0.04002,-9.097,-8.193,-0.1013,-0.0884
163.5,-8.853,-7.94,-9.157,-7.713,-9.296,-8.071,-9.257,-7.673,0.04002,-9.11,-8.13,-0.1012,-0.0884
164.0,-8.853,-7.94,-9.157,-7.713,-9.296,-8.071,-9.255,-7.664,0.04002,-9.097,-8.091,-0.1012,-0.0884
164.5,-8.853,-7.94,-9.157,-7.713,-9.296,-8.071,-9.256,-7.671,0.04002,-9.094,-8.108,-0.1012,-0.0884
165.0,-8.853,-7.999,-9.152,-7.773,-9.296,-8.131,-9.256,-7.731,0.04006,-9.091,-8.14,-0.1012,-0.0884
165.5,-8.852,-8.038,-9.148,-7.809,-9.295,-8.168,-9.255,-7.768,0.04004,-9.086,-8.158,-0.1012,-0.0884
166.0,-8.852,-8.038,-9.148,-7.809,-9.295,-8.168,-9.26,-7.816,0.04002,-9.067,-8.176,-0.1013,-0.0884
166.5,-8.852,-8.038,-9.148,-7.809,-9.295,-8.167,-9.23,-7.882,0.04002,-9.05,-8.195,-0.1014,-0.0884
167.0,-8.852,-8.038,-9.148,-7.809,-9.295,-8.167,-9.197,-7.965,0.04002,-9.034,-8.243,-0.1015,-0.0884
167.5,-8.852,-8.038,-9.148,-7.809,-9.295,-8.167,-9.161,-8.021,0.04002,-9.01,-8.258,-0.1015,-0.0884
168.0,-8.852,-8.038,-9.148,-7.809,-9.295,-8.167,-9.132,-8.094,0.04002,-9.004,-8.301,-0.1016,-0.0884
168.5,-8.852,-8.038,-9.148,-7.809,-9.295,-8.167,-9.147,-8.023,0.04002,-9.011,-8.18,-0.1015,-0.0884
169.0,-8.852,-8.038,-9.148,-7.809,-9.295,-8.168,-9.113,-8.045,0.04002,-8.978,-8.174,-0.1016,-0.0884
169.5,-8.852,-8.038,-9.148,-7.809,-9.295,-8.167,-9.109,-8.054,0.04002,-8.977,-8.16,-0.1016,-0.0884
170.0,-8.852,-8.051,-9.148,-7.819,-9.296,-8.178,-9.097,-8.07,0.04003,-8.969,-8.153,-0.1016,-0.0884
170.5,-8.852,-8.051,-9.148,-7.82,-9.296,-8.178,-9.126,-8.072,0.04002,-9.008,-8.138,-0.1015,-0.0884
171.0,-8.852,-8.051,-9.148,-7.82,-9.296,-8.178,-9.144,-8.091,0.04002,-9.036,-8.145,-0.1015,-0.0884
171.5,-8.852,-8.051,-9.148,-7.82,-9.296,-8.179,-9.139,-8.131,0.04002,-9.034,-8.177,-0.1015,-0.0884
172.0,-8.852,-8.051,-9.148,-7.82,-9.296,-8.178,-9.158,-8.227,0.04002,-9.063,-8.272,-0.1014,-0.0884
172.5,-8.852,-8.051,-9.148,-7.819,-9.295,-8.177,-9.146,-8.195,0.04002,-9.048,-8.233,-0.1014,-0.0884
173.0,-8.852,-8.051,-9.148,-7.818,-9.295,-8.176,-9.151,-8.218,0.04002,-9.054,-8.256,-0.1014,-0.0884
173.5,-8.852,-8.051,-9.148,-7.818,-9.295,-8.176,-9.171,-8.251,0.04002,-9.08,-8.29,-0.1014,-0.0884
174.0,-8.852,-8.051,-9.148,-7.818,-9.295,-8.176,-9.159,-8.244,0.04002,-9.067,-8.279,-0.1014,-0.0884
174.5,-8.852,-8.051,-9.148,-7.818,-9.295,-8.177,-9.145,-8.232,0.04002,-9.054,-8.26,-0.1014,-0.0884
175.0,-8.852,-8.051,-9.148,-7.818,-9.295,-8.177,-9.15,-8.221,0.04002,-9.062,-8.246,-0.1014,-0.0884
175.5,-8.852,-8.051,-9.148,-7.818,-9.295,-8.176,-9.112,-8.238,0.04002,-9.024,-8.258,-0.1015,-0.0884
176.0,-8.855,-8.067,-9.15,-7.833,-9.299,-8.191,-9.104,-8.229,0.04002,-9.019,-8.247,-0.1015,-0.0884
176.5,-8.879,-8.137,-9.168,-7.902,-9.322,-8.259,-9.109,-8.261,0.04006,-9.027,-8.283,-0.1015,-0.0884
177.0,-8.886,-8.159,-9.173,-7.922,-9.328,-8.278,-9.138,-8.237,0.04003,-9.06,-8.258,-0.1015,-0.0884
177.5,-8.892,-8.177,-9.176,-7.939,-9.333,-8.295,-9.133,-8.272,0.04003,-9.059,-8.294,-0.1015,-0.0884
178.0,-8.892,-8.177,-9.176,-7.939,-9.333,-8.295,-9.125,-8.287,0.04002,-9.053,-8.306,-0.1015,-0.0884
178.5,-8.892,-8.177,-9.176,-7.939,-9.333,-8.295,-9.099,-8.311,0.04002,-9.029,-8.329,-0.1015,-0.0884
179.0,-8.892,-8.177,-9.176,-7.94,-9.333,-8.296,-9.067,-8.289,0.04002,-8.998,-8.305,-0.1016,-0.0884
179.5,-8.892,-8.177,-9.176,-7.94,-9.333,-8.296,-9.056,-8.28,0.04002,-8.989,-8.294,-0.1016,-0.0884
180.0,-8.892,-8.177,-9.176,-7.94,-9.333,-8.295,-9.065,-8.319,0.04002,-9.003,-8.332,-0.1016,-0.0884
180.5,-8.892,-8.177,-9.176,-7.94,-9.333,-8.295,-9.082,-8.355,0.04002,-9.025,-8.367,-0.1016,-0.0884
181.0,-8.892,-8.177,-9.176,-7.94,-9.333,-8.296,-9.075,-8.315,0.04002,-9.02,-8.324,-0.1016,-0.0884
181.5,-8.892,-8.177,-9.176,-7.941,-9.333,-8.296,-9.088,-8.292,0.04002,-9.036,-8.3,-0.1015,-0.0884
182.0,-8.892,-8.177,-9.176,-7.941,-9.333,-8.297,-9.109,-8.364,0.04002,-9.06,-8.371,-0.1015,-0.0884
182.5,-8.892,-8.177,-9.176,-7.941,-9.334,-8.297,-9.109,-8.383,0.04002,-9.063,-8.39,-0.1015,-0.0884
183.0,-8.892,-8.177,-9.176,-7.941,-9.334,-8.297,-9.097,-8.358,0.04002,-9.052,-8.363,-0.1015,-0.0884
183.5,-8.892,-8.177,-9.176,-7.942,-9.334,-8.297,-9.087,-8.328,0.04002,-9.044,-8.333,-0.1015,-0.0884
184.0,-8.892,-8.177,-9.176,-7.941,-9.334,-8.297,-9.073,-8.31,0.04002,-9.032,-8.314,-0.1015,-0.0884
184.5,-8.896,-8.191,-9.18,-7.954,-9.339,-8.309,-9.062,-8.25,0.04003,-9.022,-8.255,-0.1015,-0.0884
185.0,-8.896,-8.191,-9.18,-7.954,-9.339,-8.309,-9.072,-8.228,0.04002,-9.034,-8.232,-0.1015,-0.0884
185.5,-8.896,-8.191,-9.18,-7.954,-9.339,-8.309,-9.092,-8.22,0.04002,-9.056,-8.223,-0.1015,-0.0884
186.0,-8.896,-8.191,-9.18,-7.954,-9.338,-8.309,-9.077,-8.228,0.04002,-9.042,-8.231,-0.1015,-0.0884
186.5,-8.896,-8.191,-9.18,-7.953,-9.338,-8.309,-9.103,-8.274,0.04002,-9.071,-8.277,-0.1015,-0.0884
187.0,-8.896,-8.191,-9.18,-7.953,-9.338,-8.309,-9.072,-8.296,0.04002,-9.041,-8.299,-0.1015,-0.0884
187.5,-8.896,-8.191,-9.18,-7.952,-9.338,-8.308,-9.095,-8.292,0.04002,-9.066,-8.294,-0.1015,-0.0884
188.0,-8.896,-8.191,-9.18,-7.952,-9.338,-8.308,-9.112,-8.254,0.04002,-9.085,-8.256,-0.1015,-0.0884
188.5,-8.896,-8.191,-9.18,-7.953,-9.338,-8.308,-9.094,-8.22,0.04002,-9.067,-8.221,-0.1015,-0.0884
189.0,-8.896,-8.191,-9.18,-7.953,-9.338,-8.308,-9.103,-8.212,0.04002,-9.078,-8.212,-0.1015,-0.0884
189.5,-8.896,-8.191,-9.18,-7.953,-9.338,-8.309,-9.163,-8.287,0.04002,-9.141,-8.287,-0.1015,-0.0884
190.0,-8.896,-8.191,-9.18,-7.953,-9.338,-8.309,-9.129,-8.293,0.04002,-9.108,-8.293,-0.1015,-0.0884
190.5,-8.896,-8.191,-9.18,-7.953,-9.338,-8.309,-9.123,-8.282,0.04002,-9.101,-8.282,-0.1015,-0.0884
191.0,-8.922,-8.269,-9.198,-8.029,-9.361,-8.383,-9.212,-8.215,0.04006,-9.195,-8.223,-0.1015,-0.0884
191.5,-8.933,-8.329,-9.203,-8.087,-9.37,-8.44,-9.202,-8.24,0.04005,-9.187,-8.253,-0.1015,-0.0884
192.0,-8.935,-8.348,-9.204,-8.103,-9.372,-8.456,-9.197,-8.262,0.04003,-9.182,-8.276,-0.1015,-0.0884
192.5,-8.937,-8.366,-9.204,-8.118,-9.374,-8.472,-9.193,-8.257,0.04003,-9.18,-8.271,-0.1015,-0.0884
193.0,-8.937,-8.366,-9.204,-8.118,-9.374,-8.471,-9.181,-8.307,0.04002,-9.167,-8.32,-0.1015,-0.0884
193.5,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.181,-8.315,0.04002,-9.169,-8.327,-0.1015,-0.0884
194.0,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.165,-8.307,0.04002,-9.153,-8.318,-0.1015,-0.0884
194.5,-8.937,-8.366,-9.204,-8.116,-9.374,-8.47,-9.205,-8.305,0.04002,-9.194,-8.314,-0.1015,-0.0884
195.0,-8.937,-8.366,-9.204,-8.116,-9.374,-8.469,-9.232,-8.342,0.04002,-9.221,-8.35,-0.1015,-0.0884
195.5,-8.937,-8.366,-9.204,-8.115,-9.374,-8.469,-9.252,-8.33,0.04002,-9.242,-8.337,-0.1015,-0.0884
196.0,-8.937,-8.366,-9.204,-8.116,-9.374,-8.469,-9.263,-8.292,0.04002,-9.254,-8.299,-0.1015,-0.0884
196.5,-8.937,-8.366,-9.204,-8.116,-9.374,-8.469,-9.258,-8.319,0.04002,-9.248,-8.325,-0.1015,-0.0884
197.0,-8.937,-8.366,-9.204,-8.115,-9.374,-8.469,-9.225,-8.312,0.04002,-9.216,-8.318,-0.1015,-0.0884
197.5,-8.937,-8.366,-9.204,-8.115,-9.374,-8.468,-9.272,-8.377,0.04002,-9.263,-8.382,-0.1015,-0.0884
198.0,-8.937,-8.366,-9.204,-8.115,-9.374,-8.468,-9.277,-8.346,0.04002,-9.269,-8.35,-0.1015,-0.0884
198.5,-8.937,-8.366,-9.204,-8.115,-9.374,-8.468,-9.297,-8.339,0.04002,-9.289,-8.343,-0.1015,-0.0884
199.0,-8.937,-8.366,-9.204,-8.114,-9.374,-8.468,-9.304,-8.371,0.04002,-9.297,-8.374,-0.1015,-0.0884
199.5,-8.937,-8.366,-9.204,-8.114,-9.374,-8.468,-9.314,-8.422,0.04002,-9.307,-8.424,-0.1015,-0.0884
200.0,-8.937,-8.366,-9.204,-8.114,-9.374,-8.468,-9.3,-8.329,0.04002,-9.293,-8.331,-0.1015,-0.0884
200.5,-8.937,-8.366,-9.204,-8.115,-9.374,-8.468,-9.326,-8.422,0.04002,-9.319,-8.425,-0.1015,-0.0884
201.0,-8.937,-8.366,-9.204,-8.115,-9.374,-8.469,-9.328,-8.369,0.04002,-9.321,-8.371,-0.1015,-0.0884
201.5,-8.937,-8.366,-9.204,-8.115,-9.374,-8.468,-9.303,-8.346,0.04002,-9.297,-8.348,-0.1015,-0.0884
202.0,-8.937,-8.366,-9.204,-8.116,-9.374,-8.469,-9.305,-8.409,0.04002,-9.299,-8.411,-0.1015,-0.0884
202.5,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.304,-8.427,0.04002,-9.299,-8.429,-0.1015,-0.0884
203.0,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.318,-8.459,0.04002,-9.313,-8.461,-0.1015,-0.0884
203.5,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.319,-8.462,0.04002,-9.314,-8.464,-0.1015,-0.0884
204.0,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.333,-8.398,0.04002,-9.329,-8.399,-0.1015,-0.0884
204.5,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.347,-8.396,0.04002,-9.343,-8.397,-0.1015,-0.0884
205.0,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.33,-8.41,0.04002,-9.325,-8.411,-0.1015,-0.0884
205.5,-8.937,-8.366,-9.204,-8.117,-9.374,-8.471,-9.336,-8.38,0.04002,-9.332,-8.381,-0.1015,-0.0884
206.0,-8.937,-8.366,-9.204,-8.118,-9.374,-8.471,-9.324,-8.381,0.04002,-9.32,-8.381,-0.1015,-0.0884
206.5,-8.937,-8.366,-9.204,-8.118,-9.374,-8.471,-9.338,-8.289,0.04002,-9.335,-8.29,-0.1015,-0.0884
207.0,-8.937,-8.366,-9.204,-8.118,-9.374,-8.472,-9.33,-8.284,0.04002,-9.326,-8.284,-0.1015,-0.0884
207.5,-8.937,-8.366,-9.204,-8.118,-9.374,-8.471,-9.339,-8.306,0.04002,-9.336,-8.306,-0.1015,-0.0884
208.0,-8.937,-8.366,-9.204,-8.118,-9.374,-8.471,-9.307,-8.351,0.04002,-9.305,-8.351,-0.1015,-0.0884
208.5,-8.937,-8.366,-9.204,-8.118,-9.374,-8.472,-9.318,-8.346,0.04002,-9.315,-8.346,-0.1015,-0.0884
