t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
109.5,-3.069,-1.194,-2.708,-1.322,-2.419,-0.636,-3.376,-1.111,0.04132,-2.929,-1.259,0.0601,0.0701
110.0,-3.484,-1.174,-3.158,-1.318,-2.867,-0.612,-3.819,-1.095,0.04152,-3.356,-1.237,0.0601,0.0701
110.5,-3.854,-1.136,-3.55,-1.292,-3.258,-0.568,-4.157,-1.018,0.04147,-3.691,-1.157,0.0606,0.0701
111.0,-4.258,-1.048,-3.987,-1.213,-3.691,-0.473,-4.582,-0.915,0.04166,-4.101,-1.068,0.0605,0.0701
111.5,-4.648,-0.957,-4.405,-1.14,-4.105,-0.378,-4.988,-0.835,0.04157,-4.497,-0.997,0.0605,0.0701
112.0,-4.789,-1.013,-4.542,-1.213,-4.247,-0.44,-5.123,-0.894,0.04103,-4.636,-1.06,0.0604,0.0701
112.5,-5.085,-1.232,-4.843,-1.455,-4.56,-0.667,-5.433,-1.118,0.04126,-4.935,-1.278,0.0603,0.0701
113.0,-5.292,-1.311,-5.049,-1.552,-4.773,-0.748,-5.647,-1.199,0.04166,-5.137,-1.354,0.0603,0.0701
113.5,-5.319,-1.346,-5.078,-1.592,-4.805,-0.784,-5.679,-1.235,0.04173,-5.167,-1.389,0.0603,0.0701
114.0,-5.643,-1.524,-5.402,-1.802,-5.147,-0.964,-6.021,-1.415,0.04239,-5.489,-1.558,0.0603,0.0701
114.5,-5.949,-1.693,-5.712,-2.01,-5.474,-1.145,-6.345,-1.601,0.04276,-5.796,-1.731,0.0603,0.0701
115.0,-6.321,-1.72,-6.11,-2.064,-5.875,-1.159,-6.746,-1.616,0.04355,-6.174,-1.745,0.0603,0.0701
115.5,-6.714,-1.625,-6.541,-1.992,-6.296,-1.045,-7.163,-1.514,0.04416,-6.568,-1.647,0.0604,0.0701
116.0,-7.032,-1.452,-6.887,-1.835,-6.627,-0.858,-7.496,-1.35,0.04463,-6.882,-1.495,0.0604,0.0701
116.5,-7.324,-1.172,-7.216,-1.562,-6.931,-0.558,-7.789,-1.028,0.04509,-7.16,-1.19,0.0606,0.0701
117.0,-7.537,-0.87,-7.471,-1.257,-7.158,-0.232,-8.029,-0.681,0.04532,-7.391,-0.862,0.0602,0.0701
117.5,-7.741,-0.509,-7.724,-0.885,-7.376,0.161,-8.238,-0.26,0.04557,-7.592,-0.459,0.0602,0.0701
118.0,-7.908,-0.13,-7.938,-0.498,-7.559,0.565,-8.421,0.145,0.04599,-7.766,-0.076,0.0601,0.0701
118.5,-8.069,0.206,-8.15,-0.145,-7.734,0.937,-8.619,0.591,0.04626,-7.966,0.356,0.0591,0.0701
119.0,-8.222,0.59,-8.347,0.245,-7.895,1.344,-8.781,0.996,0.04665,-8.12,0.74,0.0591,0.0701
119.5,-8.329,0.991,-8.5,0.664,-8.009,1.775,-8.889,1.428,0.04696,-8.224,1.153,0.0591,0.0701
120.0,-8.397,1.357,-8.608,1.047,-8.081,2.165,-8.95,1.813,0.0472,-8.281,1.517,0.0594,0.0701
120.5,-8.445,1.77,-8.701,1.481,-8.135,2.606,-9.008,2.251,0.04746,-8.339,1.937,0.0592,0.0701
121.0,-8.483,2.143,-8.78,1.878,-8.178,3.009,-9.051,2.649,0.04764,-8.38,2.317,0.0592,0.0701
121.5,-8.525,2.556,-8.868,2.315,-8.22,3.452,-9.083,3.072,0.04789,-8.409,2.721,0.0595,0.0701
122.0,-8.567,2.97,-8.957,2.758,-8.263,3.901,-9.134,3.501,0.04814,-8.456,3.13,0.0595,0.0701
122.5,-8.605,3.342,-9.035,3.142,-8.301,4.291,-9.178,3.86,0.04817,-8.497,3.476,0.0596,0.0701
123.0,-8.644,3.756,-9.119,3.579,-8.344,4.734,-9.229,4.281,0.0484,-8.544,3.877,0.0596,0.0701
123.5,-8.68,4.129,-9.197,3.98,-8.386,5.141,-9.27,4.655,0.04839,-8.581,4.24,0.0599,0.0701
124.0,-8.715,4.544,-9.276,4.416,-8.427,5.582,-9.289,5.088,0.04837,-8.603,4.658,0.0602,0.0701
124.5,-8.749,4.958,-9.355,4.857,-8.462,6.028,-9.345,5.547,0.0481,-8.682,5.125,0.0589,0.0701
125.0,-8.783,5.331,-9.428,5.246,-8.493,6.423,-9.346,5.913,0.04763,-8.687,5.474,0.0595,0.0701
125.5,-8.826,5.744,-9.515,5.684,-8.54,6.867,-9.415,6.268,0.04744,-8.738,5.809,0.0603,0.0701
126.0,-8.866,6.158,-9.6,6.127,-8.58,7.316,-9.476,6.68,0.04692,-8.804,6.204,0.0601,0.0701
126.5,-8.894,6.531,-9.665,6.513,-8.608,7.707,-9.526,7.121,0.04524,-8.934,6.714,0.0568,0.0701
127.0,-8.914,6.947,-9.726,6.949,-8.625,8.147,-9.513,7.581,0.04346,-8.983,7.207,0.0555,0.0701
127.5,-8.924,7.321,-9.774,7.342,-8.635,8.542,-9.527,7.845,0.04174,-8.995,7.483,0.0562,0.0701
128.0,-8.938,7.709,-9.828,7.747,-8.648,8.95,-9.556,8.22,0.04058,-8.86,7.835,0.0591,0.0701
128.5,-8.971,8.017,-9.896,8.071,-8.685,9.279,-9.523,8.384,0.04039,-8.852,8.072,0.0603,0.0701
129.0,-9.002,8.231,-9.949,8.293,-8.719,9.505,-9.536,8.574,0.04024,-8.897,8.281,0.0601,0.0701
129.5,-9.026,8.417,-9.994,8.493,-8.744,9.708,-9.593,8.75,0.04018,-8.951,8.447,0.0599,0.0701
130.0,-9.039,8.542,-10.02,8.626,-8.757,9.844,-9.566,8.856,0.04011,-8.971,8.577,0.0598,0.0701
130.5,-9.047,8.638,-10.038,8.726,-8.765,9.944,-9.517,8.916,0.04007,-8.972,8.67,0.0599,0.0701
131.0,-9.047,8.638,-10.038,8.725,-8.765,9.944,-9.517,8.915,0.04002,-8.862,8.624,0.0612,0.0701
131.5,-9.047,8.638,-10.038,8.726,-8.765,9.944,-9.506,8.908,0.04002,-8.883,8.632,0.061,0.0701
132.0,-9.047,8.638,-10.038,8.726,-8.765,9.945,-9.397,8.832,0.04002,-8.848,8.619,0.0613,0.0701
132.5,-9.047,8.638,-10.038,8.726,-8.765,9.945,-9.276,8.754,0.04002,-8.799,8.601,0.0618,0.0701
133.0,-9.047,8.638,-10.038,8.727,-8.765,9.946,-9.302,8.77,0.04002,-8.835,8.614,0.0615,0.0701
133.5,-9.047,8.638,-10.038,8.727,-8.765,9.946,-9.226,8.726,0.04002,-8.808,8.605,0.0617,0.0701
134.0,-9.047,8.638,-10.038,8.727,-8.765,9.945,-9.203,8.713,0.04002,-8.812,8.606,0.0617,0.0701
134.5,-9.047,8.638,-10.038,8.726,-8.765,9.945,-9.192,8.708,0.04002,-8.825,8.609,0.0616,0.0701
135.0,-9.047,8.638,-10.038,8.726,-8.765,9.945,-9.139,8.692,0.04003,-8.812,8.609,0.0617,0.0701
135.5,-9.047,8.638,-10.038,8.726,-8.765,9.945,-9.105,8.77,0.04002,-8.792,8.657,0.0617,0.0701
136.0,-8.924,8.621,-9.901,8.724,-8.628,9.932,-8.936,8.779,0.04009,-8.667,8.665,0.0617,0.0701
136.5,-8.841,8.668,-9.817,8.783,-8.541,9.988,-8.812,8.828,0.04007,-8.598,8.709,0.0617,0.0701
137.0,-8.829,8.835,-9.814,8.959,-8.534,10.164,-8.817,8.992,0.04014,-8.64,8.856,0.0616,0.0701
137.5,-8.799,8.976,-9.778,9.115,-8.496,10.319,-8.753,9.16,0.04014,-8.624,9.032,0.0615,0.0701
138.0,-8.695,9.019,-9.664,9.159,-8.381,10.359,-8.631,9.232,0.04012,-8.508,9.104,0.0614,0.0701
138.5,-8.458,8.888,-9.407,9.016,-8.129,10.209,-8.376,9.091,0.04027,-8.337,8.991,0.0613,0.0701
139.0,-8.275,8.549,-9.202,8.662,-7.943,9.844,-8.15,8.751,0.04043,-8.117,8.668,0.0613,0.0701
139.5,-8.201,8.193,-9.107,8.285,-7.867,9.464,-7.975,8.361,0.04043,-7.964,8.301,0.0613,0.0701
140.0,-8.171,7.779,-9.053,7.843,-7.837,9.02,-8.051,7.906,0.04052,-8.042,7.879,0.0613,0.0701
140.5,-8.159,7.416,-9.019,7.462,-7.823,8.638,-8.114,7.493,0.04044,-8.11,7.495,0.0613,0.0701
141.0,-8.153,7.003,-8.989,7.013,-7.815,8.188,-8.09,7.062,0.04055,-8.087,7.09,0.0613,0.0701
141.5,-8.15,6.602,-8.961,6.582,-7.812,7.756,-8.087,6.568,0.04052,-8.084,6.618,0.0611,0.0701
142.0,-8.15,6.228,-8.941,6.189,-7.815,7.363,-8.104,6.187,0.04049,-8.101,6.258,0.0612,0.0701
142.5,-8.162,5.812,-8.93,5.738,-7.826,6.911,-8.147,5.822,0.04058,-8.143,5.912,0.0615,0.0701
143.0,-8.18,5.438,-8.928,5.342,-7.846,6.516,-8.145,5.402,0.04051,-8.141,5.513,0.0614,0.0701
143.5,-8.206,5.026,-8.931,4.896,-7.875,6.071,-8.185,4.946,0.04053,-8.18,5.076,0.0613,0.0701
144.0,-8.24,4.614,-8.944,4.463,-7.913,5.64,-8.202,4.508,0.04057,-8.196,4.659,0.0612,0.0701
144.5,-8.273,4.241,-8.957,4.061,-7.948,5.239,-8.26,4.225,0.04055,-8.253,4.388,0.0619,0.0701
145.0,-8.308,3.827,-8.969,3.617,-7.985,4.796,-8.25,3.799,0.04061,-8.243,3.987,0.062,0.0701
145.5,-8.341,3.412,-8.978,3.174,-8.023,4.355,-8.274,3.354,0.04062,-8.266,3.559,0.0619,0.0701
146.0,-8.368,3.04,-8.983,2.769,-8.049,3.951,-8.358,2.959,0.04058,-8.35,3.179,0.0619,0.0701
146.5,-8.369,2.625,-8.957,2.323,-8.047,3.504,-8.493,2.547,0.04064,-8.487,2.775,0.062,0.0701
147.0,-8.367,2.251,-8.932,1.918,-8.046,3.099,-8.456,2.157,0.0406,-8.452,2.406,0.0621,0.0701
147.5,-8.371,1.835,-8.912,1.474,-8.05,2.654,-8.433,1.721,0.04066,-8.43,1.988,0.0621,0.0701
148.0,-8.392,1.42,-8.909,1.022,-8.07,2.203,-8.464,1.232,0.04068,-8.462,1.514,0.0616,0.0701
148.5,-8.427,1.059,-8.923,0.632,-8.111,1.814,-8.503,0.88,0.04058,-8.5,1.175,0.0619,0.0701
149.0,-8.475,0.647,-8.948,0.193,-8.162,1.378,-8.504,0.469,0.04084,-8.5,0.79,0.0622,0.0701
149.5,-8.531,0.288,-8.984,-0.191,-8.226,0.998,-8.539,0.094,0.0407,-8.533,0.431,0.0622,0.0701
150.0,-8.592,-0.123,-9.021,-0.639,-8.289,0.553,-8.554,-0.352,0.04066,-8.547,0.006,0.0622,0.0701
150.5,-8.645,-0.526,-9.048,-1.069,-8.346,0.126,-8.618,-0.781,0.04068,-8.61,-0.413,0.062,0.0701
151.0,-8.678,-0.896,-9.06,-1.47,-8.379,-0.274,-8.632,-1.199,0.04064,-8.625,-0.818,0.0616,0.0701
151.5,-8.725,-1.3,-9.084,-1.898,-8.427,-0.7,-8.678,-1.592,0.04069,-8.67,-1.199,0.0619,0.0701
152.0,-8.775,-1.711,-9.111,-2.344,-8.481,-1.143,-8.727,-2.033,0.04073,-8.718,-1.625,0.0617,0.0701
152.5,-8.819,-2.072,-9.134,-2.727,-8.526,-1.524,-8.795,-2.434,0.04062,-8.786,-2.021,0.0612,0.0701
153.0,-8.852,-2.484,-9.144,-3.176,-8.563,-1.972,-8.832,-2.874,0.04075,-8.824,-2.448,0.0611,0.0701
153.5,-8.88,-2.837,-9.151,-3.558,-8.594,-2.353,-8.847,-3.243,0.04063,-8.84,-2.804,0.0612,0.0701
154.0,-8.922,-3.243,-9.171,-3.991,-8.639,-2.784,-8.898,-3.67,0.04073,-8.891,-3.221,0.061,0.0701
154.5,-8.964,-3.631,-9.19,-4.407,-8.686,-3.198,-8.948,-4.065,0.04069,-8.941,-3.603,0.0611,0.0701
155.0,-8.991,-3.996,-9.194,-4.796,-8.712,-3.585,-8.981,-4.417,0.04081,-8.975,-3.942,0.0615,0.0701
155.5,-9.019,-4.401,-9.198,-5.235,-8.746,-4.023,-8.992,-4.87,0.04076,-8.986,-4.384,0.0611,0.0701
156.0,-9.043,-4.772,-9.199,-5.627,-8.771,-4.414,-9.001,-5.251,0.04068,-8.997,-4.754,0.061,0.0701
156.5,-9.067,-5.183,-9.197,-6.068,-8.796,-4.855,-9.023,-5.671,0.04076,-9.02,-5.16,0.0612,0.0701
157.0,-9.09,-5.594,-9.194,-6.517,-8.821,-5.303,-9.072,-6.132,0.0408,-9.07,-5.617,0.0605,0.0701
157.5,-9.098,-5.956,-9.178,-6.907,-8.83,-5.692,-9.1,-6.525,0.04069,-9.098,-6.01,0.0601,0.0701
158.0,-9.113,-6.369,-9.166,-7.343,-8.847,-6.128,-9.093,-6.959,0.04078,-9.093,-6.431,0.0599,0.0701
158.5,-9.134,-6.777,-9.163,-7.784,-8.872,-6.569,-9.151,-7.358,0.04092,-9.151,-6.82,0.0604,0.0701
159.0,-9.186,-7.113,-9.198,-8.141,-8.93,-6.922,-9.167,-7.715,0.04065,-9.168,-7.17,0.0601,0.0701
159.5,-9.275,-7.397,-9.276,-8.451,-9.029,-7.226,-9.238,-7.991,0.04051,-9.239,-7.439,0.0605,0.0701
160.0,-9.349,-7.583,-9.34,-8.654,-9.106,-7.424,-9.289,-8.198,0.04031,-9.294,-7.658,0.0599,0.0701
160.5,-9.411,-7.751,-9.394,-8.839,-9.172,-7.605,-9.306,-8.363,0.04027,-9.317,-7.825,0.06,0.0701
161.0,-9.447,-7.908,-9.42,-9.009,-9.21,-7.772,-9.303,-8.507,0.04024,-9.322,-7.973,0.0602,0.0701
161.5,-9.459,-8.039,-9.422,-9.151,-9.22,-7.915,-9.342,-8.591,0.0402,-9.367,-8.065,0.061,0.0701
162.0,-9.463,-8.161,-9.417,-9.28,-9.224,-8.043,-9.343,-8.679,0.04018,-9.378,-8.163,0.0614,0.0701
162.5,-9.457,-8.229,-9.406,-9.351,-9.219,-8.115,-9.372,-8.717,0.0401,-9.415,-8.224,0.0615,0.0701
163.0,-9.457,-8.229,-9.406,-9.351,-9.219,-8.115,-9.357,-8.691,0.04002,-9.409,-8.217,0.0616,0.0701
163.5,-9.452,-8.267,-9.397,-9.394,-9.213,-8.158,-9.317,-8.704,0.04007,-9.378,-8.239,0.0619,0.0701
164.0,-9.448,-8.308,-9.39,-9.435,-9.209,-8.2,-9.295,-8.725,0.04006,-9.363,-8.273,0.062,0.0701
164.5,-9.448,-8.308,-9.39,-9.434,-9.209,-8.199,-9.277,-8.723,0.04002,-9.35,-8.288,0.0618,0.0701
165.0,-9.448,-8.308,-9.39,-9.434,-9.209,-8.199,-9.231,-8.729,0.04002,-9.312,-8.307,0.0615,0.0701
165.5,-9.448,-8.308,-9.39,-9.434,-9.209,-8.199,-9.235,-8.694,0.04002,-9.318,-8.282,0.0619,0.0701
166.0,-9.448,-8.308,-9.39,-9.434,-9.209,-8.199,-9.225,-8.675,0.04002,-9.312,-8.275,0.062,0.0701
166.5,-9.448,-8.308,-9.39,-9.434,-9.209,-8.199,-9.248,-8.641,0.04002,-9.336,-8.256,0.0622,0.0701
167.0,-9.443,-8.39,-9.379,-9.525,-9.204,-8.291,-9.262,-8.695,0.04011,-9.352,-8.317,0.0625,0.0701
167.5,-9.436,-8.46,-9.367,-9.596,-9.195,-8.362,-9.263,-8.742,0.04009,-9.354,-8.373,0.0627,0.0701
168.0,-9.422,-8.534,-9.346,-9.677,-9.18,-8.444,-9.304,-8.783,0.0401,-9.392,-8.428,0.063,0.0701
168.5,-9.412,-8.581,-9.332,-9.722,-9.17,-8.49,-9.294,-8.793,0.04006,-9.383,-8.447,0.0633,0.0701
169.0,-9.402,-8.619,-9.319,-9.762,-9.16,-8.531,-9.281,-8.851,0.04006,-9.37,-8.519,0.0629,0.0701
169.5,-9.39,-8.658,-9.303,-9.803,-9.147,-8.573,-9.38,-8.868,0.04006,-9.46,-8.56,0.0629,0.0701
170.0,-9.39,-8.658,-9.303,-9.803,-9.147,-8.573,-9.373,-8.894,0.04002,-9.452,-8.604,0.0624,0.0701
170.5,-9.39,-8.658,-9.303,-9.803,-9.147,-8.573,-9.312,-8.883,0.04002,-9.396,-8.598,0.0625,0.0701
171.0,-9.39,-8.658,-9.303,-9.803,-9.147,-8.573,-9.306,-8.889,0.04002,-9.389,-8.617,0.0623,0.0701
171.5,-9.375,-8.685,-9.284,-9.83,-9.13,-8.601,-9.387,-8.919,0.04005,-9.46,-8.669,0.0621,0.0701
172.0,-9.375,-8.685,-9.283,-9.83,-9.13,-8.602,-9.332,-8.91,0.04002,-9.408,-8.665,0.0621,0.0701
172.5,-9.353,-8.713,-9.259,-9.858,-9.106,-8.631,-9.343,-8.894,0.04005,-9.418,-8.659,0.0624,0.0701
173.0,-9.338,-8.731,-9.243,-9.876,-9.092,-8.649,-9.368,-8.92,0.04004,-9.438,-8.7,0.0622,0.0701
173.5,-9.338,-8.731,-9.243,-9.876,-9.091,-8.649,-9.345,-8.909,0.04002,-9.415,-8.696,0.0622,0.0701
174.0,-9.338,-8.731,-9.242,-9.877,-9.091,-8.65,-9.316,-8.932,0.04002,-9.386,-8.727,0.062,0.0701
174.5,-9.338,-8.731,-9.242,-9.876,-9.091,-8.65,-9.328,-8.964,0.04002,-9.394,-8.771,0.0617,0.0701
175.0,-9.338,-8.731,-9.241,-9.877,-9.09,-8.651,-9.363,-8.948,0.04002,-9.425,-8.766,0.0618,0.0701
175.5,-9.338,-8.731,-9.242,-9.877,-9.091,-8.65,-9.344,-8.946,0.04002,-9.406,-8.77,0.0617,0.0701
176.0,-9.338,-8.731,-9.242,-9.876,-9.091,-8.65,-9.353,-8.938,0.04002,-9.412,-8.77,0.0617,0.0701
176.5,-9.338,-8.731,-9.242,-9.877,-9.09,-8.651,-9.347,-8.945,0.04002,-9.405,-8.784,0.0617,0.0701
177.0,-9.338,-8.731,-9.242,-9.877,-9.091,-8.651,-9.296,-8.943,0.04002,-9.355,-8.784,0.0616,0.0701
177.5,-9.338,-8.731,-9.241,-9.877,-9.09,-8.651,-9.297,-8.97,0.04002,-9.353,-8.819,0.0614,0.0701
178.0,-9.338,-8.731,-9.241,-9.877,-9.09,-8.651,-9.256,-8.974,0.04002,-9.313,-8.824,0.0614,0.0701
178.5,-9.338,-8.731,-9.241,-9.877,-9.09,-8.651,-9.227,-8.977,0.04002,-9.284,-8.831,0.0613,0.0701
179.0,-9.338,-8.731,-9.241,-9.877,-9.09,-8.651,-9.307,-8.956,0.04002,-9.358,-8.818,0.0614,0.0701
179.5,-9.338,-8.731,-9.241,-9.877,-9.09,-8.651,-9.298,-8.959,0.04002,-9.348,-8.825,0.0614,0.0701
180.0,-9.338,-8.731,-9.241,-9.877,-9.09,-8.651,-9.365,-8.893,0.04002,-9.414,-8.764,0.0617,0.0701
180.5,-9.338,-8.731,-9.241,-9.877,-9.09,-8.651,-9.314,-8.887,0.04002,-9.364,-8.759,0.0617,0.0701
181.0,-9.338,-8.731,-9.241,-9.878,-9.089,-8.652,-9.271,-8.901,0.04002,-9.321,-8.775,0.0616,0.0701
181.5,-9.338,-8.731,-9.24,-9.878,-9.089,-8.652,-9.259,-8.915,0.04002,-9.308,-8.793,0.0615,0.0701
182.0,-9.338,-8.731,-9.24,-9.878,-9.089,-8.652,-9.218,-8.908,0.04002,-9.268,-8.788,0.0615,0.0701
182.5,-9.338,-8.731,-9.24,-9.878,-9.089,-8.652,-9.266,-8.931,0.04002,-9.311,-8.817,0.0614,0.0701
183.0,-9.338,-8.731,-9.24,-9.879,-9.089,-8.653,-9.223,-8.919,0.04002,-9.27,-8.806,0.0615,0.0701
183.5,-9.338,-8.731,-9.24,-9.879,-9.088,-8.653,-9.223,-8.895,0.04002,-9.269,-8.784,0.0615,0.0701
184.0,-9.338,-8.731,-9.24,-9.879,-9.089,-8.653,-9.233,-8.861,0.04002,-9.278,-8.752,0.0617,0.0701
184.5,-9.338,-8.731,-9.24,-9.879,-9.089,-8.653,-9.325,-8.833,0.04002,-9.366,-8.728,0.0618,0.0701
185.0,-9.338,-8.731,-9.239,-9.879,-9.088,-8.653,-9.274,-8.814,0.04002,-9.316,-8.709,0.0618,0.0701
185.5,-9.338,-8.731,-9.24,-9.879,-9.089,-8.653,-9.328,-8.856,0.04002,-9.366,-8.757,0.0617,0.0701
186.0,-9.338,-8.731,-9.24,-9.879,-9.088,-8.653,-9.346,-8.855,0.04002,-9.383,-8.76,0.0617,0.0701
186.5,-9.338,-8.731,-9.239,-9.879,-9.088,-8.653,-9.378,-8.828,0.04002,-9.414,-8.736,0.0618,0.0701
187.0,-9.338,-8.731,-9.239,-9.88,-9.088,-8.654,-9.332,-8.815,0.04002,-9.369,-8.724,0.0618,0.0701
187.5,-9.338,-8.731,-9.238,-9.88,-9.087,-8.654,-9.335,-8.831,0.04002,-9.371,-8.743,0.0617,0.0701
188.0,-9.338,-8.731,-9.238,-9.88,-9.087,-8.654,-9.319,-8.812,0.04002,-9.355,-8.726,0.0618,0.0701
188.5,-9.338,-8.731,-9.238,-9.881,-9.087,-8.655,-9.332,-8.814,0.04002,-9.366,-8.731,0.0618,0.0701
189.0,-9.338,-8.731,-9.238,-9.88,-9.087,-8.654,-9.323,-8.828,0.04002,-9.357,-8.748,0.0617,0.0701
189.5,-9.338,-8.731,-9.238,-9.88,-9.087,-8.654,-9.29,-8.829,0.04002,-9.324,-8.751,0.0617,0.0701
190.0,-9.338,-8.731,-9.238,-9.88,-9.087,-8.654,-9.333,-8.875,0.04002,-9.363,-8.801,0.0616,0.0701
190.5,-9.338,-8.731,-9.238,-9.881,-9.087,-8.655,-9.299,-8.889,0.04002,-9.33,-8.817,0.0615,0.0701
191.0,-9.338,-8.731,-9.238,-9.881,-9.087,-8.655,-9.372,-8.862,0.04002,-9.401,-8.793,0.0616,0.0701
191.5,-9.323,-8.737,-9.22,-9.886,-9.07,-8.661,-9.488,-8.912,0.04003,-9.512,-8.85,0.0616,0.0701
192.0,-9.306,-8.738,-9.203,-9.885,-9.052,-8.662,-9.449,-8.879,0.04003,-9.474,-8.818,0.0616,0.0701
192.5,-9.306,-8.738,-9.203,-9.885,-9.052,-8.662,-9.451,-8.859,0.04002,-9.476,-8.8,0.0617,0.0701
193.0,-9.306,-8.738,-9.202,-9.885,-9.051,-8.662,-9.42,-8.834,0.04002,-9.445,-8.776,0.0617,0.0701
193.5,-9.306,-8.738,-9.202,-9.885,-9.052,-8.662,-9.432,-8.81,0.04002,-9.457,-8.753,0.0617,0.0701
194.0,-9.306,-8.738,-9.203,-9.885,-9.052,-8.662,-9.406,-8.844,0.04002,-9.431,-8.789,0.0617,0.0701
194.5,-9.306,-8.738,-9.202,-9.885,-9.051,-8.662,-9.387,-8.848,0.04002,-9.411,-8.796,0.0616,0.0701
195.0,-9.306,-8.738,-9.202,-9.885,-9.051,-8.662,-9.382,-8.849,0.04002,-9.406,-8.798,0.0616,0.0701
195.5,-9.306,-8.738,-9.201,-9.885,-9.051,-8.662,-9.378,-8.855,0.04002,-9.401,-8.806,0.0616,0.0701
196.0,-9.306,-8.738,-9.201,-9.885,-9.051,-8.662,-9.36,-8.875,0.04002,-9.382,-8.827,0.0616,0.0701
196.5,-9.306,-8.738,-9.202,-9.885,-9.051,-8.662,-9.382,-8.885,0.04002,-9.403,-8.84,0.0616,0.0701
197.0,-9.306,-8.738,-9.202,-9.885,-9.052,-8.662,-9.356,-8.906,0.04002,-9.376,-8.862,0.0615,0.0701
197.5,-9.306,-8.738,-9.203,-9.885,-9.052,-8.662,-9.393,-8.874,0.04002,-9.413,-8.831,0.0616,0.0701
198.0,-9.306,-8.738,-9.203,-9.885,-9.052,-8.662,-9.358,-8.874,0.04002,-9.378,-8.832,0.0616,0.0701
198.5,-9.306,-8.738,-9.202,-9.885,-9.052,-8.662,-9.342,-8.844,0.04002,-9.362,-8.803,0.0616,0.0701
199.0,-9.306,-8.738,-9.202,-9.885,-9.051,-8.662,-9.343,-8.902,0.04002,-9.361,-8.864,0.0615,0.0701
199.5,-9.306,-8.738,-9.202,-9.885,-9.051,-8.662,-9.332,-8.921,0.04002,-9.35,-8.883,0.0615,0.0701
200.0,-9.306,-8.738,-9.201,-9.885,-9.05,-8.662,-9.291,-8.924,0.04002,-9.309,-8.887,0.0615,0.0701
200.5,-9.306,-8.738,-9.201,-9.885,-9.05,-8.662,-9.315,-8.892,0.04002,-9.332,-8.856,0.0615,0.0701
201.0,-9.306,-8.738,-9.2,-9.885,-9.05,-8.662,-9.379,-8.979,0.04002,-9.394,-8.947,0.0614,0.0701
201.5,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.401,-8.947,0.04002,-9.415,-8.916,0.0615,0.0701
202.0,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.358,-8.932,0.04002,-9.372,-8.902,0.0615,0.0701
202.5,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.336,-8.934,0.04002,-9.35,-8.903,0.0615,0.0701
203.0,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.317,-8.934,0.04002,-9.331,-8.904,0.0615,0.0701
203.5,-9.306,-8.738,-9.199,-9.885,-9.049,-8.662,-9.262,-8.922,0.04002,-9.277,-8.892,0.0615,0.0701
204.0,-9.306,-8.738,-9.198,-9.885,-9.048,-8.661,-9.312,-8.868,0.04002,-9.325,-8.839,0.0615,0.0701
204.5,-9.306,-8.738,-9.199,-9.885,-9.048,-8.662,-9.308,-8.897,0.04002,-9.321,-8.869,0.0615,0.0701
205.0,-9.306,-8.738,-9.198,-9.885,-9.048,-8.662,-9.281,-8.904,0.04002,-9.294,-8.876,0.0615,0.0701
205.5,-9.306,-8.738,-9.199,-9.885,-9.049,-8.662,-9.264,-8.913,0.04002,-9.276,-8.886,0.0615,0.0701
206.0,-9.306,-8.738,-9.199,-9.885,-9.048,-8.662,-9.219,-8.921,0.04002,-9.232,-8.894,0.0615,0.0701
206.5,-9.306,-8.738,-9.199,-9.885,-9.048,-8.662,-9.201,-8.904,0.04002,-9.214,-8.878,0.0615,0.0701
207.0,-9.306,-8.738,-9.199,-9.885,-9.049,-8.662,-9.167,-8.894,0.04002,-9.18,-8.867,0.0615,0.0701
207.5,-9.306,-8.738,-9.199,-9.885,-9.048,-8.662,-9.136,-8.916,0.04002,-9.149,-8.89,0.0615,0.0701
208.0,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.191,-8.926,0.04002,-9.203,-8.902,0.0615,0.0701
208.5,-9.306,-8.738,-9.2,-9.885,-9.05,-8.662,-9.183,-8.949,0.04002,-9.194,-8.925,0.0614,0.0701
209.0,-9.306,-8.738,-9.2,-9.885,-9.05,-8.662,-9.132,-8.949,0.04002,-9.143,-8.925,0.0614,0.0701
209.5,-9.306,-8.738,-9.2,-9.885,-9.05,-8.662,-9.142,-8.949,0.04002,-9.152,-8.926,0.0614,0.0701
210.0,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.167,-8.97,0.04002,-9.177,-8.948,0.0614,0.0701
210.5,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.203,-8.969,0.04002,-9.213,-8.947,0.0614,0.0701
211.0,-9.306,-8.738,-9.2,-9.885,-9.05,-8.662,-9.211,-8.945,0.04002,-9.22,-8.925,0.0614,0.0701
211.5,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.187,-8.961,0.04002,-9.196,-8.94,0.0614,0.0701
212.0,-9.306,-8.738,-9.2,-9.885,-9.05,-8.662,-9.24,-8.928,0.04002,-9.249,-8.908,0.0615,0.0701
