t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
110.0,-1.67,-0.592,-1.054,0.919,-1.186,-0.13,-1.58,-0.421,0.04179,-1.492,-0.562,0.0236,0.0403
110.5,-1.434,-0.368,-0.793,1.134,-0.944,0.107,-1.357,-0.203,0.04169,-1.267,-0.35,0.0238,0.0403
111.0,-1.268,-0.001,-0.585,1.502,-0.777,0.495,-1.225,0.203,0.04065,-1.141,0.057,0.0232,0.0403
111.5,-1.205,0.392,-0.487,1.903,-0.719,0.904,-1.164,0.579,0.04067,-1.078,0.432,0.0236,0.0403
112.0,-1.256,0.75,-0.511,2.282,-0.782,1.279,-1.222,0.934,0.04066,-1.135,0.788,0.0237,0.0403
112.5,-1.413,1.124,-0.639,2.672,-0.951,1.653,-1.413,1.306,0.04072,-1.323,1.163,0.0235,0.0403
113.0,-1.647,1.461,-0.851,3.036,-1.192,1.997,-1.652,1.664,0.04103,-1.559,1.524,0.0232,0.0403
113.5,-1.895,1.74,-1.082,3.345,-1.45,2.284,-1.904,1.897,0.04103,-1.801,1.754,0.0239,0.0403
114.0,-2.182,2.041,-1.358,3.69,-1.753,2.605,-2.2,2.216,0.04111,-2.093,2.076,0.0238,0.0403
114.5,-2.443,2.309,-1.6,3.986,-2.02,2.879,-2.461,2.517,0.04122,-2.352,2.38,0.0234,0.0403
115.0,-2.747,2.591,-1.884,4.297,-2.329,3.165,-2.753,2.859,0.04159,-2.644,2.728,0.0227,0.0403
115.5,-3.074,2.846,-2.199,4.587,-2.672,3.422,-3.1,3.113,0.04178,-2.984,2.981,0.0226,0.0403
116.0,-3.387,3.05,-2.51,4.828,-3.001,3.638,-3.408,3.293,0.0419,-3.283,3.16,0.0231,0.0403
116.5,-3.74,3.269,-2.861,5.089,-3.374,3.866,-3.751,3.482,0.04195,-3.614,3.345,0.0238,0.0403
117.0,-4.061,3.463,-3.172,5.314,-3.703,4.064,-4.118,3.677,0.04166,-3.977,3.542,0.0234,0.0403
117.5,-4.418,3.675,-3.527,5.568,-4.08,4.283,-4.49,3.949,0.04132,-4.353,3.822,0.0227,0.0403
118.0,-4.77,3.89,-3.873,5.824,-4.446,4.51,-4.829,4.211,0.04143,-4.692,4.088,0.0225,0.0403
118.5,-5.05,4.129,-4.145,6.104,-4.741,4.765,-5.123,4.435,0.0411,-4.981,4.311,0.0227,0.0403
119.0,-5.329,4.435,-4.414,6.456,-5.04,5.093,-5.409,4.751,0.04127,-5.262,4.624,0.0229,0.0403
119.5,-5.598,4.752,-4.662,6.802,-5.318,5.414,-5.678,5.06,0.04091,-5.531,4.934,0.023,0.0403
120.0,-5.84,5.038,-4.891,7.121,-5.571,5.715,-5.931,5.332,0.04081,-5.778,5.205,0.0232,0.0403
120.5,-6.109,5.355,-5.141,7.47,-5.852,6.039,-6.201,5.637,0.04079,-6.049,5.514,0.0233,0.0403
121.0,-6.349,5.643,-5.362,7.785,-6.101,6.332,-6.443,5.907,0.0407,-6.288,5.786,0.0235,0.0403
121.5,-6.619,5.959,-5.613,8.13,-6.375,6.66,-6.71,6.253,0.04069,-6.564,6.141,0.0231,0.0403
122.0,-6.892,6.272,-5.87,8.479,-6.659,6.986,-6.995,6.575,0.04077,-6.851,6.467,0.0229,0.0403
122.5,-7.135,6.557,-6.099,8.798,-6.916,7.284,-7.311,6.894,0.04066,-7.184,6.803,0.0215,0.0403
123.0,-7.399,6.879,-6.341,9.148,-7.185,7.613,-7.602,7.172,0.0407,-7.475,7.082,0.0215,0.0403
123.5,-7.634,7.17,-6.557,9.467,-7.426,7.913,-7.789,7.425,0.04061,-7.676,7.348,0.0221,0.0403
124.0,-7.895,7.494,-6.802,9.826,-7.697,8.253,-7.971,7.729,0.04061,-7.866,7.656,0.023,0.0403
124.5,-8.159,7.81,-7.048,10.174,-7.973,8.578,-8.23,8.028,0.04061,-8.144,7.978,0.0229,0.0403
125.0,-8.359,8.056,-7.232,10.442,-8.177,8.831,-8.443,8.178,0.04042,-8.346,8.134,0.0234,0.0403
125.5,-8.533,8.281,-7.395,10.694,-8.363,9.067,-8.582,8.349,0.04035,-8.495,8.319,0.0239,0.0403
126.0,-8.654,8.449,-7.507,10.882,-8.49,9.245,-8.753,8.527,0.04039,-8.666,8.49,0.0236,0.0403
126.5,-8.734,8.568,-7.58,11.01,-8.572,9.367,-8.797,8.611,0.04013,-8.727,8.604,0.0237,0.0403
127.0,-8.801,8.666,-7.641,11.118,-8.64,9.471,-8.867,8.718,0.04011,-8.814,8.705,0.0236,0.0403
127.5,-8.803,8.669,-7.642,11.119,-8.64,9.472,-8.867,8.717,0.04006,-8.828,8.704,0.0236,0.0403
128.0,-8.803,8.669,-7.642,11.119,-8.64,9.472,-8.847,8.717,0.04007,-8.819,8.705,0.0236,0.0403
128.5,-8.803,8.669,-7.641,11.119,-8.64,9.471,-8.766,8.719,0.04005,-8.747,8.709,0.0238,0.0403
129.0,-8.803,8.669,-7.641,11.118,-8.64,9.471,-8.785,8.718,0.04006,-8.767,8.707,0.0237,0.0403
129.5,-8.803,8.669,-7.641,11.118,-8.64,9.471,-8.802,8.717,0.04006,-8.785,8.706,0.0237,0.0403
130.0,-8.803,8.669,-7.641,11.118,-8.64,9.471,-8.792,8.717,0.04007,-8.775,8.706,0.0237,0.0403
130.5,-8.803,8.669,-7.641,11.118,-8.639,9.471,-8.775,8.718,0.04008,-8.76,8.708,0.0237,0.0403
131.0,-8.809,8.664,-7.647,11.113,-8.645,9.465,-8.755,8.714,0.04008,-8.74,8.704,0.0238,0.0403
131.5,-8.797,8.595,-7.636,11.04,-8.631,9.393,-8.714,8.646,0.0401,-8.701,8.637,0.0238,0.0403
132.0,-8.623,8.522,-7.455,10.962,-8.445,9.328,-8.537,8.534,0.04016,-8.53,8.528,0.0238,0.0403
132.5,-8.251,8.605,-7.065,11.028,-8.06,9.424,-8.198,8.637,0.04043,-8.203,8.632,0.0238,0.0403
133.0,-7.968,8.728,-6.765,11.134,-7.769,9.552,-8.018,8.607,0.04033,-8.028,8.601,0.024,0.0403
133.5,-7.771,8.839,-6.555,11.235,-7.567,9.665,-7.773,8.69,0.0402,-7.784,8.682,0.0239,0.0403
134.0,-7.634,8.881,-6.413,11.261,-7.427,9.705,-7.651,8.691,0.04012,-7.666,8.685,0.024,0.0403
134.5,-7.479,8.798,-6.264,11.152,-7.268,9.612,-7.538,8.601,0.04014,-7.552,8.597,0.024,0.0403
135.0,-7.356,8.571,-6.165,10.895,-7.142,9.368,-7.419,8.375,0.04025,-7.434,8.376,0.024,0.0403
135.5,-7.291,8.315,-6.128,10.627,-7.078,9.104,-7.375,8.126,0.04026,-7.387,8.132,0.024,0.0403
136.0,-7.251,7.984,-6.126,10.283,-7.04,8.762,-7.329,7.736,0.04035,-7.34,7.75,0.024,0.0403
136.5,-7.246,7.691,-6.155,9.976,-7.035,8.454,-7.358,7.485,0.04032,-7.366,7.504,0.0241,0.0403
137.0,-7.263,7.314,-6.216,9.593,-7.05,8.067,-7.317,7.119,0.04039,-7.324,7.147,0.0241,0.0403
137.5,-7.291,6.951,-6.288,9.22,-7.082,7.688,-7.321,6.711,0.04043,-7.326,6.746,0.024,0.0403
138.0,-7.333,6.601,-6.374,8.857,-7.125,7.318,-7.327,6.336,0.04068,-7.33,6.381,0.0239,0.0403
138.5,-7.374,6.196,-6.463,8.44,-7.172,6.895,-7.404,5.954,0.04053,-7.405,6.005,0.0241,0.0403
139.0,-7.422,5.79,-6.56,8.022,-7.221,6.468,-7.436,5.559,0.04056,-7.436,5.619,0.0242,0.0403
139.5,-7.478,5.437,-6.658,7.663,-7.281,6.101,-7.51,5.184,0.04048,-7.508,5.248,0.0242,0.0403
140.0,-7.536,5.027,-6.765,7.241,-7.344,5.67,-7.536,4.765,0.04058,-7.534,4.839,0.0242,0.0403
140.5,-7.58,4.668,-6.85,6.875,-7.391,5.297,-7.657,4.417,0.0405,-7.654,4.493,0.0244,0.0403
141.0,-7.611,4.254,-6.927,6.453,-7.419,4.87,-7.711,4.027,0.0406,-7.707,4.112,0.0247,0.0403
141.5,-7.639,3.849,-7.002,6.035,-7.453,4.447,-7.709,3.596,0.04059,-7.705,3.687,0.0245,0.0403
142.0,-7.671,3.481,-7.076,5.659,-7.482,4.064,-7.739,3.182,0.04054,-7.734,3.28,0.0243,0.0403
142.5,-7.707,3.07,-7.16,5.235,-7.52,3.633,-7.799,2.731,0.04062,-7.794,2.834,0.0241,0.0403
143.0,-7.746,2.704,-7.242,4.86,-7.56,3.252,-7.816,2.353,0.04056,-7.81,2.462,0.024,0.0403
143.5,-7.792,2.291,-7.335,4.443,-7.603,2.828,-7.855,1.941,0.04057,-7.85,2.054,0.0241,0.0403
144.0,-7.849,1.881,-7.443,4.017,-7.656,2.391,-7.909,1.494,0.04066,-7.903,1.614,0.024,0.0403
144.5,-7.911,1.527,-7.543,3.663,-7.719,2.029,-7.965,1.142,0.04055,-7.958,1.267,0.024,0.0403
145.0,-7.96,1.114,-7.636,3.248,-7.769,1.606,-8.034,0.716,0.04065,-8.026,0.846,0.024,0.0403
145.5,-8.005,0.705,-7.728,2.835,-7.812,1.186,-8.063,0.29,0.04065,-8.055,0.426,0.0239,0.0403
146.0,-8.059,0.336,-7.822,2.468,-7.863,0.81,-8.117,-0.077,0.04059,-8.108,0.064,0.0239,0.0403
146.5,-8.113,-0.076,-7.924,2.048,-7.921,0.382,-8.151,-0.491,0.04069,-8.141,-0.343,0.0241,0.0403
147.0,-8.172,-0.442,-8.028,1.675,-7.982,-0.0,-8.188,-0.876,0.04062,-8.177,-0.723,0.024,0.0403
147.5,-8.248,-0.846,-8.151,1.264,-8.056,-0.423,-8.31,-1.273,0.04064,-8.298,-1.117,0.0242,0.0403
148.0,-8.306,-1.257,-8.256,0.852,-8.113,-0.844,-8.378,-1.669,0.0407,-8.365,-1.507,0.0245,0.0403
148.5,-8.359,-1.624,-8.35,0.484,-8.168,-1.22,-8.433,-2.012,0.04063,-8.42,-1.845,0.0249,0.0403
149.0,-8.398,-2.038,-8.437,0.059,-8.206,-1.651,-8.547,-2.438,0.04073,-8.534,-2.27,0.0248,0.0403
149.5,-8.42,-2.411,-8.504,-0.341,-8.234,-2.056,-8.604,-2.804,0.04074,-8.59,-2.631,0.0253,0.0403
150.0,-8.434,-2.827,-8.567,-0.771,-8.248,-2.491,-8.607,-3.228,0.0407,-8.594,-3.049,0.0254,0.0403
150.5,-8.459,-3.24,-8.642,-1.205,-8.276,-2.93,-8.682,-3.638,0.04077,-8.668,-3.455,0.0258,0.0403
151.0,-8.484,-3.612,-8.711,-1.582,-8.302,-3.313,-8.701,-4.067,0.04067,-8.688,-3.882,0.0249,0.0403
151.5,-8.543,-4.014,-8.82,-1.992,-8.363,-3.732,-8.737,-4.484,0.04074,-8.723,-4.292,0.0249,0.0403
152.0,-8.601,-4.422,-8.928,-2.409,-8.426,-4.158,-8.838,-4.936,0.04076,-8.823,-4.745,0.0242,0.0403
152.5,-8.648,-4.785,-9.019,-2.78,-8.474,-4.537,-8.917,-5.329,0.04068,-8.902,-5.138,0.0238,0.0403
153.0,-8.692,-5.194,-9.112,-3.198,-8.513,-4.964,-8.933,-5.775,0.04076,-8.919,-5.58,0.0234,0.0403
153.5,-8.724,-5.554,-9.187,-3.56,-8.542,-5.332,-8.932,-6.108,0.04073,-8.916,-5.908,0.024,0.0403
154.0,-8.769,-5.962,-9.284,-3.981,-8.592,-5.761,-8.988,-6.51,0.04084,-8.972,-6.304,0.0244,0.0403
154.5,-8.813,-6.344,-9.375,-4.375,-8.638,-6.163,-9.001,-6.896,0.04089,-8.984,-6.684,0.0246,0.0403
155.0,-8.85,-6.712,-9.454,-4.738,-8.672,-6.532,-8.998,-7.246,0.04094,-8.982,-7.027,0.025,0.0403
155.5,-8.9,-7.062,-9.55,-5.097,-8.724,-6.9,-9.019,-7.572,0.04097,-9.003,-7.347,0.0257,0.0403
156.0,-8.952,-7.291,-9.632,-5.326,-8.779,-7.137,-9.04,-7.801,0.04054,-9.026,-7.575,0.0258,0.0403
156.5,-9.002,-7.499,-9.708,-5.533,-8.83,-7.352,-9.131,-7.964,0.0403,-9.12,-7.742,0.0266,0.0403
157.0,-9.027,-7.668,-9.754,-5.703,-8.855,-7.526,-9.129,-8.111,0.04026,-9.121,-7.89,0.027,0.0403
157.5,-9.044,-7.772,-9.783,-5.809,-8.872,-7.635,-9.189,-8.265,0.04016,-9.187,-8.056,0.0258,0.0403
158.0,-9.05,-7.861,-9.8,-5.898,-8.877,-7.725,-9.174,-8.345,0.04013,-9.176,-8.141,0.0259,0.0403
158.5,-9.052,-7.899,-9.807,-5.936,-8.879,-7.764,-9.15,-8.353,0.04007,-9.157,-8.152,0.0264,0.0403
159.0,-9.052,-7.899,-9.807,-5.937,-8.879,-7.764,-9.137,-8.329,0.04002,-9.147,-8.132,0.0268,0.0403
159.5,-9.052,-7.899,-9.807,-5.937,-8.879,-7.764,-9.192,-8.358,0.04002,-9.206,-8.173,0.026,0.0403
160.0,-9.052,-7.899,-9.807,-5.937,-8.879,-7.765,-9.189,-8.325,0.04002,-9.205,-8.144,0.0265,0.0403
160.5,-9.052,-7.899,-9.807,-5.938,-8.879,-7.765,-9.162,-8.31,0.04002,-9.182,-8.133,0.0267,0.0403
161.0,-9.052,-7.899,-9.807,-5.938,-8.879,-7.766,-9.103,-8.299,0.04002,-9.126,-8.123,0.0269,0.0403
161.5,-9.052,-7.899,-9.807,-5.937,-8.879,-7.765,-9.103,-8.289,0.04002,-9.129,-8.118,0.0269,0.0403
162.0,-9.052,-7.899,-9.807,-5.937,-8.879,-7.765,-9.128,-8.251,0.04002,-9.156,-8.085,0.0274,0.0403
162.5,-9.052,-7.899,-9.807,-5.938,-8.879,-7.765,-9.116,-8.26,0.04002,-9.146,-8.098,0.0272,0.0403
163.0,-9.052,-7.899,-9.807,-5.936,-8.879,-7.764,-9.106,-8.233,0.04002,-9.137,-8.074,0.0276,0.0403
163.5,-9.052,-7.899,-9.807,-5.937,-8.879,-7.764,-9.104,-8.207,0.04002,-9.136,-8.051,0.0279,0.0403
164.0,-9.052,-7.899,-9.807,-5.937,-8.879,-7.765,-9.161,-8.164,0.04002,-9.193,-8.012,0.0284,0.0403
164.5,-9.052,-7.899,-9.807,-5.937,-8.879,-7.765,-9.167,-8.134,0.04002,-9.2,-7.985,0.0288,0.0403
165.0,-9.052,-7.899,-9.807,-5.936,-8.879,-7.764,-9.156,-8.118,0.04002,-9.19,-7.972,0.0289,0.0403
165.5,-9.052,-7.899,-9.806,-5.936,-8.879,-7.763,-9.198,-8.082,0.04002,-9.233,-7.94,0.0293,0.0403
166.0,-9.052,-7.899,-9.807,-5.936,-8.879,-7.764,-9.206,-8.096,0.04002,-9.241,-7.959,0.0291,0.0403
166.5,-9.052,-7.899,-9.806,-5.936,-8.879,-7.763,-9.263,-8.093,0.04002,-9.296,-7.962,0.0291,0.0403
167.0,-9.052,-7.899,-9.807,-5.936,-8.879,-7.764,-9.279,-8.058,0.04002,-9.313,-7.931,0.0295,0.0403
167.5,-9.052,-7.899,-9.806,-5.936,-8.879,-7.763,-9.272,-8.036,0.04002,-9.307,-7.911,0.0297,0.0403
168.0,-9.052,-7.899,-9.807,-5.936,-8.879,-7.764,-9.271,-8.066,0.04002,-9.305,-7.946,0.0293,0.0403
168.5,-9.052,-7.899,-9.807,-5.937,-8.879,-7.764,-9.233,-8.053,0.04002,-9.268,-7.935,0.0294,0.0403
169.0,-9.052,-7.899,-9.807,-5.937,-8.879,-7.764,-9.231,-8.065,0.04002,-9.265,-7.95,0.0292,0.0403
169.5,-9.052,-7.899,-9.807,-5.937,-8.879,-7.764,-9.203,-8.069,0.04002,-9.238,-7.956,0.0292,0.0403
170.0,-9.052,-7.899,-9.807,-5.937,-8.879,-7.764,-9.224,-8.045,0.04002,-9.259,-7.935,0.0294,0.0403
170.5,-9.052,-7.899,-9.807,-5.937,-8.879,-7.765,-9.217,-8.033,0.04002,-9.251,-7.925,0.0295,0.0403
171.0,-9.052,-7.899,-9.807,-5.938,-8.879,-7.765,-9.242,-8.002,0.04002,-9.276,-7.897,0.0298,0.0403
171.5,-9.052,-7.899,-9.807,-5.938,-8.879,-7.765,-9.235,-8.017,0.04002,-9.268,-7.914,0.0296,0.0403
172.0,-9.052,-7.899,-9.807,-5.939,-8.879,-7.766,-9.194,-8.003,0.04002,-9.228,-7.901,0.0297,0.0403
172.5,-9.052,-7.899,-9.807,-5.939,-8.879,-7.766,-9.25,-8.005,0.04002,-9.282,-7.908,0.0297,0.0403
173.0,-9.052,-7.899,-9.807,-5.939,-8.879,-7.767,-9.228,-7.981,0.04002,-9.26,-7.884,0.0299,0.0403
173.5,-9.052,-7.899,-9.807,-5.939,-8.879,-7.766,-9.258,-7.961,0.04002,-9.29,-7.868,0.03,0.0403
174.0,-9.052,-7.899,-9.807,-5.939,-8.879,-7.767,-9.234,-7.95,0.04002,-9.266,-7.858,0.0301,0.0403
174.5,-9.052,-7.899,-9.807,-5.939,-8.879,-7.766,-9.292,-7.919,0.04002,-9.322,-7.83,0.0303,0.0403
175.0,-9.057,-7.936,-9.817,-5.974,-8.885,-7.802,-9.31,-7.94,0.04005,-9.339,-7.852,0.0304,0.0403
175.5,-9.057,-7.936,-9.817,-5.974,-8.885,-7.802,-9.313,-7.988,0.04002,-9.341,-7.903,0.03,0.0403
176.0,-9.057,-7.936,-9.816,-5.973,-8.884,-7.802,-9.292,-7.969,0.04002,-9.32,-7.885,0.0302,0.0403
176.5,-9.057,-7.936,-9.816,-5.973,-8.884,-7.801,-9.324,-7.981,0.04002,-9.351,-7.9,0.0301,0.0403
177.0,-9.057,-7.936,-9.816,-5.973,-8.884,-7.802,-9.322,-8.005,0.04002,-9.348,-7.926,0.0299,0.0403
177.5,-9.057,-7.936,-9.816,-5.974,-8.885,-7.802,-9.349,-7.976,0.04002,-9.374,-7.9,0.0301,0.0403
178.0,-9.057,-7.936,-9.817,-5.974,-8.885,-7.803,-9.366,-7.95,0.04002,-9.391,-7.876,0.0302,0.0403
178.5,-9.057,-7.936,-9.817,-5.975,-8.885,-7.803,-9.412,-7.96,0.04002,-9.436,-7.889,0.0302,0.0403
179.0,-9.057,-7.936,-9.817,-5.975,-8.885,-7.803,-9.414,-7.96,0.04002,-9.437,-7.891,0.0302,0.0403
179.5,-9.057,-7.936,-9.817,-5.975,-8.885,-7.803,-9.367,-7.961,0.04002,-9.391,-7.893,0.0301,0.0403
180.0,-9.057,-7.936,-9.817,-5.975,-8.885,-7.803,-9.369,-7.992,0.04002,-9.392,-7.927,0.03,0.0403
180.5,-9.057,-7.936,-9.817,-5.974,-8.885,-7.803,-9.333,-7.987,0.04002,-9.357,-7.922,0.03,0.0403
181.0,-9.057,-7.936,-9.817,-5.974,-8.885,-7.802,-9.294,-7.985,0.04002,-9.317,-7.921,0.0299,0.0403
181.5,-9.057,-7.936,-9.817,-5.974,-8.885,-7.803,-9.281,-7.984,0.04002,-9.305,-7.921,0.0299,0.0403
182.0,-9.057,-7.936,-9.817,-5.975,-8.885,-7.803,-9.399,-7.927,0.04002,-9.42,-7.868,0.0303,0.0403
182.5,-9.057,-7.936,-9.817,-5.975,-8.885,-7.804,-9.408,-7.925,0.04002,-9.429,-7.867,0.0303,0.0403
183.0,-9.057,-7.936,-9.817,-5.975,-8.885,-7.804,-9.418,-7.943,0.04002,-9.439,-7.887,0.0302,0.0403
183.5,-9.057,-7.936,-9.817,-5.975,-8.885,-7.804,-9.41,-7.934,0.04002,-9.43,-7.88,0.0302,0.0403
184.0,-9.057,-7.936,-9.817,-5.976,-8.885,-7.804,-9.368,-7.934,0.04002,-9.388,-7.881,0.0302,0.0403
184.5,-9.057,-7.936,-9.817,-5.975,-8.885,-7.804,-9.43,-7.931,0.04002,-9.448,-7.879,0.0302,0.0403
185.0,-9.06,-7.954,-9.823,-5.994,-8.888,-7.823,-9.423,-7.943,0.04003,-9.442,-7.893,0.0302,0.0403
185.5,-9.06,-7.954,-9.823,-5.994,-8.888,-7.823,-9.423,-7.974,0.04002,-9.44,-7.925,0.0301,0.0403
186.0,-9.06,-7.954,-9.823,-5.994,-8.888,-7.823,-9.398,-7.968,0.04002,-9.416,-7.921,0.0301,0.0403
186.5,-9.06,-7.954,-9.823,-5.995,-8.888,-7.824,-9.427,-8.045,0.04002,-9.442,-8.001,0.0298,0.0403
187.0,-9.06,-7.954,-9.823,-5.995,-8.888,-7.824,-9.414,-8.027,0.04002,-9.43,-7.983,0.0299,0.0403
187.5,-9.06,-7.954,-9.822,-5.994,-8.888,-7.823,-9.384,-7.99,0.04002,-9.4,-7.947,0.03,0.0403
188.0,-9.06,-7.954,-9.823,-5.995,-8.888,-7.824,-9.461,-8.01,0.04002,-9.475,-7.97,0.03,0.0403
188.5,-9.06,-7.954,-9.823,-5.995,-8.888,-7.823,-9.466,-8.013,0.04002,-9.48,-7.973,0.0299,0.0403
189.0,-9.06,-7.954,-9.822,-5.994,-8.888,-7.822,-9.464,-8.015,0.04002,-9.477,-7.977,0.0299,0.0403
189.5,-9.06,-7.954,-9.822,-5.993,-8.888,-7.822,-9.456,-8.01,0.04002,-9.47,-7.973,0.0299,0.0403
190.0,-9.06,-7.954,-9.822,-5.993,-8.888,-7.822,-9.484,-7.994,0.04002,-9.496,-7.957,0.03,0.0403
190.5,-9.06,-7.954,-9.822,-5.993,-8.887,-7.822,-9.465,-7.987,0.04002,-9.478,-7.951,0.03,0.0403
191.0,-9.06,-7.954,-9.822,-5.992,-8.887,-7.821,-9.426,-7.982,0.04002,-9.439,-7.947,0.03,0.0403
191.5,-9.06,-7.954,-9.822,-5.993,-8.887,-7.822,-9.435,-7.96,0.04002,-9.447,-7.926,0.0301,0.0403
192.0,-9.06,-7.954,-9.822,-5.993,-8.888,-7.822,-9.412,-7.966,0.04002,-9.425,-7.933,0.03,0.0403
192.5,-9.06,-7.954,-9.822,-5.993,-8.888,-7.822,-9.391,-8.0,0.04002,-9.403,-7.967,0.0299,0.0403
193.0,-9.069,-7.984,-9.837,-6.023,-8.899,-7.854,-9.408,-8.013,0.04004,-9.42,-7.98,0.03,0.0403
193.5,-9.069,-7.984,-9.838,-6.024,-8.9,-7.855,-9.422,-8.036,0.04002,-9.433,-8.004,0.0299,0.0403
194.0,-9.069,-7.984,-9.838,-6.024,-8.899,-7.855,-9.419,-8.039,0.04002,-9.429,-8.007,0.0299,0.0403
194.5,-9.069,-7.984,-9.838,-6.024,-8.9,-7.855,-9.481,-8.067,0.04002,-9.491,-8.037,0.0299,0.0403
195.0,-9.069,-7.984,-9.838,-6.024,-8.899,-7.855,-9.471,-8.066,0.04002,-9.481,-8.037,0.0299,0.0403
195.5,-9.069,-7.984,-9.838,-6.024,-8.899,-7.855,-9.537,-8.073,0.04002,-9.546,-8.045,0.0299,0.0403
196.0,-9.069,-7.984,-9.838,-6.025,-8.9,-7.855,-9.534,-8.058,0.04002,-9.542,-8.031,0.0299,0.0403
196.5,-9.069,-7.984,-9.838,-6.024,-8.9,-7.855,-9.49,-8.061,0.04002,-9.499,-8.035,0.0299,0.0403
197.0,-9.069,-7.984,-9.838,-6.024,-8.899,-7.855,-9.454,-8.068,0.04002,-9.463,-8.042,0.0298,0.0403
197.5,-9.069,-7.984,-9.838,-6.024,-8.899,-7.855,-9.432,-8.063,0.04002,-9.441,-8.038,0.0298,0.0403
198.0,-9.069,-7.984,-9.837,-6.024,-8.899,-7.854,-9.469,-8.036,0.04002,-9.477,-8.011,0.0299,0.0403
198.5,-9.069,-7.984,-9.837,-6.023,-8.899,-7.854,-9.499,-8.072,0.04002,-9.507,-8.048,0.0298,0.0403
199.0,-9.069,-7.984,-9.837,-6.023,-8.899,-7.854,-9.526,-8.054,0.04002,-9.534,-8.031,0.0299,0.0403
199.5,-9.069,-7.984,-9.838,-6.024,-8.899,-7.854,-9.534,-8.018,0.04002,-9.542,-7.995,0.03,0.0403
200.0,-9.069,-7.984,-9.838,-6.024,-8.899,-7.854,-9.504,-8.002,0.04002,-9.512,-7.979,0.03,0.0403
200.5,-9.069,-7.984,-9.838,-6.024,-8.899,-7.854,-9.461,-8.014,0.04002,-9.469,-7.992,0.0299,0.0403
201.0,-9.069,-7.984,-9.838,-6.025,-8.9,-7.855,-9.513,-8.034,0.04002,-9.52,-8.013,0.0299,0.0403
201.5,-9.069,-7.984,-9.838,-6.024,-8.899,-7.855,-9.5,-8.061,0.04002,-9.506,-8.04,0.0299,0.0403
202.0,-9.075,-7.993,-9.844,-6.032,-8.905,-7.863,-9.464,-8.072,0.04002,-9.471,-8.052,0.0299,0.0403
202.5,-9.075,-7.993,-9.845,-6.032,-8.905,-7.864,-9.436,-8.056,0.04002,-9.443,-8.035,0.0299,0.0403
203.0,-9.075,-7.993,-9.845,-6.033,-8.905,-7.864,-9.438,-8.081,0.04002,-9.444,-8.061,0.0298,0.0403
203.5,-9.091,-8.009,-9.864,-6.047,-8.923,-7.881,-9.419,-8.092,0.04003,-9.425,-8.072,0.0298,0.0403
204.0,-9.14,-8.031,-9.914,-6.062,-8.971,-7.901,-9.45,-8.098,0.04005,-9.455,-8.077,0.0299,0.0403
204.5,-9.14,-8.031,-9.914,-6.062,-8.97,-7.901,-9.459,-8.102,0.04002,-9.464,-8.082,0.0298,0.0403
205.0,-9.158,-8.035,-9.933,-6.063,-8.989,-7.905,-9.443,-8.114,0.04003,-9.447,-8.094,0.0298,0.0403
205.5,-9.158,-8.035,-9.933,-6.063,-8.989,-7.905,-9.394,-8.114,0.04002,-9.399,-8.094,0.0298,0.0403
206.0,-9.209,-8.038,-9.987,-6.058,-9.043,-7.906,-9.422,-8.121,0.04005,-9.425,-8.102,0.0298,0.0403
206.5,-9.234,-8.035,-10.01,-6.053,-9.066,-7.904,-9.501,-8.076,0.04003,-9.503,-8.058,0.0299,0.0403
207.0,-9.252,-8.032,-10.028,-6.047,-9.086,-7.9,-9.507,-8.052,0.04003,-9.51,-8.034,0.0299,0.0403
207.5,-9.252,-8.032,-10.029,-6.047,-9.086,-7.9,-9.607,-8.068,0.04002,-9.609,-8.051,0.0299,0.0403
208.0,-9.252,-8.032,-10.028,-6.047,-9.086,-7.9,-9.596,-8.084,0.04002,-9.598,-8.068,0.0298,0.0403
208.5,-9.252,-8.032,-10.029,-6.047,-9.086,-7.9,-9.573,-8.091,0.04002,-9.575,-8.075,0.0298,0.0403
209.0,-9.252,-8.032,-10.028,-6.047,-9.086,-7.9,-9.593,-8.107,0.04002,-9.596,-8.091,0.0298,0.0403
209.5,-9.252,-8.032,-10.028,-6.047,-9.086,-7.9,-9.588,-8.092,0.04002,-9.591,-8.077,0.0298,0.0403
210.0,-9.269,-8.027,-10.046,-6.04,-9.104,-7.895,-9.587,-8.073,0.04003,-9.59,-8.058,0.0299,0.0403
210.5,-9.269,-8.027,-10.046,-6.04,-9.104,-7.895,-9.599,-8.108,0.04002,-9.601,-8.093,0.0298,0.0403
211.0,-9.269,-8.027,-10.046,-6.04,-9.104,-7.895,-9.703,-8.112,0.04002,-9.705,-8.098,0.0298,0.0403
211.5,-9.269,-8.027,-10.047,-6.039,-9.105,-7.895,-9.687,-8.119,0.04002,-9.689,-8.105,0.0298,0.0403
212.0,-9.269,-8.027,-10.046,-6.04,-9.104,-7.895,-9.624,-8.126,0.04002,-9.627,-8.112,0.0298,0.0403
212.5,-9.269,-8.027,-10.046,-6.04,-9.105,-7.895,-9.633,-8.153,0.04002,-9.636,-8.14,0.0297,0.0403
213.0,-9.269,-8.027,-10.046,-6.04,-9.104,-7.895,-9.598,-8.139,0.04002,-9.601,-8.127,0.0298,0.0403
