t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
106.0,0.786,-1.398,0.418,-0.138,0.322,-1.876,1.0,-1.628,0.04061,0.796,-1.434,-0.0417,-0.0403
106.5,0.405,-1.356,0.074,-0.054,-0.029,-1.832,0.555,-1.578,0.04055,0.361,-1.395,-0.0423,-0.0403
107.0,0.169,-1.248,-0.131,0.083,-0.249,-1.721,0.334,-1.483,0.04039,0.144,-1.302,-0.042,-0.0403
107.5,0.002,-0.97,-0.254,0.37,-0.402,-1.448,0.193,-1.156,0.0405,0.004,-0.97,-0.0422,-0.0403
108.0,-0.054,-0.615,-0.265,0.706,-0.45,-1.116,0.051,-0.856,0.04052,-0.112,-0.665,-0.0425,-0.0403
108.5,-0.041,-0.202,-0.21,1.097,-0.435,-0.722,0.003,-0.461,0.04054,-0.14,-0.261,-0.0427,-0.0403
109.0,-0.024,0.213,-0.154,1.488,-0.421,-0.326,-0.006,-0.028,0.04061,-0.14,0.183,-0.0431,-0.0403
109.5,-0.028,0.587,-0.122,1.843,-0.429,0.03,-0.019,0.38,0.04057,-0.151,0.6,-0.0436,-0.0403
110.0,-0.066,1.0,-0.119,2.239,-0.462,0.424,-0.04,0.784,0.04065,-0.172,1.015,-0.0435,-0.0403
110.5,-0.122,1.37,-0.135,2.594,-0.517,0.775,-0.049,1.164,0.04059,-0.189,1.407,-0.0436,-0.0403
111.0,-0.2,1.778,-0.168,2.986,-0.591,1.161,-0.126,1.56,0.0406,-0.268,1.806,-0.0436,-0.0403
111.5,-0.302,2.18,-0.226,3.382,-0.69,1.55,-0.17,1.993,0.04069,-0.325,2.248,-0.0438,-0.0403
112.0,-0.423,2.532,-0.305,3.725,-0.802,1.883,-0.262,2.333,0.0406,-0.423,2.587,-0.0436,-0.0403
112.5,-0.587,2.914,-0.424,4.107,-0.964,2.249,-0.455,2.686,0.04068,-0.612,2.927,-0.0432,-0.0403
113.0,-0.775,3.284,-0.567,4.482,-1.146,2.606,-0.608,3.082,0.04069,-0.78,3.332,-0.0434,-0.0403
113.5,-0.968,3.604,-0.721,4.811,-1.333,2.918,-0.778,3.419,0.04063,-0.959,3.671,-0.0435,-0.0403
114.0,-1.205,3.944,-0.908,5.152,-1.552,3.239,-0.968,3.773,0.04068,-1.164,4.034,-0.0436,-0.0403
114.5,-1.433,4.241,-1.094,5.458,-1.772,3.522,-1.207,4.036,0.04063,-1.4,4.286,-0.0432,-0.0403
115.0,-1.698,4.561,-1.316,5.795,-2.029,3.832,-1.471,4.325,0.04071,-1.668,4.571,-0.0427,-0.0403
115.5,-1.974,4.873,-1.548,6.124,-2.301,4.13,-1.743,4.655,0.04071,-1.95,4.904,-0.0429,-0.0403
116.0,-2.231,5.144,-1.761,6.404,-2.541,4.387,-1.973,4.926,0.04062,-2.189,5.178,-0.0429,-0.0403
116.5,-2.524,5.439,-2.018,6.724,-2.83,4.677,-2.287,5.256,0.04074,-2.513,5.513,-0.0434,-0.0403
117.0,-2.794,5.698,-2.248,6.998,-3.089,4.925,-2.544,5.542,0.04064,-2.782,5.806,-0.0437,-0.0403
117.5,-3.109,5.969,-2.517,7.287,-3.386,5.184,-2.859,5.847,0.04064,-3.104,6.113,-0.0442,-0.0403
118.0,-3.428,6.236,-2.795,7.577,-3.693,5.443,-3.179,6.139,0.04073,-3.435,6.41,-0.0446,-0.0403
118.5,-3.715,6.475,-3.04,7.831,-3.965,5.668,-3.442,6.378,0.04064,-3.704,6.65,-0.0445,-0.0403
119.0,-4.044,6.73,-3.329,8.112,-4.282,5.917,-3.763,6.618,0.04074,-4.033,6.891,-0.0443,-0.0403
119.5,-4.368,6.99,-3.614,8.398,-4.595,6.172,-4.214,6.909,0.04073,-4.467,7.166,-0.0454,-0.0403
120.0,-4.661,7.223,-3.871,8.652,-4.878,6.397,-4.476,7.139,0.04066,-4.739,7.399,-0.0451,-0.0403
120.5,-4.966,7.455,-4.144,8.912,-5.177,6.626,-4.767,7.378,0.04067,-5.03,7.635,-0.0448,-0.0403
121.0,-5.167,7.615,-4.318,9.088,-5.371,6.78,-4.997,7.593,0.0404,-5.259,7.847,-0.0456,-0.0403
121.5,-5.34,7.77,-4.468,9.259,-5.539,6.933,-5.192,7.681,0.04031,-5.428,7.915,-0.0446,-0.0403
122.0,-5.459,7.904,-4.567,9.399,-5.652,7.062,-5.337,7.805,0.04025,-5.559,8.031,-0.0446,-0.0403
122.5,-5.544,8.004,-4.636,9.505,-5.733,7.159,-5.44,7.861,0.04017,-5.637,8.074,-0.044,-0.0403
123.0,-5.617,8.102,-4.696,9.607,-5.803,7.254,-5.539,7.936,0.04016,-5.718,8.146,-0.0438,-0.0403
123.5,-5.648,8.142,-4.721,9.649,-5.833,7.294,-5.66,8.005,0.04007,-5.806,8.202,-0.0444,-0.0403
124.0,-5.662,8.167,-4.732,9.675,-5.847,7.318,-5.669,8.034,0.04004,-5.8,8.228,-0.0443,-0.0403
124.5,-5.662,8.167,-4.732,9.676,-5.847,7.318,-5.75,8.065,0.04002,-5.851,8.25,-0.0447,-0.0403
125.0,-5.662,8.167,-4.732,9.676,-5.847,7.318,-5.76,8.068,0.04002,-5.846,8.249,-0.0447,-0.0403
125.5,-5.662,8.167,-4.732,9.676,-5.847,7.318,-5.726,8.057,0.04002,-5.794,8.234,-0.0444,-0.0403
126.0,-5.662,8.167,-4.732,9.676,-5.847,7.318,-5.713,8.055,0.04002,-5.77,8.23,-0.0443,-0.0403
126.5,-5.662,8.167,-4.732,9.675,-5.847,7.318,-5.808,8.075,0.04002,-5.849,8.246,-0.0446,-0.0403
127.0,-5.662,8.167,-4.731,9.675,-5.847,7.317,-5.782,8.072,0.04002,-5.815,8.241,-0.0445,-0.0403
127.5,-5.662,8.167,-4.731,9.674,-5.846,7.317,-5.798,8.072,0.04002,-5.82,8.239,-0.0445,-0.0403
128.0,-5.662,8.167,-4.731,9.674,-5.846,7.317,-5.772,8.068,0.04002,-5.789,8.235,-0.0444,-0.0403
128.5,-5.662,8.167,-4.731,9.673,-5.846,7.316,-5.822,8.075,0.04002,-5.831,8.24,-0.0445,-0.0403
129.0,-5.662,8.167,-4.731,9.673,-5.846,7.316,-5.781,8.071,0.04002,-5.785,8.236,-0.0444,-0.0403
129.5,-5.662,8.167,-4.731,9.673,-5.846,7.316,-5.763,8.07,0.04002,-5.762,8.235,-0.0444,-0.0403
130.0,-5.662,8.167,-4.731,9.673,-5.846,7.316,-5.759,8.07,0.04002,-5.755,8.234,-0.0444,-0.0403
130.5,-5.682,8.211,-4.744,9.718,-5.865,7.359,-5.778,8.114,0.04006,-5.77,8.28,-0.0444,-0.0403
131.0,-5.785,8.481,-4.812,9.986,-5.966,7.616,-5.83,8.369,0.0404,-5.824,8.547,-0.0443,-0.0403
131.5,-5.953,8.797,-4.938,10.3,-6.123,7.915,-5.982,8.667,0.04073,-5.982,8.859,-0.0443,-0.0403
132.0,-6.248,9.049,-5.199,10.575,-6.417,8.154,-6.283,8.901,0.04083,-6.3,9.103,-0.0443,-0.0403
132.5,-6.62,9.215,-5.525,10.772,-6.766,8.307,-6.637,9.053,0.04056,-6.674,9.258,-0.0443,-0.0403
133.0,-6.976,9.295,-5.85,10.887,-7.104,8.377,-6.947,9.142,0.04044,-7.009,9.346,-0.0444,-0.0403
133.5,-7.381,9.279,-6.233,10.921,-7.488,8.355,-7.423,9.05,0.04047,-7.498,9.233,-0.0437,-0.0403
134.0,-7.742,9.197,-6.589,10.889,-7.835,8.272,-7.762,8.979,0.04044,-7.865,9.135,-0.0436,-0.0403
134.5,-8.136,9.068,-6.982,10.819,-8.214,8.148,-8.093,8.852,0.04045,-8.196,8.999,-0.0433,-0.0403
135.0,-8.515,8.902,-7.369,10.711,-8.583,7.987,-8.433,8.656,0.04046,-8.516,8.76,-0.0426,-0.0403
135.5,-8.842,8.725,-7.702,10.588,-8.895,7.817,-8.803,8.52,0.04038,-8.841,8.578,-0.0426,-0.0403
136.0,-9.166,8.474,-8.046,10.392,-9.203,7.569,-9.117,8.298,0.04042,-9.162,8.343,-0.0427,-0.0403
136.5,-9.428,8.21,-8.331,10.177,-9.45,7.311,-9.366,8.073,0.0404,-9.42,8.087,-0.0427,-0.0403
137.0,-9.669,7.878,-8.605,9.897,-9.677,6.993,-9.618,7.787,0.04039,-9.679,7.787,-0.0428,-0.0403
137.5,-9.867,7.514,-8.841,9.583,-9.862,6.646,-9.772,7.426,0.04044,-9.83,7.414,-0.0427,-0.0403
138.0,-10.015,7.172,-9.03,9.281,-10.001,6.318,-9.894,7.055,0.04041,-9.953,7.027,-0.0426,-0.0403
138.5,-10.141,6.777,-9.208,8.922,-10.125,5.938,-10.036,6.696,0.04047,-10.096,6.657,-0.0426,-0.0403
139.0,-10.248,6.375,-9.37,8.558,-10.227,5.552,-10.152,6.311,0.04048,-10.214,6.255,-0.0427,-0.0403
139.5,-10.338,6.012,-9.512,8.221,-10.318,5.197,-10.258,5.972,0.04045,-10.32,5.905,-0.0426,-0.0403
140.0,-10.421,5.605,-9.651,7.851,-10.399,4.811,-10.327,5.595,0.04049,-10.39,5.511,-0.0426,-0.0403
140.5,-10.489,5.237,-9.771,7.516,-10.465,4.461,-10.359,5.246,0.04045,-10.419,5.157,-0.0424,-0.0403
141.0,-10.553,4.826,-9.896,7.13,-10.525,4.06,-10.46,4.864,0.04053,-10.522,4.758,-0.0424,-0.0403
141.5,-10.613,4.415,-10.016,6.749,-10.578,3.664,-10.496,4.489,0.04053,-10.558,4.371,-0.0422,-0.0403
142.0,-10.672,4.045,-10.127,6.415,-10.634,3.316,-10.527,4.118,0.04047,-10.589,3.989,-0.0422,-0.0403
142.5,-10.73,3.633,-10.247,6.026,-10.689,2.913,-10.592,3.75,0.04057,-10.654,3.609,-0.042,-0.0403
143.0,-10.785,3.263,-10.359,5.68,-10.743,2.554,-10.605,3.378,0.04052,-10.668,3.226,-0.0419,-0.0403
143.5,-10.841,2.851,-10.477,5.296,-10.798,2.156,-10.681,2.973,0.04052,-10.746,2.808,-0.042,-0.0403
144.0,-10.905,2.44,-10.602,4.918,-10.861,1.763,-10.702,2.579,0.04059,-10.768,2.403,-0.0418,-0.0403
144.5,-10.969,2.072,-10.72,4.576,-10.924,1.407,-10.772,2.236,0.04055,-10.84,2.048,-0.0417,-0.0403
145.0,-11.028,1.66,-10.84,4.193,-10.979,1.01,-10.836,1.838,0.04062,-10.906,1.637,-0.0417,-0.0403
145.5,-11.082,1.248,-10.955,3.812,-11.029,0.615,-10.897,1.43,0.04062,-10.969,1.217,-0.0418,-0.0403
146.0,-11.129,0.877,-11.058,3.463,-11.076,0.254,-10.972,1.063,0.04058,-11.047,0.837,-0.0419,-0.0403
146.5,-11.173,0.463,-11.164,3.083,-11.114,-0.138,-11.01,0.644,0.04063,-11.085,0.409,-0.0421,-0.0403
147.0,-11.226,0.093,-11.269,2.75,-11.163,-0.485,-11.082,0.276,0.04057,-11.161,0.031,-0.0423,-0.0403
147.5,-11.283,-0.319,-11.389,2.365,-11.221,-0.883,-11.135,-0.098,0.04064,-11.215,-0.355,-0.0419,-0.0403
148.0,-11.337,-0.731,-11.505,1.986,-11.273,-1.276,-11.168,-0.506,0.04067,-11.249,-0.772,-0.042,-0.0403
148.5,-11.389,-1.102,-11.61,1.644,-11.321,-1.631,-11.252,-0.837,0.04061,-11.337,-1.114,-0.0417,-0.0403
149.0,-11.434,-1.515,-11.716,1.263,-11.363,-2.024,-11.305,-1.236,0.04068,-11.392,-1.525,-0.0417,-0.0403
149.5,-11.472,-1.888,-11.812,0.912,-11.403,-2.385,-11.334,-1.586,0.04078,-11.424,-1.885,-0.0415,-0.0403
150.0,-11.51,-2.302,-11.91,0.53,-11.445,-2.777,-11.356,-2.009,0.04063,-11.446,-2.314,-0.0417,-0.0403
150.5,-11.554,-2.715,-12.016,0.149,-11.489,-3.17,-11.396,-2.396,0.04078,-11.488,-2.712,-0.0415,-0.0403
151.0,-11.598,-3.086,-12.116,-0.199,-11.531,-3.53,-11.443,-2.754,0.04079,-11.538,-3.079,-0.0414,-0.0403
151.5,-11.665,-3.496,-12.243,-0.577,-11.593,-3.923,-11.536,-3.134,0.04094,-11.636,-3.474,-0.0412,-0.0403
152.0,-11.731,-3.907,-12.366,-0.95,-11.653,-4.311,-11.525,-3.57,0.0408,-11.622,-3.909,-0.0416,-0.0403
152.5,-11.794,-4.276,-12.483,-1.293,-11.715,-4.669,-11.615,-3.934,0.04069,-11.716,-4.282,-0.0416,-0.0403
153.0,-11.858,-4.687,-12.605,-1.669,-11.775,-5.059,-11.694,-4.331,0.04075,-11.8,-4.69,-0.0417,-0.0403
153.5,-11.898,-5.058,-12.702,-2.025,-11.815,-5.425,-11.744,-4.75,0.04071,-11.85,-5.111,-0.0424,-0.0403
154.0,-11.942,-5.472,-12.808,-2.407,-11.858,-5.82,-11.791,-5.156,0.04077,-11.899,-5.526,-0.0425,-0.0403
154.5,-11.985,-5.885,-12.914,-2.793,-11.9,-6.218,-11.853,-5.54,0.0408,-11.964,-5.921,-0.0421,-0.0403
155.0,-12.014,-6.259,-12.999,-3.142,-11.93,-6.576,-11.88,-5.902,0.04082,-11.992,-6.289,-0.042,-0.0403
155.5,-12.048,-6.673,-13.096,-3.525,-11.965,-6.969,-11.929,-6.269,0.04101,-12.046,-6.668,-0.0414,-0.0403
156.0,-12.086,-6.991,-13.182,-3.821,-12.006,-7.274,-11.951,-6.608,0.04059,-12.067,-7.003,-0.0417,-0.0403
156.5,-12.118,-7.251,-13.251,-4.061,-12.035,-7.523,-12.01,-6.874,0.04039,-12.129,-7.269,-0.0418,-0.0403
157.0,-12.131,-7.45,-13.295,-4.249,-12.048,-7.715,-12.025,-7.078,0.04032,-12.145,-7.467,-0.0418,-0.0403
157.5,-12.141,-7.599,-13.327,-4.39,-12.057,-7.86,-12.063,-7.203,0.04024,-12.188,-7.595,-0.0414,-0.0403
158.0,-12.14,-7.739,-13.348,-4.525,-12.056,-7.997,-12.067,-7.329,0.04022,-12.194,-7.718,-0.041,-0.0403
158.5,-12.138,-7.787,-13.354,-4.569,-12.053,-8.041,-12.041,-7.436,0.04008,-12.162,-7.798,-0.0416,-0.0403
159.0,-12.138,-7.787,-13.354,-4.57,-12.053,-8.041,-12.058,-7.44,0.04002,-12.181,-7.791,-0.0415,-0.0403
159.5,-12.138,-7.787,-13.354,-4.57,-12.053,-8.042,-12.061,-7.405,0.04002,-12.187,-7.752,-0.0408,-0.0403
160.0,-12.142,-7.833,-13.367,-4.615,-12.058,-8.089,-12.064,-7.418,0.04008,-12.192,-7.762,-0.0401,-0.0403
160.5,-12.155,-7.878,-13.387,-4.655,-12.07,-8.131,-12.063,-7.451,0.04006,-12.191,-7.784,-0.0397,-0.0403
161.0,-12.155,-7.878,-13.387,-4.655,-12.07,-8.131,-12.097,-7.473,0.04002,-12.227,-7.794,-0.0399,-0.0403
161.5,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.115,-7.5,0.04002,-12.245,-7.807,-0.0401,-0.0403
162.0,-12.155,-7.878,-13.387,-4.655,-12.07,-8.131,-12.092,-7.466,0.04002,-12.22,-7.766,-0.0394,-0.0403
162.5,-12.155,-7.878,-13.387,-4.655,-12.07,-8.131,-12.118,-7.454,0.04002,-12.25,-7.749,-0.0392,-0.0403
163.0,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.147,-7.451,0.04002,-12.281,-7.739,-0.0391,-0.0403
163.5,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.154,-7.423,0.04002,-12.289,-7.705,-0.0387,-0.0403
164.0,-12.155,-7.878,-13.386,-4.653,-12.069,-8.129,-12.153,-7.462,0.04002,-12.283,-7.728,-0.039,-0.0403
164.5,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.184,-7.462,0.04002,-12.315,-7.721,-0.0389,-0.0403
165.0,-12.155,-7.878,-13.386,-4.653,-12.07,-8.129,-12.2,-7.498,0.04002,-12.327,-7.744,-0.0393,-0.0403
165.5,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.166,-7.464,0.04002,-12.29,-7.703,-0.0387,-0.0403
166.0,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.163,-7.484,0.04002,-12.282,-7.712,-0.0388,-0.0403
166.5,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.189,-7.461,0.04002,-12.309,-7.684,-0.0385,-0.0403
167.0,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.216,-7.458,0.04002,-12.337,-7.676,-0.0385,-0.0403
167.5,-12.155,-7.878,-13.386,-4.653,-12.07,-8.129,-12.198,-7.423,0.04002,-12.316,-7.636,-0.038,-0.0403
168.0,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.176,-7.445,0.04002,-12.288,-7.646,-0.0381,-0.0403
168.5,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.118,-7.459,0.04002,-12.22,-7.645,-0.0379,-0.0403
169.0,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.143,-7.477,0.04002,-12.244,-7.656,-0.0381,-0.0403
169.5,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.183,-7.476,0.04002,-12.284,-7.651,-0.0381,-0.0403
170.0,-12.155,-7.878,-13.387,-4.655,-12.07,-8.131,-12.185,-7.505,0.04002,-12.283,-7.67,-0.0383,-0.0403
170.5,-12.155,-7.878,-13.387,-4.655,-12.07,-8.131,-12.213,-7.499,0.04002,-12.311,-7.662,-0.0383,-0.0403
171.0,-12.155,-7.878,-13.387,-4.655,-12.07,-8.131,-12.21,-7.574,0.04002,-12.3,-7.723,-0.0387,-0.0403
171.5,-12.155,-7.878,-13.387,-4.655,-12.07,-8.131,-12.237,-7.628,0.04002,-12.324,-7.769,-0.0391,-0.0403
172.0,-12.155,-7.878,-13.387,-4.655,-12.07,-8.131,-12.25,-7.595,0.04002,-12.337,-7.735,-0.0389,-0.0403
172.5,-12.155,-7.878,-13.386,-4.654,-12.07,-8.13,-12.287,-7.563,0.04002,-12.375,-7.704,-0.0388,-0.0403
173.0,-12.155,-7.878,-13.386,-4.653,-12.07,-8.129,-12.243,-7.537,0.04002,-12.327,-7.672,-0.0385,-0.0403
173.5,-12.155,-7.878,-13.386,-4.653,-12.07,-8.129,-12.258,-7.523,0.04002,-12.341,-7.654,-0.0384,-0.0403
174.0,-12.155,-7.878,-13.386,-4.653,-12.07,-8.129,-12.278,-7.501,0.04002,-12.361,-7.631,-0.0383,-0.0403
174.5,-12.155,-7.878,-13.385,-4.652,-12.069,-8.128,-12.309,-7.477,0.04002,-12.392,-7.606,-0.0382,-0.0403
175.0,-12.155,-7.878,-13.386,-4.653,-12.069,-8.128,-12.328,-7.447,0.04002,-12.412,-7.575,-0.0381,-0.0403
175.5,-12.155,-7.878,-13.385,-4.652,-12.069,-8.128,-12.349,-7.432,0.04002,-12.433,-7.557,-0.038,-0.0403
176.0,-12.155,-7.878,-13.385,-4.652,-12.069,-8.128,-12.364,-7.47,0.04002,-12.444,-7.589,-0.0382,-0.0403
176.5,-12.155,-7.878,-13.385,-4.651,-12.069,-8.127,-12.334,-7.555,0.04002,-12.407,-7.662,-0.0385,-0.0403
177.0,-12.155,-7.878,-13.385,-4.651,-12.069,-8.127,-12.338,-7.586,0.04002,-12.407,-7.688,-0.0386,-0.0403
177.5,-12.155,-7.878,-13.384,-4.65,-12.068,-8.126,-12.32,-7.577,0.04002,-12.386,-7.675,-0.0385,-0.0403
178.0,-12.155,-7.878,-13.385,-4.651,-12.069,-8.127,-12.341,-7.58,0.04002,-12.406,-7.675,-0.0386,-0.0403
178.5,-12.155,-7.878,-13.385,-4.651,-12.069,-8.127,-12.354,-7.579,0.04002,-12.417,-7.672,-0.0386,-0.0403
179.0,-12.155,-7.878,-13.385,-4.651,-12.069,-8.127,-12.362,-7.576,0.04002,-12.424,-7.665,-0.0386,-0.0403
179.5,-12.155,-7.878,-13.385,-4.651,-12.069,-8.127,-12.372,-7.581,0.04002,-12.432,-7.667,-0.0386,-0.0403
180.0,-12.155,-7.878,-13.385,-4.651,-12.069,-8.127,-12.401,-7.57,0.04002,-12.461,-7.656,-0.0386,-0.0403
180.5,-12.155,-7.878,-13.384,-4.651,-12.068,-8.126,-12.431,-7.566,0.04002,-12.49,-7.65,-0.0386,-0.0403
181.0,-12.155,-7.878,-13.385,-4.651,-12.069,-8.127,-12.433,-7.576,0.04002,-12.49,-7.657,-0.0386,-0.0403
181.5,-12.155,-7.878,-13.384,-4.651,-12.068,-8.126,-12.37,-7.591,0.04002,-12.422,-7.666,-0.0386,-0.0403
182.0,-12.155,-7.878,-13.385,-4.651,-12.069,-8.127,-12.366,-7.571,0.04002,-12.418,-7.644,-0.0385,-0.0403
182.5,-12.155,-7.878,-13.384,-4.65,-12.068,-8.126,-12.377,-7.623,0.04002,-12.426,-7.691,-0.0387,-0.0403
183.0,-12.155,-7.878,-13.384,-4.65,-12.068,-8.126,-12.391,-7.613,0.04002,-12.439,-7.681,-0.0386,-0.0403
183.5,-12.155,-7.878,-13.384,-4.65,-12.068,-8.125,-12.334,-7.59,0.04002,-12.379,-7.654,-0.0385,-0.0403
184.0,-12.155,-7.878,-13.384,-4.65,-12.068,-8.125,-12.296,-7.543,0.04002,-12.339,-7.605,-0.0383,-0.0403
184.5,-12.155,-7.878,-13.384,-4.649,-12.068,-8.125,-12.31,-7.538,0.04002,-12.352,-7.598,-0.0383,-0.0403
185.0,-12.155,-7.878,-13.383,-4.649,-12.068,-8.124,-12.33,-7.509,0.04002,-12.372,-7.568,-0.0382,-0.0403
185.5,-12.155,-7.878,-13.383,-4.649,-12.068,-8.124,-12.34,-7.5,0.04002,-12.381,-7.558,-0.0382,-0.0403
186.0,-12.155,-7.878,-13.383,-4.649,-12.068,-8.124,-12.363,-7.553,0.04002,-12.402,-7.608,-0.0384,-0.0403
186.5,-12.155,-7.878,-13.383,-4.649,-12.068,-8.125,-12.35,-7.527,0.04002,-12.388,-7.58,-0.0383,-0.0403
187.0,-12.155,-7.878,-13.383,-4.649,-12.068,-8.124,-12.361,-7.56,0.04002,-12.398,-7.611,-0.0384,-0.0403
187.5,-12.155,-7.878,-13.384,-4.649,-12.068,-8.125,-12.397,-7.58,0.04002,-12.433,-7.629,-0.0384,-0.0403
188.0,-12.155,-7.878,-13.383,-4.649,-12.068,-8.124,-12.409,-7.613,0.04002,-12.444,-7.66,-0.0385,-0.0403
188.5,-12.155,-7.878,-13.383,-4.649,-12.068,-8.124,-12.418,-7.653,0.04002,-12.451,-7.697,-0.0386,-0.0403
189.0,-12.155,-7.878,-13.383,-4.648,-12.067,-8.124,-12.427,-7.636,0.04002,-12.459,-7.679,-0.0386,-0.0403
189.5,-12.155,-7.878,-13.383,-4.648,-12.067,-8.124,-12.467,-7.621,0.04002,-12.5,-7.665,-0.0386,-0.0403
190.0,-12.155,-7.878,-13.383,-4.648,-12.067,-8.124,-12.468,-7.625,0.04002,-12.499,-7.666,-0.0386,-0.0403
190.5,-12.155,-7.878,-13.383,-4.649,-12.068,-8.124,-12.501,-7.615,0.04002,-12.532,-7.657,-0.0386,-0.0403
191.0,-12.155,-7.878,-13.383,-4.649,-12.068,-8.124,-12.511,-7.616,0.04002,-12.541,-7.656,-0.0386,-0.0403
191.5,-12.155,-7.878,-13.383,-4.649,-12.068,-8.125,-12.513,-7.616,0.04002,-12.542,-7.655,-0.0386,-0.0403
192.0,-12.155,-7.878,-13.384,-4.649,-12.068,-8.125,-12.404,-7.668,0.04002,-12.429,-7.702,-0.0386,-0.0403
192.5,-12.155,-7.878,-13.383,-4.649,-12.068,-8.124,-12.367,-7.635,0.04002,-12.391,-7.667,-0.0385,-0.0403
193.0,-12.171,-7.909,-13.402,-4.674,-12.083,-8.152,-12.383,-7.651,0.04004,-12.407,-7.683,-0.0385,-0.0403
193.5,-12.171,-7.909,-13.402,-4.674,-12.083,-8.152,-12.424,-7.628,0.04002,-12.448,-7.66,-0.0385,-0.0403
194.0,-12.171,-7.909,-13.402,-4.674,-12.083,-8.152,-12.436,-7.629,0.04002,-12.46,-7.66,-0.0385,-0.0403
194.5,-12.171,-7.909,-13.403,-4.674,-12.083,-8.152,-12.438,-7.634,0.04002,-12.46,-7.664,-0.0385,-0.0403
195.0,-12.201,-7.948,-13.439,-4.708,-12.114,-8.192,-12.443,-7.629,0.04005,-12.466,-7.659,-0.0384,-0.0403
195.5,-12.222,-7.97,-13.461,-4.724,-12.133,-8.212,-12.451,-7.666,0.04003,-12.474,-7.695,-0.0384,-0.0403
196.0,-12.222,-7.97,-13.461,-4.724,-12.132,-8.212,-12.463,-7.69,0.04002,-12.485,-7.718,-0.0385,-0.0403
196.5,-12.222,-7.97,-13.461,-4.724,-12.132,-8.211,-12.467,-7.646,0.04002,-12.488,-7.674,-0.0384,-0.0403
197.0,-12.222,-7.97,-13.46,-4.723,-12.131,-8.21,-12.464,-7.667,0.04002,-12.484,-7.693,-0.0385,-0.0403
197.5,-12.222,-7.97,-13.46,-4.724,-12.132,-8.211,-12.467,-7.667,0.04002,-12.487,-7.693,-0.0385,-0.0403
198.0,-12.222,-7.97,-13.46,-4.724,-12.132,-8.211,-12.453,-7.638,0.04002,-12.473,-7.663,-0.0384,-0.0403
198.5,-12.222,-7.97,-13.46,-4.723,-12.131,-8.21,-12.482,-7.62,0.04002,-12.501,-7.644,-0.0384,-0.0403
199.0,-12.235,-7.983,-13.475,-4.734,-12.145,-8.223,-12.428,-7.597,0.04003,-12.447,-7.621,-0.0383,-0.0403
199.5,-12.235,-7.983,-13.475,-4.734,-12.145,-8.223,-12.389,-7.589,0.04002,-12.407,-7.612,-0.0383,-0.0403
200.0,-12.287,-8.021,-13.532,-4.762,-12.196,-8.26,-12.349,-7.623,0.04006,-12.367,-7.645,-0.0382,-0.0403
200.5,-12.342,-8.05,-13.588,-4.781,-12.248,-8.288,-12.434,-7.618,0.04005,-12.454,-7.64,-0.0382,-0.0403
201.0,-12.376,-8.068,-13.623,-4.793,-12.281,-8.305,-12.466,-7.609,0.04004,-12.487,-7.632,-0.0382,-0.0403
201.5,-12.401,-8.083,-13.651,-4.805,-12.307,-8.32,-12.525,-7.619,0.04004,-12.547,-7.642,-0.0382,-0.0403
202.0,-12.426,-8.099,-13.677,-4.817,-12.331,-8.336,-12.575,-7.615,0.04003,-12.597,-7.639,-0.0382,-0.0403
202.5,-12.426,-8.099,-13.676,-4.817,-12.33,-8.336,-12.544,-7.626,0.04002,-12.565,-7.648,-0.0382,-0.0403
203.0,-12.426,-8.099,-13.676,-4.817,-12.33,-8.335,-12.551,-7.598,0.04002,-12.572,-7.62,-0.0382,-0.0403
203.5,-12.426,-8.099,-13.675,-4.816,-12.33,-8.335,-12.53,-7.593,0.04002,-12.549,-7.614,-0.0382,-0.0403
204.0,-12.426,-8.099,-13.676,-4.816,-12.33,-8.335,-12.544,-7.575,0.04002,-12.564,-7.596,-0.0382,-0.0403
204.5,-12.426,-8.099,-13.676,-4.817,-12.33,-8.336,-12.573,-7.55,0.04002,-12.593,-7.571,-0.0382,-0.0403
205.0,-12.426,-8.099,-13.676,-4.817,-12.33,-8.336,-12.555,-7.574,0.04002,-12.574,-7.594,-0.0382,-0.0403
205.5,-12.426,-8.099,-13.676,-4.817,-12.331,-8.336,-12.545,-7.534,0.04002,-12.563,-7.553,-0.0381,-0.0403
206.0,-12.426,-8.099,-13.676,-4.817,-12.33,-8.336,-12.587,-7.522,0.04002,-12.606,-7.542,-0.0381,-0.0403
206.5,-12.426,-8.099,-13.677,-4.817,-12.331,-8.336,-12.611,-7.506,0.04002,-12.629,-7.525,-0.0381,-0.0403
