t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
106.0,-1.753,2.448,-2.553,2.167,-2.656,1.357,-1.555,1.646,0.04488,-1.906,2.083,-0.0624,-0.0854
106.5,-1.872,2.841,-2.646,2.533,-2.769,1.718,-1.671,2.047,0.04502,-2.031,2.498,-0.063,-0.0854
107.0,-2.026,3.181,-2.77,2.853,-2.907,2.031,-1.807,2.377,0.04492,-2.175,2.829,-0.0629,-0.0854
107.5,-2.205,3.556,-2.916,3.207,-3.072,2.377,-1.976,2.745,0.04492,-2.355,3.203,-0.063,-0.0854
108.0,-2.362,3.896,-3.04,3.519,-3.211,2.682,-2.118,3.054,0.04473,-2.502,3.508,-0.0626,-0.0854
108.5,-2.552,4.263,-3.2,3.869,-3.391,3.022,-2.332,3.436,0.04474,-2.731,3.904,-0.0639,-0.0854
109.0,-2.79,4.6,-3.4,4.183,-3.611,3.323,-2.55,3.767,0.04495,-2.964,4.242,-0.0642,-0.0854
109.5,-3.045,4.87,-3.618,4.435,-3.84,3.565,-2.826,4.056,0.04476,-3.256,4.538,-0.0657,-0.0854
110.0,-3.356,5.145,-3.897,4.704,-4.133,3.818,-3.126,4.349,0.04524,-3.582,4.846,-0.0667,-0.0854
110.5,-3.647,5.38,-4.148,4.927,-4.394,4.03,-3.378,4.545,0.04469,-3.823,5.019,-0.0649,-0.0854
111.0,-3.976,5.634,-4.441,5.176,-4.699,4.264,-3.697,4.788,0.04527,-4.16,5.277,-0.0653,-0.0854
111.5,-4.306,5.887,-4.724,5.415,-4.991,4.491,-4.0,5.02,0.04541,-4.466,5.515,-0.0651,-0.0854
112.0,-4.601,6.118,-4.982,5.638,-5.26,4.701,-4.28,5.234,0.04582,-4.757,5.742,-0.0652,-0.0854
112.5,-4.93,6.372,-5.271,5.883,-5.56,4.932,-4.618,5.484,0.04583,-5.1,6.002,-0.0658,-0.0854
113.0,-5.261,6.624,-5.563,6.127,-5.863,5.162,-4.923,5.714,0.04621,-5.412,6.243,-0.0655,-0.0854
113.5,-5.558,6.852,-5.824,6.347,-6.133,5.371,-5.199,5.924,0.04622,-5.683,6.457,-0.065,-0.0854
114.0,-5.89,7.103,-6.122,6.596,-6.444,5.603,-5.506,6.156,0.04656,-5.994,6.699,-0.0644,-0.0854
114.5,-6.188,7.329,-6.378,6.809,-6.709,5.805,-5.795,6.386,0.04639,-6.285,6.935,-0.065,-0.0854
115.0,-6.521,7.578,-6.673,7.052,-7.013,6.037,-6.119,6.618,0.04698,-6.625,7.188,-0.0654,-0.0854
115.5,-6.854,7.828,-6.965,7.295,-7.315,6.266,-6.428,6.852,0.04665,-6.917,7.42,-0.0645,-0.0854
116.0,-7.153,8.053,-7.235,7.518,-7.597,6.475,-6.722,7.06,0.04706,-7.22,7.643,-0.0646,-0.0854
116.5,-7.483,8.306,-7.53,7.768,-7.904,6.71,-7.122,7.345,0.04482,-7.577,7.889,-0.065,-0.0854
117.0,-7.779,8.535,-7.792,7.99,-8.175,6.92,-7.393,7.568,0.04489,-7.854,8.116,-0.0648,-0.0854
117.5,-8.05,8.744,-8.035,8.197,-8.428,7.114,-7.67,7.776,0.04258,-8.234,8.398,-0.0683,-0.0854
118.0,-8.106,8.789,-8.081,8.237,-8.475,7.152,-7.73,7.826,0.04231,-8.284,8.443,-0.0684,-0.0854
118.5,-8.106,8.789,-8.08,8.236,-8.475,7.152,-7.742,7.825,0.04112,-8.286,8.431,-0.0682,-0.0854
119.0,-8.106,8.789,-8.08,8.236,-8.475,7.152,-7.762,7.847,0.04105,-8.29,8.448,-0.0686,-0.0854
119.5,-8.106,8.789,-8.08,8.236,-8.475,7.152,-7.872,7.966,0.0405,-8.249,8.45,-0.0681,-0.0854
120.0,-8.106,8.789,-8.079,8.236,-8.474,7.151,-7.862,7.998,0.04033,-8.221,8.476,-0.0682,-0.0854
120.5,-8.106,8.789,-8.08,8.236,-8.475,7.152,-7.962,8.067,0.04002,-8.209,8.483,-0.0681,-0.0854
121.0,-8.106,8.789,-8.08,8.236,-8.475,7.152,-7.985,8.09,0.04002,-8.221,8.499,-0.0684,-0.0854
121.5,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.045,8.154,0.04002,-8.188,8.502,-0.0682,-0.0854
122.0,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.077,8.168,0.04002,-8.208,8.509,-0.0684,-0.0854
122.5,-8.106,8.789,-8.08,8.236,-8.474,7.151,-8.219,8.234,0.04002,-8.281,8.502,-0.0687,-0.0854
123.0,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.259,8.255,0.04002,-8.302,8.528,-0.069,-0.0854
123.5,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.287,8.225,0.04002,-8.257,8.517,-0.0688,-0.0854
124.0,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.314,8.268,0.04002,-8.257,8.547,-0.069,-0.0854
124.5,-8.106,8.789,-8.08,8.237,-8.475,7.152,-8.319,8.304,0.04002,-8.214,8.564,-0.0691,-0.0854
125.0,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.323,8.345,0.04002,-8.208,8.594,-0.0692,-0.0854
125.5,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.311,8.38,0.04002,-8.162,8.634,-0.0694,-0.0854
126.0,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.306,8.39,0.04002,-8.172,8.595,-0.0692,-0.0854
126.5,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.273,8.369,0.04002,-8.136,8.536,-0.0691,-0.0854
127.0,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.232,8.45,0.04002,-8.117,8.586,-0.0692,-0.0854
127.5,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.195,8.532,0.04002,-8.116,8.642,-0.0693,-0.0854
128.0,-8.106,8.789,-8.081,8.237,-8.476,7.152,-8.21,8.538,0.04002,-8.15,8.628,-0.0693,-0.0854
128.5,-8.106,8.789,-8.081,8.237,-8.476,7.152,-8.242,8.619,0.04002,-8.207,8.693,-0.0693,-0.0854
129.0,-8.106,8.789,-8.08,8.237,-8.475,7.152,-8.248,8.616,0.04002,-8.222,8.682,-0.0693,-0.0854
129.5,-8.106,8.789,-8.081,8.237,-8.476,7.152,-8.286,8.521,0.04002,-8.263,8.577,-0.0692,-0.0854
130.0,-8.106,8.789,-8.081,8.237,-8.476,7.152,-8.275,8.558,0.04002,-8.256,8.613,-0.0692,-0.0854
130.5,-8.106,8.789,-8.081,8.237,-8.475,7.152,-8.251,8.527,0.04002,-8.23,8.58,-0.0692,-0.0854
131.0,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.234,8.551,0.04002,-8.214,8.603,-0.0692,-0.0854
131.5,-8.106,8.789,-8.08,8.236,-8.475,7.152,-8.277,8.533,0.04002,-8.258,8.581,-0.0692,-0.0854
132.0,-8.106,8.789,-8.08,8.237,-8.475,7.152,-8.283,8.563,0.04002,-8.266,8.61,-0.0692,-0.0854
132.5,-8.106,8.789,-8.081,8.237,-8.476,7.153,-8.259,8.587,0.04002,-8.24,8.632,-0.0692,-0.0854
133.0,-8.106,8.789,-8.081,8.237,-8.476,7.153,-8.21,8.609,0.04002,-8.192,8.653,-0.0692,-0.0854
133.5,-8.106,8.789,-8.081,8.237,-8.476,7.153,-8.169,8.612,0.04002,-8.151,8.655,-0.0692,-0.0854
134.0,-8.233,8.709,-8.197,8.159,-8.591,7.074,-8.299,8.533,0.04011,-8.291,8.568,-0.0692,-0.0854
134.5,-8.383,8.368,-8.321,7.844,-8.721,6.761,-8.474,8.255,0.04033,-8.474,8.263,-0.0693,-0.0854
135.0,-8.463,7.962,-8.383,7.477,-8.793,6.397,-8.553,7.841,0.04039,-8.556,7.819,-0.0693,-0.0854
135.5,-8.516,7.591,-8.423,7.143,-8.842,6.064,-8.548,7.503,0.04036,-8.553,7.464,-0.0693,-0.0854
136.0,-8.572,7.179,-8.465,6.765,-8.892,5.686,-8.55,7.117,0.04042,-8.556,7.053,-0.0693,-0.0854
136.5,-8.623,6.808,-8.504,6.427,-8.938,5.349,-8.651,6.785,0.04038,-8.658,6.71,-0.0692,-0.0854
137.0,-8.676,6.396,-8.544,6.043,-8.984,4.966,-8.714,6.398,0.04039,-8.721,6.302,-0.0692,-0.0854
137.5,-8.731,5.984,-8.586,5.659,-9.039,4.584,-8.778,6.138,0.04044,-8.785,6.034,-0.0689,-0.0854
138.0,-8.78,5.613,-8.624,5.317,-9.085,4.243,-8.764,5.85,0.0404,-8.771,5.733,-0.0687,-0.0854
138.5,-8.835,5.2,-8.666,4.938,-9.137,3.866,-8.834,5.43,0.04044,-8.842,5.298,-0.0688,-0.0854
139.0,-8.888,4.788,-8.704,4.565,-9.186,3.494,-8.888,5.083,0.04044,-8.897,4.934,-0.0687,-0.0854
139.5,-8.935,4.417,-8.741,4.216,-9.229,3.145,-8.943,4.676,0.04044,-8.954,4.513,-0.0689,-0.0854
140.0,-8.992,4.005,-8.787,3.83,-9.281,2.76,-8.981,4.32,0.04048,-8.994,4.14,-0.0687,-0.0854
140.5,-9.045,3.634,-8.828,3.491,-9.327,2.422,-9.016,3.931,0.04042,-9.03,3.736,-0.0689,-0.0854
141.0,-9.102,3.222,-8.871,3.117,-9.379,2.049,-9.056,3.566,0.04047,-9.073,3.355,-0.0688,-0.0854
141.5,-9.155,2.809,-8.91,2.742,-9.43,1.675,-9.118,3.217,0.04048,-9.138,2.998,-0.0685,-0.0854
142.0,-9.201,2.438,-8.945,2.406,-9.47,1.341,-9.177,2.889,0.04044,-9.199,2.659,-0.0684,-0.0854
142.5,-9.256,2.026,-8.987,2.024,-9.52,0.96,-9.23,2.473,0.0405,-9.254,2.228,-0.0686,-0.0854
143.0,-9.306,1.655,-9.024,1.691,-9.565,0.627,-9.29,2.116,0.0405,-9.317,1.858,-0.0687,-0.0854
143.5,-9.361,1.243,-9.066,1.308,-9.617,0.246,-9.376,1.775,0.04056,-9.406,1.507,-0.0683,-0.0854
144.0,-9.413,0.83,-9.103,0.937,-9.664,-0.125,-9.441,1.422,0.04058,-9.474,1.145,-0.0681,-0.0854
144.5,-9.455,0.458,-9.134,0.604,-9.703,-0.457,-9.492,1.072,0.04053,-9.526,0.788,-0.0681,-0.0854
145.0,-9.505,0.045,-9.168,0.24,-9.751,-0.818,-9.551,0.678,0.0406,-9.587,0.38,-0.0683,-0.0854
145.5,-9.553,-0.368,-9.203,-0.133,-9.796,-1.19,-9.604,0.325,0.04059,-9.64,0.022,-0.068,-0.0854
146.0,-9.598,-0.74,-9.237,-0.471,-9.834,-1.528,-9.643,-0.0,0.04051,-9.68,-0.307,-0.0677,-0.0854
146.5,-9.655,-1.151,-9.28,-0.852,-9.886,-1.907,-9.69,-0.424,0.04058,-9.728,-0.747,-0.068,-0.0854
147.0,-9.704,-1.523,-9.316,-1.19,-9.926,-2.245,-9.736,-0.796,0.04058,-9.776,-1.13,-0.0681,-0.0854
147.5,-9.759,-1.935,-9.358,-1.566,-9.972,-2.62,-9.788,-1.166,0.04059,-9.829,-1.506,-0.0679,-0.0854
148.0,-9.814,-2.347,-9.399,-1.953,-10.026,-3.006,-9.845,-1.578,0.04065,-9.888,-1.929,-0.068,-0.0854
148.5,-9.862,-2.718,-9.434,-2.291,-10.069,-3.343,-9.865,-1.922,0.04056,-9.908,-2.278,-0.0678,-0.0854
149.0,-9.914,-3.131,-9.472,-2.669,-10.119,-3.72,-9.911,-2.278,0.04055,-9.955,-2.636,-0.0674,-0.0854
149.5,-9.959,-3.502,-9.506,-3.004,-10.158,-4.053,-9.93,-2.618,0.04048,-9.974,-2.978,-0.0672,-0.0854
150.0,-10.014,-3.915,-9.546,-3.38,-10.206,-4.428,-9.977,-3.031,0.04054,-10.024,-3.402,-0.0674,-0.0854
150.5,-10.07,-4.327,-9.588,-3.754,-10.252,-4.802,-10.03,-3.457,0.04066,-10.08,-3.842,-0.0678,-0.0854
151.0,-10.121,-4.698,-9.627,-4.102,-10.301,-5.149,-10.079,-3.839,0.04068,-10.132,-4.234,-0.068,-0.0854
151.5,-10.174,-5.11,-9.666,-4.479,-10.349,-5.525,-10.129,-4.248,0.04075,-10.184,-4.652,-0.0682,-0.0854
152.0,-10.23,-5.522,-9.709,-4.864,-10.399,-5.909,-10.186,-4.631,0.04077,-10.244,-5.038,-0.0679,-0.0854
152.5,-10.28,-5.893,-9.747,-5.202,-10.445,-6.246,-10.225,-4.984,0.04072,-10.284,-5.393,-0.0678,-0.0854
153.0,-10.335,-6.306,-9.787,-5.579,-10.496,-6.622,-10.284,-5.414,0.04087,-10.347,-5.839,-0.0683,-0.0854
153.5,-10.38,-6.677,-9.822,-5.934,-10.541,-6.975,-10.329,-5.784,0.04087,-10.395,-6.211,-0.0682,-0.0854
154.0,-10.429,-7.09,-9.857,-6.312,-10.588,-7.352,-10.386,-6.179,0.04093,-10.455,-6.612,-0.0682,-0.0854
154.5,-10.476,-7.504,-9.889,-6.677,-10.628,-7.716,-10.443,-6.57,0.04098,-10.517,-7.01,-0.0683,-0.0854
155.0,-10.521,-7.875,-9.922,-7.013,-10.666,-8.051,-10.478,-6.946,0.04098,-10.553,-7.394,-0.0686,-0.0854
155.5,-10.576,-8.287,-9.963,-7.384,-10.714,-8.421,-10.531,-7.341,0.04106,-10.608,-7.793,-0.0686,-0.0854
156.0,-10.624,-8.658,-9.997,-7.716,-10.757,-8.753,-10.588,-7.677,0.04101,-10.667,-8.126,-0.0684,-0.0854
156.5,-10.674,-9.071,-10.034,-8.096,-10.803,-9.131,-10.63,-8.104,0.0411,-10.711,-8.564,-0.0687,-0.0854
157.0,-10.722,-9.485,-10.067,-8.472,-10.85,-9.506,-10.668,-8.518,0.04119,-10.75,-8.986,-0.0689,-0.0854
157.5,-10.764,-9.856,-10.098,-8.817,-10.89,-9.85,-10.715,-8.917,0.04126,-10.801,-9.398,-0.0694,-0.0854
158.0,-10.812,-10.251,-10.132,-9.182,-10.935,-10.214,-10.753,-9.31,0.0413,-10.84,-9.795,-0.0695,-0.0854
158.5,-10.851,-10.548,-10.162,-9.45,-10.971,-10.481,-10.784,-9.626,0.04118,-10.873,-10.115,-0.0698,-0.0854
159.0,-10.858,-10.599,-10.167,-9.497,-10.979,-10.528,-10.795,-9.715,0.04086,-10.884,-10.188,-0.0701,-0.0854
159.5,-10.858,-10.599,-10.167,-9.497,-10.979,-10.527,-10.809,-9.736,0.04061,-10.898,-10.183,-0.0701,-0.0854
160.0,-10.858,-10.599,-10.167,-9.497,-10.979,-10.528,-10.811,-9.791,0.04041,-10.902,-10.217,-0.0705,-0.0854
160.5,-10.858,-10.599,-10.167,-9.497,-10.978,-10.527,-10.798,-9.826,0.04014,-10.887,-10.224,-0.0705,-0.0854
161.0,-10.858,-10.599,-10.167,-9.497,-10.978,-10.527,-10.786,-9.763,0.04002,-10.873,-10.103,-0.0693,-0.0854
161.5,-10.858,-10.599,-10.167,-9.497,-10.979,-10.527,-10.752,-9.758,0.04002,-10.836,-10.055,-0.0688,-0.0854
162.0,-10.858,-10.599,-10.167,-9.497,-10.978,-10.527,-10.741,-9.768,0.04002,-10.824,-10.026,-0.0686,-0.0854
162.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.526,-10.77,-9.785,0.04002,-10.852,-10.007,-0.0686,-0.0854
163.0,-10.858,-10.599,-10.167,-9.496,-10.978,-10.526,-10.752,-9.856,0.04002,-10.83,-10.054,-0.0687,-0.0854
163.5,-10.858,-10.599,-10.167,-9.496,-10.978,-10.526,-10.752,-9.93,0.04002,-10.828,-10.106,-0.069,-0.0854
164.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.526,-10.746,-9.976,0.04002,-10.816,-10.129,-0.0691,-0.0854
164.5,-10.858,-10.599,-10.167,-9.496,-10.978,-10.526,-10.733,-9.985,0.04002,-10.796,-10.113,-0.069,-0.0854
165.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.526,-10.743,-10.006,0.04002,-10.798,-10.114,-0.069,-0.0854
165.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.746,-10.014,0.04002,-10.794,-10.106,-0.0689,-0.0854
166.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.793,-10.004,0.04002,-10.836,-10.082,-0.069,-0.0854
166.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.798,-10.008,0.04002,-10.835,-10.075,-0.0689,-0.0854
167.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.526,-10.804,-9.991,0.04002,-10.836,-10.048,-0.0689,-0.0854
167.5,-10.858,-10.599,-10.167,-9.496,-10.978,-10.526,-10.834,-10.01,0.04002,-10.864,-10.059,-0.0689,-0.0854
168.0,-10.858,-10.599,-10.167,-9.496,-10.978,-10.526,-10.848,-10.017,0.04002,-10.877,-10.06,-0.0689,-0.0854
168.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.526,-10.826,-10.077,0.04002,-10.854,-10.115,-0.069,-0.0854
169.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.526,-10.789,-10.071,0.04002,-10.815,-10.103,-0.0689,-0.0854
169.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.808,-10.092,0.04002,-10.834,-10.121,-0.069,-0.0854
170.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.862,-10.047,0.04002,-10.887,-10.072,-0.069,-0.0854
170.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.891,-9.965,0.04002,-10.915,-9.986,-0.0689,-0.0854
171.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.899,-9.994,0.04002,-10.921,-10.011,-0.069,-0.0854
171.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.913,-9.998,0.04002,-10.935,-10.013,-0.069,-0.0854
172.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.525,-10.904,-10.059,0.04002,-10.924,-10.071,-0.069,-0.0854
172.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.916,-10.075,0.04002,-10.935,-10.085,-0.069,-0.0854
173.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.526,-10.898,-10.039,0.04002,-10.915,-10.047,-0.069,-0.0854
173.5,-10.858,-10.599,-10.167,-9.496,-10.978,-10.526,-10.865,-10.033,0.04002,-10.88,-10.04,-0.069,-0.0854
174.0,-10.858,-10.599,-10.167,-9.496,-10.978,-10.526,-10.832,-10.06,0.04002,-10.846,-10.066,-0.0689,-0.0854
174.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.827,-10.08,0.04002,-10.84,-10.084,-0.0689,-0.0854
175.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.526,-10.875,-10.022,0.04002,-10.887,-10.026,-0.069,-0.0854
175.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.526,-10.903,-10.017,0.04002,-10.915,-10.02,-0.069,-0.0854
176.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.962,-10.002,0.04002,-10.973,-10.004,-0.069,-0.0854
176.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.936,-9.967,0.04002,-10.947,-9.969,-0.069,-0.0854
177.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.525,-10.93,-9.964,0.04002,-10.94,-9.965,-0.069,-0.0854
177.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.954,-9.968,0.04002,-10.964,-9.969,-0.069,-0.0854
178.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.941,-9.987,0.04002,-10.95,-9.988,-0.069,-0.0854
178.5,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.939,-10.041,0.04002,-10.948,-10.041,-0.069,-0.0854
179.0,-10.858,-10.599,-10.167,-9.495,-10.978,-10.525,-10.93,-10.039,0.04002,-10.939,-10.04,-0.069,-0.0854
179.5,-10.858,-10.599,-10.167,-9.494,-10.978,-10.525,-10.938,-9.966,0.04002,-10.946,-9.967,-0.069,-0.0854
180.0,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.927,-10.031,0.04002,-10.935,-10.031,-0.069,-0.0854
180.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.885,-10.02,0.04002,-10.893,-10.02,-0.069,-0.0854
181.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.887,-10.03,0.04002,-10.895,-10.03,-0.069,-0.0854
181.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.914,-10.053,0.04002,-10.921,-10.053,-0.069,-0.0854
182.0,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.899,-9.997,0.04002,-10.906,-9.997,-0.069,-0.0854
182.5,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.853,-9.94,0.04002,-10.86,-9.94,-0.0689,-0.0854
183.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.841,-9.962,0.04002,-10.847,-9.962,-0.0689,-0.0854
183.5,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.865,-10.022,0.04002,-10.871,-10.022,-0.069,-0.0854
184.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.525,-10.848,-9.961,0.04002,-10.853,-9.961,-0.0689,-0.0854
184.5,-10.858,-10.599,-10.167,-9.494,-10.978,-10.525,-10.85,-9.981,0.04002,-10.855,-9.981,-0.0689,-0.0854
185.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.788,-9.963,0.04002,-10.793,-9.962,-0.0689,-0.0854
185.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.754,-9.946,0.04002,-10.759,-9.945,-0.0689,-0.0854
186.0,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.751,-9.959,0.04002,-10.755,-9.958,-0.0689,-0.0854
186.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.717,-9.978,0.04002,-10.721,-9.977,-0.0689,-0.0854
187.0,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.729,-10.043,0.04002,-10.732,-10.042,-0.0689,-0.0854
187.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.705,-10.036,0.04002,-10.709,-10.035,-0.0689,-0.0854
188.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.743,-10.029,0.04002,-10.746,-10.029,-0.0689,-0.0854
188.5,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.729,-9.983,0.04002,-10.732,-9.982,-0.0689,-0.0854
189.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.744,-9.906,0.04002,-10.747,-9.905,-0.0689,-0.0854
189.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.739,-9.938,0.04002,-10.741,-9.937,-0.0689,-0.0854
190.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.743,-9.98,0.04002,-10.745,-9.979,-0.0689,-0.0854
190.5,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.745,-9.92,0.04002,-10.748,-9.919,-0.0689,-0.0854
191.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.736,-9.951,0.04002,-10.738,-9.95,-0.0689,-0.0854
191.5,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.758,-9.925,0.04002,-10.76,-9.925,-0.0689,-0.0854
192.0,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.779,-9.926,0.04002,-10.781,-9.926,-0.0689,-0.0854
192.5,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.788,-9.928,0.04002,-10.79,-9.928,-0.0689,-0.0854
193.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.771,-9.914,0.04002,-10.773,-9.914,-0.0689,-0.0854
193.5,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.745,-9.824,0.04002,-10.747,-9.824,-0.0689,-0.0854
194.0,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.789,-9.796,0.04002,-10.791,-9.796,-0.0689,-0.0854
194.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.793,-9.826,0.04002,-10.795,-9.825,-0.0689,-0.0854
195.0,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.827,-9.816,0.04002,-10.829,-9.816,-0.0689,-0.0854
195.5,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.808,-9.803,0.04002,-10.81,-9.802,-0.0689,-0.0854
196.0,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.776,-9.778,0.04002,-10.777,-9.778,-0.0689,-0.0854
196.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.77,-9.834,0.04002,-10.772,-9.834,-0.0689,-0.0854
197.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.525,-10.75,-9.859,0.04002,-10.751,-9.859,-0.0689,-0.0854
197.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.758,-9.859,0.04002,-10.76,-9.859,-0.0689,-0.0854
198.0,-10.858,-10.599,-10.167,-9.494,-10.978,-10.524,-10.754,-9.93,0.04002,-10.755,-9.929,-0.0689,-0.0854
198.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.734,-9.898,0.04002,-10.735,-9.898,-0.0689,-0.0854
199.0,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.785,-9.873,0.04002,-10.786,-9.873,-0.0689,-0.0854
199.5,-10.858,-10.599,-10.166,-9.493,-10.978,-10.524,-10.774,-9.897,0.04002,-10.775,-9.897,-0.0689,-0.0854
200.0,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.794,-9.918,0.04002,-10.795,-9.918,-0.0689,-0.0854
200.5,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.834,-9.908,0.04002,-10.835,-9.907,-0.0689,-0.0854
201.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.848,-9.881,0.04002,-10.849,-9.881,-0.0689,-0.0854
201.5,-10.858,-10.599,-10.166,-9.491,-10.978,-10.521,-10.834,-9.862,0.04002,-10.835,-9.862,-0.0689,-0.0854
202.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.837,-9.921,0.04002,-10.838,-9.921,-0.0689,-0.0854
202.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.826,-9.927,0.04002,-10.827,-9.926,-0.0689,-0.0854
203.0,-10.858,-10.599,-10.166,-9.489,-10.977,-10.52,-10.816,-9.917,0.04002,-10.817,-9.917,-0.0689,-0.0854
203.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.807,-9.886,0.04002,-10.808,-9.886,-0.0689,-0.0854
204.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.784,-9.867,0.04002,-10.784,-9.867,-0.0689,-0.0854
204.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.767,-9.909,0.04002,-10.768,-9.908,-0.0689,-0.0854
205.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.733,-9.907,0.04002,-10.733,-9.907,-0.0689,-0.0854
205.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.735,-9.923,0.04002,-10.735,-9.923,-0.0689,-0.0854
206.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.735,-9.982,0.04002,-10.736,-9.981,-0.0689,-0.0854
206.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.726,-9.98,0.04002,-10.726,-9.98,-0.0689,-0.0854
