t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
108.0,0.122,-0.396,-0.475,-1.584,-0.295,-0.946,0.162,-0.59,0.04047,0.033,-0.5,-0.0375,-0.0447
108.5,0.088,0.018,-0.528,-1.19,-0.329,-0.549,0.149,-0.156,0.04051,0.019,-0.049,-0.0375,-0.0447
109.0,0.046,0.432,-0.589,-0.793,-0.366,-0.15,0.073,0.273,0.04059,-0.051,0.389,-0.038,-0.0447
109.5,0.009,0.804,-0.643,-0.434,-0.401,0.213,0.04,0.669,0.04055,-0.083,0.798,-0.0382,-0.0447
110.0,-0.046,1.216,-0.717,-0.038,-0.459,0.611,-0.01,1.095,0.04063,-0.132,1.238,-0.0383,-0.0447
110.5,-0.117,1.582,-0.804,0.313,-0.527,0.966,-0.048,1.469,0.04058,-0.172,1.627,-0.0382,-0.0447
111.0,-0.226,1.982,-0.927,0.689,-0.636,1.346,-0.121,1.862,0.0406,-0.249,2.035,-0.038,-0.0447
111.5,-0.367,2.373,-1.079,1.057,-0.769,1.722,-0.241,2.264,0.04069,-0.373,2.451,-0.0382,-0.0447
112.0,-0.515,2.716,-1.232,1.37,-0.911,2.039,-0.39,2.561,0.04061,-0.523,2.755,-0.0379,-0.0447
112.5,-0.705,3.085,-1.429,1.716,-1.093,2.394,-0.641,2.972,0.04072,-0.773,3.173,-0.039,-0.0447
113.0,-0.916,3.443,-1.647,2.053,-1.296,2.74,-0.83,3.307,0.04107,-0.966,3.52,-0.0387,-0.0447
113.5,-1.119,3.757,-1.855,2.346,-1.489,3.042,-1.049,3.613,0.04069,-1.187,3.83,-0.0388,-0.0447
114.0,-1.364,4.092,-2.108,2.663,-1.728,3.37,-1.275,3.963,0.04078,-1.422,4.192,-0.0389,-0.0447
114.5,-1.597,4.385,-2.34,2.932,-1.947,3.65,-1.465,4.258,0.0407,-1.62,4.496,-0.0389,-0.0447
115.0,-1.869,4.7,-2.614,3.226,-2.21,3.953,-1.716,4.575,0.04079,-1.88,4.823,-0.039,-0.0447
115.5,-2.148,5.007,-2.887,3.503,-2.468,4.245,-1.998,4.917,0.04077,-2.169,5.173,-0.0399,-0.0447
116.0,-2.41,5.274,-3.146,3.749,-2.717,4.501,-2.247,5.167,0.04072,-2.424,5.429,-0.0396,-0.0447
116.5,-2.707,5.566,-3.441,4.019,-3.001,4.782,-2.555,5.42,0.04081,-2.732,5.684,-0.0391,-0.0447
117.0,-2.974,5.825,-3.701,4.252,-3.252,5.024,-2.895,5.735,0.04071,-3.078,6.004,-0.041,-0.0447
117.5,-3.311,6.054,-4.027,4.451,-3.569,5.238,-3.225,5.969,0.04069,-3.419,6.242,-0.0414,-0.0447
118.0,-3.678,6.25,-4.394,4.63,-3.929,5.43,-3.653,6.153,0.04082,-3.85,6.426,-0.0416,-0.0447
118.5,-4.011,6.42,-4.722,4.784,-4.252,5.594,-3.971,6.33,0.04073,-4.175,6.601,-0.0416,-0.0447
119.0,-4.383,6.606,-5.081,4.949,-4.606,5.77,-4.283,6.509,0.0408,-4.503,6.785,-0.0411,-0.0447
119.5,-4.755,6.792,-5.446,5.117,-4.965,5.951,-4.629,6.661,0.04083,-4.848,6.933,-0.0402,-0.0447
120.0,-5.09,6.958,-5.776,5.268,-5.291,6.11,-4.919,6.824,0.04075,-5.147,7.098,-0.0397,-0.0447
120.5,-5.462,7.145,-6.14,5.435,-5.649,6.288,-5.297,7.041,0.04081,-5.521,7.308,-0.0401,-0.0447
121.0,-5.799,7.307,-6.465,5.578,-5.969,6.444,-5.633,7.213,0.04071,-5.855,7.475,-0.0402,-0.0447
121.5,-6.177,7.48,-6.825,5.728,-6.323,6.605,-5.998,7.367,0.04067,-6.204,7.612,-0.0395,-0.0447
122.0,-6.563,7.624,-7.2,5.85,-6.695,6.736,-6.421,7.549,0.04072,-6.619,7.776,-0.0402,-0.0447
122.5,-6.919,7.663,-7.539,5.872,-7.033,6.769,-6.875,7.69,0.04052,-7.038,7.873,-0.0417,-0.0447
123.0,-7.334,7.664,-7.926,5.866,-7.421,6.772,-7.262,7.661,0.04057,-7.413,7.811,-0.0407,-0.0447
123.5,-7.694,7.721,-8.265,5.915,-7.758,6.828,-7.686,7.715,0.04048,-7.798,7.809,-0.0405,-0.0447
124.0,-7.737,7.73,-8.304,5.921,-7.797,6.835,-7.717,7.709,0.04002,-7.817,7.768,-0.04,-0.0447
124.5,-7.737,7.73,-8.304,5.921,-7.797,6.835,-7.69,7.674,0.04002,-7.778,7.702,-0.0394,-0.0447
125.0,-7.74,7.721,-8.308,5.913,-7.8,6.826,-7.688,7.643,0.04002,-7.774,7.656,-0.0392,-0.0447
125.5,-7.965,7.55,-8.534,5.755,-8.023,6.665,-7.947,7.445,0.04032,-8.028,7.437,-0.0392,-0.0447
126.0,-8.275,7.348,-8.83,5.557,-8.319,6.466,-8.244,7.254,0.04046,-8.338,7.234,-0.0393,-0.0447
126.5,-8.456,7.281,-9.005,5.505,-8.493,6.412,-8.424,7.251,0.04021,-8.518,7.226,-0.0393,-0.0447
127.0,-8.797,7.419,-9.329,5.647,-8.818,6.55,-8.729,7.359,0.04045,-8.83,7.338,-0.0391,-0.0447
127.5,-9.083,7.644,-9.593,5.864,-9.083,6.766,-9.028,7.527,0.04043,-9.142,7.51,-0.0393,-0.0447
128.0,-9.305,7.943,-9.797,6.151,-9.288,7.053,-9.256,7.834,0.04046,-9.38,7.826,-0.0396,-0.0447
128.5,-9.399,8.248,-9.883,6.438,-9.371,7.34,-9.394,8.039,0.04031,-9.502,8.06,-0.0398,-0.0447
129.0,-9.409,8.498,-9.89,6.667,-9.376,7.569,-9.448,8.238,0.04021,-9.543,8.274,-0.04,-0.0447
129.5,-9.377,8.706,-9.86,6.87,-9.341,7.771,-9.36,8.505,0.04018,-9.427,8.552,-0.0397,-0.0447
130.0,-9.337,8.845,-9.821,7.007,-9.301,7.908,-9.373,8.655,0.04012,-9.425,8.706,-0.0399,-0.0447
130.5,-9.289,8.955,-9.777,7.11,-9.256,8.011,-9.315,8.744,0.04008,-9.305,8.828,-0.0397,-0.0447
131.0,-9.286,8.962,-9.775,7.115,-9.254,8.016,-9.293,8.729,0.04002,-9.278,8.807,-0.0396,-0.0447
131.5,-9.286,8.962,-9.775,7.115,-9.254,8.015,-9.377,8.724,0.04002,-9.359,8.812,-0.0397,-0.0447
132.0,-9.286,8.962,-9.775,7.115,-9.254,8.015,-9.388,8.751,0.04002,-9.371,8.838,-0.0398,-0.0447
132.5,-9.286,8.962,-9.775,7.115,-9.254,8.016,-9.43,8.775,0.04002,-9.412,8.864,-0.0399,-0.0447
133.0,-9.286,8.962,-9.775,7.115,-9.254,8.016,-9.47,8.794,0.04002,-9.451,8.886,-0.04,-0.0447
133.5,-9.251,9.014,-9.738,7.166,-9.217,8.067,-9.341,8.812,0.04007,-9.322,8.897,-0.0398,-0.0447
134.0,-8.974,9.178,-9.475,7.327,-8.949,8.218,-9.072,8.92,0.04033,-9.042,9.009,-0.0397,-0.0447
134.5,-8.646,9.366,-9.163,7.524,-8.633,8.41,-8.694,9.086,0.04043,-8.653,9.173,-0.0396,-0.0447
135.0,-8.516,9.616,-9.055,7.772,-8.521,8.655,-8.551,9.26,0.04035,-8.507,9.337,-0.0394,-0.0447
135.5,-8.584,9.858,-9.13,8.0,-8.592,8.883,-8.535,9.587,0.04023,-8.528,9.644,-0.0397,-0.0447
136.0,-8.794,9.982,-9.338,8.115,-8.799,8.999,-8.768,9.759,0.04021,-8.768,9.815,-0.0398,-0.0447
136.5,-9.019,9.971,-9.556,8.103,-9.017,8.984,-8.972,9.832,0.04019,-8.987,9.866,-0.0399,-0.0447
137.0,-9.265,9.817,-9.792,7.952,-9.25,8.828,-9.226,9.716,0.04024,-9.25,9.741,-0.04,-0.0447
137.5,-9.473,9.567,-9.988,7.717,-9.443,8.591,-9.386,9.487,0.0403,-9.412,9.487,-0.04,-0.0447
138.0,-9.635,9.286,-10.146,7.445,-9.6,8.319,-9.571,9.256,0.04033,-9.603,9.244,-0.04,-0.0447
138.5,-9.762,8.978,-10.27,7.155,-9.72,8.027,-9.684,8.97,0.04033,-9.709,8.941,-0.04,-0.0447
139.0,-9.862,8.643,-10.367,6.836,-9.812,7.707,-9.794,8.661,0.04036,-9.823,8.62,-0.04,-0.0447
139.5,-9.922,8.333,-10.429,6.538,-9.873,7.408,-9.86,8.353,0.04033,-9.874,8.312,-0.04,-0.0447
140.0,-9.998,7.95,-10.507,6.169,-9.947,7.039,-9.942,7.958,0.04044,-9.958,7.902,-0.0401,-0.0447
140.5,-10.065,7.612,-10.576,5.848,-10.008,6.716,-9.994,7.698,0.04038,-10.004,7.642,-0.0398,-0.0447
141.0,-10.146,7.212,-10.659,5.462,-10.088,6.329,-10.054,7.258,0.04049,-10.067,7.189,-0.0399,-0.0447
141.5,-10.213,6.814,-10.727,5.082,-10.155,5.949,-10.119,7.005,0.04048,-10.131,6.933,-0.0393,-0.0447
142.0,-10.258,6.446,-10.775,4.734,-10.198,5.601,-10.153,6.655,0.04045,-10.168,6.571,-0.0393,-0.0447
142.5,-10.298,6.048,-10.82,4.353,-10.234,5.219,-10.207,6.311,0.04049,-10.221,6.221,-0.039,-0.0447
143.0,-10.344,5.683,-10.871,4.001,-10.28,4.866,-10.23,5.96,0.04048,-10.247,5.859,-0.039,-0.0447
143.5,-10.397,5.279,-10.929,3.614,-10.333,4.479,-10.266,5.57,0.04048,-10.284,5.461,-0.0389,-0.0447
144.0,-10.461,4.87,-10.999,3.214,-10.402,4.079,-10.337,5.164,0.04058,-10.358,5.042,-0.0389,-0.0447
144.5,-10.523,4.517,-11.062,2.882,-10.462,3.747,-10.404,4.814,0.04047,-10.428,4.685,-0.039,-0.0447
145.0,-10.592,4.116,-11.134,2.506,-10.528,3.369,-10.413,4.433,0.04055,-10.44,4.294,-0.0389,-0.0447
145.5,-10.673,3.729,-11.217,2.139,-10.603,3.001,-10.498,4.061,0.04055,-10.528,3.914,-0.0389,-0.0447
146.0,-10.743,3.365,-11.288,1.79,-10.671,2.652,-10.587,3.744,0.04059,-10.62,3.585,-0.0386,-0.0447
146.5,-10.812,2.963,-11.358,1.415,-10.742,2.277,-10.635,3.4,0.04058,-10.67,3.234,-0.0381,-0.0447
147.0,-10.875,2.597,-11.422,1.066,-10.799,1.927,-10.721,3.06,0.04056,-10.759,2.883,-0.038,-0.0447
147.5,-10.933,2.193,-11.482,0.681,-10.856,1.541,-10.754,2.652,0.04058,-10.794,2.47,-0.0381,-0.0447
148.0,-10.99,1.782,-11.54,0.293,-10.909,1.152,-10.841,2.274,0.04064,-10.884,2.079,-0.038,-0.0447
148.5,-11.046,1.418,-11.599,-0.056,-10.964,0.803,-10.842,1.914,0.04059,-10.886,1.714,-0.0379,-0.0447
149.0,-11.117,1.01,-11.671,-0.445,-11.025,0.412,-10.898,1.452,0.04066,-10.944,1.245,-0.0388,-0.0447
149.5,-11.171,0.661,-11.727,-0.775,-11.074,0.081,-10.965,1.089,0.04055,-11.012,0.878,-0.0391,-0.0447
150.0,-11.228,0.26,-11.785,-1.157,-11.122,-0.302,-11.033,0.705,0.0406,-11.082,0.482,-0.0391,-0.0447
150.5,-11.256,-0.117,-11.816,-1.509,-11.15,-0.655,-11.066,0.359,0.04059,-11.115,0.13,-0.0389,-0.0447
151.0,-11.282,-0.479,-11.848,-1.848,-11.176,-0.994,-11.077,0.024,0.04059,-11.128,-0.211,-0.0387,-0.0447
151.5,-11.326,-0.887,-11.897,-2.235,-11.215,-1.382,-11.136,-0.353,0.04069,-11.188,-0.599,-0.0385,-0.0447
152.0,-11.372,-1.3,-11.949,-2.632,-11.263,-1.78,-11.171,-0.744,0.04076,-11.226,-0.999,-0.0383,-0.0447
152.5,-11.421,-1.669,-12.001,-2.976,-11.306,-2.125,-11.241,-1.13,0.04063,-11.296,-1.39,-0.0389,-0.0447
153.0,-11.475,-2.081,-12.059,-3.37,-11.359,-2.52,-11.316,-1.514,0.04074,-11.374,-1.786,-0.0386,-0.0447
153.5,-11.509,-2.433,-12.1,-3.716,-11.388,-2.866,-11.349,-1.962,0.04064,-11.406,-2.234,-0.0402,-0.0447
154.0,-11.548,-2.843,-12.144,-4.103,-11.428,-3.254,-11.41,-2.339,0.04074,-11.469,-2.623,-0.04,-0.0447
154.5,-11.589,-3.248,-12.191,-4.486,-11.467,-3.638,-11.458,-2.695,0.04102,-11.519,-2.992,-0.0394,-0.0447
155.0,-11.642,-3.618,-12.249,-4.834,-11.517,-3.986,-11.437,-3.036,0.04105,-11.497,-3.334,-0.0389,-0.0447
155.5,-11.723,-4.025,-12.332,-5.219,-11.598,-4.373,-11.52,-3.437,0.04092,-11.582,-3.742,-0.039,-0.0447
156.0,-11.79,-4.393,-12.403,-5.575,-11.66,-4.73,-11.601,-3.828,0.04072,-11.666,-4.138,-0.0396,-0.0447
156.5,-11.853,-4.803,-12.467,-5.957,-11.72,-5.112,-11.696,-4.195,0.04085,-11.766,-4.519,-0.0392,-0.0447
157.0,-11.895,-5.215,-12.514,-6.349,-11.758,-5.505,-11.763,-4.568,0.04113,-11.836,-4.905,-0.0388,-0.0447
157.5,-11.924,-5.585,-12.547,-6.703,-11.785,-5.86,-11.817,-4.904,0.0413,-11.892,-5.251,-0.0384,-0.0447
158.0,-11.945,-6.0,-12.573,-7.093,-11.804,-6.25,-11.845,-5.299,0.04137,-11.921,-5.654,-0.0383,-0.0447
158.5,-11.969,-6.414,-12.603,-7.492,-11.827,-6.649,-11.887,-5.705,0.04143,-11.964,-6.07,-0.0383,-0.0447
159.0,-11.987,-6.788,-12.627,-7.856,-11.849,-7.014,-11.947,-6.07,0.04146,-12.027,-6.445,-0.0383,-0.0447
159.5,-12.003,-7.182,-12.647,-8.221,-11.866,-7.379,-11.957,-6.436,0.04144,-12.037,-6.814,-0.0381,-0.0447
160.0,-11.998,-7.446,-12.647,-8.474,-11.862,-7.631,-11.94,-6.776,0.04048,-12.015,-7.144,-0.0396,-0.0447
160.5,-11.995,-7.661,-12.65,-8.682,-11.861,-7.84,-11.938,-7.099,0.04037,-12.006,-7.449,-0.0416,-0.0447
161.0,-12.012,-7.833,-12.67,-8.846,-11.879,-8.004,-11.925,-7.279,0.04028,-11.989,-7.615,-0.0415,-0.0447
161.5,-12.03,-7.934,-12.689,-8.941,-11.896,-8.1,-11.971,-7.384,0.04016,-12.038,-7.713,-0.0415,-0.0447
162.0,-12.03,-7.934,-12.689,-8.942,-11.896,-8.1,-11.99,-7.379,0.04002,-12.061,-7.698,-0.0412,-0.0447
162.5,-12.03,-7.934,-12.689,-8.942,-11.896,-8.101,-12.016,-7.393,0.04002,-12.094,-7.702,-0.0413,-0.0447
163.0,-12.03,-7.934,-12.689,-8.942,-11.896,-8.1,-11.994,-7.397,0.04002,-12.076,-7.691,-0.0411,-0.0447
163.5,-12.03,-7.934,-12.689,-8.942,-11.896,-8.1,-12.004,-7.425,0.04002,-12.091,-7.706,-0.0414,-0.0447
164.0,-12.03,-7.934,-12.689,-8.942,-11.896,-8.1,-12.029,-7.415,0.04002,-12.125,-7.689,-0.0411,-0.0447
164.5,-12.034,-7.966,-12.693,-8.974,-11.9,-8.132,-12.006,-7.443,0.04006,-12.106,-7.708,-0.0408,-0.0447
165.0,-12.035,-7.989,-12.694,-8.993,-11.9,-8.152,-12.022,-7.448,0.04004,-12.129,-7.707,-0.0405,-0.0447
165.5,-12.035,-7.989,-12.694,-8.993,-11.9,-8.151,-12.011,-7.452,0.04002,-12.121,-7.702,-0.0404,-0.0447
166.0,-12.034,-8.005,-12.693,-9.01,-11.899,-8.168,-12.013,-7.453,0.04004,-12.13,-7.699,-0.0401,-0.0447
166.5,-12.034,-8.005,-12.693,-9.01,-11.899,-8.168,-12.012,-7.468,0.04002,-12.13,-7.704,-0.0402,-0.0447
167.0,-12.034,-8.005,-12.693,-9.01,-11.899,-8.169,-12.013,-7.457,0.04002,-12.134,-7.687,-0.04,-0.0447
167.5,-12.034,-8.005,-12.693,-9.01,-11.899,-8.169,-11.951,-7.489,0.04002,-12.063,-7.703,-0.04,-0.0447
168.0,-12.033,-8.022,-12.692,-9.028,-11.898,-8.186,-11.938,-7.498,0.04004,-12.049,-7.705,-0.0398,-0.0447
168.5,-12.033,-8.022,-12.692,-9.028,-11.898,-8.186,-11.96,-7.48,0.04002,-12.075,-7.686,-0.0396,-0.0447
169.0,-12.033,-8.022,-12.692,-9.028,-11.898,-8.186,-11.951,-7.525,0.04002,-12.057,-7.718,-0.04,-0.0447
169.5,-12.033,-8.022,-12.692,-9.027,-11.898,-8.186,-11.945,-7.534,0.04002,-12.046,-7.719,-0.0399,-0.0447
170.0,-12.033,-8.022,-12.692,-9.027,-11.898,-8.185,-11.946,-7.515,0.04002,-12.047,-7.696,-0.0397,-0.0447
170.5,-12.033,-8.022,-12.692,-9.027,-11.898,-8.185,-11.961,-7.546,0.04002,-12.057,-7.72,-0.04,-0.0447
171.0,-12.033,-8.022,-12.692,-9.026,-11.898,-8.185,-11.982,-7.527,0.04002,-12.082,-7.698,-0.0398,-0.0447
171.5,-12.033,-8.022,-12.692,-9.026,-11.898,-8.184,-12.01,-7.557,0.04002,-12.109,-7.722,-0.0401,-0.0447
172.0,-12.033,-8.022,-12.692,-9.026,-11.898,-8.185,-12.038,-7.524,0.04002,-12.143,-7.69,-0.0399,-0.0447
172.5,-12.033,-8.022,-12.692,-9.025,-11.898,-8.184,-12.071,-7.495,0.04002,-12.182,-7.662,-0.0397,-0.0447
173.0,-12.035,-8.075,-12.696,-9.077,-11.9,-8.235,-12.068,-7.541,0.04007,-12.179,-7.705,-0.0396,-0.0447
173.5,-12.038,-8.104,-12.7,-9.106,-11.904,-8.265,-12.069,-7.636,0.04004,-12.171,-7.791,-0.0401,-0.0447
174.0,-12.038,-8.104,-12.7,-9.106,-11.904,-8.265,-12.092,-7.609,0.04002,-12.2,-7.764,-0.0399,-0.0447
174.5,-12.038,-8.104,-12.7,-9.107,-11.904,-8.265,-12.091,-7.597,0.04002,-12.199,-7.75,-0.0398,-0.0447
175.0,-12.038,-8.104,-12.7,-9.106,-11.904,-8.265,-12.06,-7.603,0.04002,-12.163,-7.75,-0.0397,-0.0447
175.5,-12.038,-8.104,-12.701,-9.108,-11.904,-8.266,-12.046,-7.573,0.04002,-12.149,-7.718,-0.0394,-0.0447
176.0,-12.038,-8.104,-12.701,-9.108,-11.904,-8.266,-12.025,-7.573,0.04002,-12.123,-7.713,-0.0393,-0.0447
176.5,-12.041,-8.12,-12.704,-9.122,-11.907,-8.281,-12.001,-7.575,0.04003,-12.094,-7.71,-0.0391,-0.0447
177.0,-12.041,-8.12,-12.704,-9.122,-11.907,-8.281,-12.028,-7.59,0.04002,-12.119,-7.721,-0.0392,-0.0447
177.5,-12.041,-8.12,-12.704,-9.121,-11.907,-8.28,-12.04,-7.567,0.04002,-12.131,-7.696,-0.0391,-0.0447
178.0,-12.041,-8.12,-12.704,-9.121,-11.907,-8.279,-12.052,-7.575,0.04002,-12.139,-7.699,-0.0391,-0.0447
178.5,-12.041,-8.12,-12.704,-9.121,-11.907,-8.28,-12.084,-7.577,0.04002,-12.168,-7.699,-0.0391,-0.0447
179.0,-12.041,-8.12,-12.704,-9.122,-11.907,-8.281,-12.102,-7.6,0.04002,-12.182,-7.716,-0.0393,-0.0447
179.5,-12.041,-8.12,-12.704,-9.122,-11.907,-8.281,-12.146,-7.59,0.04002,-12.227,-7.705,-0.0393,-0.0447
180.0,-12.041,-8.12,-12.704,-9.123,-11.907,-8.281,-12.16,-7.608,0.04002,-12.237,-7.72,-0.0394,-0.0447
180.5,-12.041,-8.12,-12.704,-9.123,-11.907,-8.282,-12.145,-7.602,0.04002,-12.219,-7.71,-0.0393,-0.0447
181.0,-12.041,-8.12,-12.705,-9.123,-11.908,-8.282,-12.134,-7.623,0.04002,-12.203,-7.726,-0.0394,-0.0447
181.5,-12.041,-8.12,-12.705,-9.123,-11.908,-8.282,-12.136,-7.61,0.04002,-12.204,-7.711,-0.0393,-0.0447
182.0,-12.041,-8.12,-12.705,-9.124,-11.908,-8.282,-12.026,-7.611,0.04002,-12.085,-7.705,-0.0391,-0.0447
182.5,-12.041,-8.12,-12.704,-9.123,-11.907,-8.282,-12.07,-7.579,0.04002,-12.134,-7.674,-0.039,-0.0447
183.0,-12.041,-8.12,-12.704,-9.123,-11.907,-8.282,-12.077,-7.568,0.04002,-12.141,-7.661,-0.0389,-0.0447
183.5,-12.041,-8.12,-12.704,-9.123,-11.907,-8.282,-12.1,-7.552,0.04002,-12.167,-7.645,-0.0389,-0.0447
184.0,-12.041,-8.12,-12.704,-9.123,-11.907,-8.281,-12.079,-7.525,0.04002,-12.146,-7.616,-0.0387,-0.0447
184.5,-12.041,-8.12,-12.705,-9.123,-11.908,-8.282,-12.089,-7.615,0.04002,-12.149,-7.7,-0.0391,-0.0447
185.0,-12.041,-8.12,-12.705,-9.124,-11.908,-8.282,-12.108,-7.601,0.04002,-12.17,-7.685,-0.0391,-0.0447
185.5,-12.041,-8.12,-12.705,-9.124,-11.908,-8.283,-12.118,-7.6,0.04002,-12.18,-7.683,-0.0391,-0.0447
186.0,-12.041,-8.12,-12.705,-9.124,-11.908,-8.283,-12.126,-7.582,0.04002,-12.19,-7.665,-0.039,-0.0447
186.5,-12.041,-8.12,-12.704,-9.123,-11.907,-8.282,-12.143,-7.569,0.04002,-12.208,-7.652,-0.039,-0.0447
187.0,-12.041,-8.12,-12.704,-9.122,-11.907,-8.281,-12.122,-7.597,0.04002,-12.184,-7.676,-0.0391,-0.0447
187.5,-12.041,-8.12,-12.705,-9.123,-11.907,-8.282,-12.11,-7.64,0.04002,-12.167,-7.715,-0.0392,-0.0447
188.0,-12.041,-8.12,-12.705,-9.124,-11.908,-8.282,-12.144,-7.633,0.04002,-12.202,-7.708,-0.0392,-0.0447
188.5,-12.042,-8.143,-12.705,-9.143,-11.908,-8.301,-12.181,-7.659,0.04003,-12.241,-7.735,-0.0393,-0.0447
189.0,-12.042,-8.143,-12.705,-9.143,-11.908,-8.301,-12.15,-7.645,0.04002,-12.207,-7.719,-0.0392,-0.0447
189.5,-12.042,-8.143,-12.705,-9.143,-11.908,-8.301,-12.165,-7.622,0.04002,-12.223,-7.696,-0.0391,-0.0447
190.0,-12.042,-8.143,-12.705,-9.142,-11.908,-8.3,-12.171,-7.618,0.04002,-12.227,-7.69,-0.0391,-0.0447
190.5,-12.042,-8.143,-12.705,-9.142,-11.908,-8.3,-12.167,-7.624,0.04002,-12.22,-7.694,-0.0391,-0.0447
191.0,-12.042,-8.143,-12.706,-9.141,-11.908,-8.3,-12.14,-7.61,0.04002,-12.19,-7.678,-0.039,-0.0447
191.5,-12.042,-8.143,-12.706,-9.141,-11.908,-8.3,-12.036,-7.585,0.04002,-12.079,-7.648,-0.0388,-0.0447
192.0,-12.042,-8.143,-12.706,-9.14,-11.908,-8.299,-12.055,-7.582,0.04002,-12.097,-7.642,-0.0388,-0.0447
192.5,-12.042,-8.143,-12.706,-9.139,-11.908,-8.298,-12.062,-7.56,0.04002,-12.102,-7.62,-0.0387,-0.0447
193.0,-12.042,-8.143,-12.706,-9.14,-11.908,-8.299,-12.043,-7.53,0.04002,-12.082,-7.588,-0.0386,-0.0447
193.5,-12.042,-8.143,-12.706,-9.14,-11.908,-8.298,-12.001,-7.541,0.04002,-12.036,-7.595,-0.0386,-0.0447
194.0,-12.042,-8.143,-12.706,-9.14,-11.908,-8.298,-12.017,-7.526,0.04002,-12.051,-7.579,-0.0385,-0.0447
194.5,-12.042,-8.143,-12.706,-9.14,-11.908,-8.299,-12.054,-7.511,0.04002,-12.089,-7.564,-0.0385,-0.0447
195.0,-12.042,-8.143,-12.706,-9.14,-11.908,-8.299,-12.034,-7.489,0.04002,-12.068,-7.54,-0.0384,-0.0447
195.5,-12.042,-8.143,-12.706,-9.141,-11.908,-8.3,-12.017,-7.488,0.04002,-12.048,-7.538,-0.0384,-0.0447
196.0,-12.042,-8.143,-12.705,-9.141,-11.908,-8.3,-12.006,-7.478,0.04002,-12.037,-7.526,-0.0383,-0.0447
196.5,-12.042,-8.143,-12.705,-9.141,-11.908,-8.3,-11.995,-7.482,0.04002,-12.024,-7.528,-0.0383,-0.0447
197.0,-12.042,-8.143,-12.706,-9.141,-11.908,-8.3,-11.911,-7.461,0.04002,-11.938,-7.505,-0.0382,-0.0447
197.5,-12.042,-8.143,-12.705,-9.141,-11.908,-8.3,-11.912,-7.474,0.04002,-11.937,-7.517,-0.0383,-0.0447
198.0,-12.042,-8.143,-12.706,-9.141,-11.908,-8.299,-11.949,-7.455,0.04002,-11.976,-7.496,-0.0382,-0.0447
198.5,-12.042,-8.143,-12.706,-9.141,-11.908,-8.3,-11.921,-7.462,0.04002,-11.945,-7.502,-0.0382,-0.0447
199.0,-12.041,-8.161,-12.706,-9.158,-11.908,-8.316,-11.794,-7.452,0.04003,-11.816,-7.49,-0.0381,-0.0447
199.5,-12.041,-8.161,-12.706,-9.159,-11.908,-8.317,-11.8,-7.525,0.04002,-11.819,-7.56,-0.0382,-0.0447
200.0,-12.041,-8.161,-12.706,-9.158,-11.908,-8.316,-11.85,-7.497,0.04002,-11.87,-7.532,-0.0382,-0.0447
200.5,-12.044,-8.195,-12.712,-9.193,-11.912,-8.352,-11.835,-7.493,0.04004,-11.855,-7.528,-0.0381,-0.0447
201.0,-12.044,-8.195,-12.712,-9.194,-11.912,-8.353,-11.871,-7.53,0.04002,-11.89,-7.564,-0.0382,-0.0447
201.5,-12.044,-8.195,-12.712,-9.194,-11.912,-8.353,-11.869,-7.551,0.04002,-11.887,-7.583,-0.0382,-0.0447
202.0,-12.055,-8.228,-12.724,-9.224,-11.923,-8.384,-11.914,-7.566,0.04004,-11.934,-7.599,-0.0382,-0.0447
202.5,-12.063,-8.243,-12.732,-9.238,-11.93,-8.398,-11.903,-7.59,0.04003,-11.922,-7.622,-0.0382,-0.0447
203.0,-12.063,-8.243,-12.732,-9.238,-11.93,-8.398,-11.924,-7.637,0.04002,-11.942,-7.667,-0.0383,-0.0447
203.5,-12.063,-8.243,-12.732,-9.238,-11.93,-8.397,-11.965,-7.632,0.04002,-11.983,-7.661,-0.0383,-0.0447
204.0,-12.063,-8.243,-12.732,-9.238,-11.93,-8.397,-11.937,-7.618,0.04002,-11.954,-7.647,-0.0383,-0.0447
204.5,-12.063,-8.243,-12.732,-9.238,-11.93,-8.397,-11.986,-7.612,0.04002,-12.003,-7.64,-0.0383,-0.0447
205.0,-12.063,-8.243,-12.732,-9.238,-11.93,-8.398,-11.956,-7.632,0.04002,-11.971,-7.658,-0.0383,-0.0447
205.5,-12.063,-8.243,-12.732,-9.239,-11.93,-8.398,-11.878,-7.649,0.04002,-11.892,-7.673,-0.0383,-0.0447
206.0,-12.063,-8.243,-12.732,-9.238,-11.93,-8.398,-11.901,-7.639,0.04002,-11.914,-7.663,-0.0383,-0.0447
206.5,-12.063,-8.243,-12.732,-9.238,-11.93,-8.398,-11.85,-7.616,0.04002,-11.862,-7.638,-0.0383,-0.0447
207.0,-12.063,-8.243,-12.732,-9.238,-11.93,-8.397,-11.874,-7.626,0.04002,-11.885,-7.647,-0.0383,-0.0447
207.5,-12.063,-8.243,-12.732,-9.238,-11.93,-8.397,-11.887,-7.599,0.04002,-11.899,-7.619,-0.0382,-0.0447
208.0,-12.063,-8.243,-12.732,-9.238,-11.93,-8.398,-11.896,-7.632,0.04002,-11.907,-7.652,-0.0383,-0.0447
208.5,-12.063,-8.243,-12.731,-9.237,-11.93,-8.397,-11.909,-7.63,0.04002,-11.919,-7.649,-0.0383,-0.0447
