t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
108.0,-2.704,4.371,-3.858,1.941,-3.133,3.67,-2.573,3.886,0.04149,-2.914,4.224,-0.0566,-0.05
108.5,-2.963,4.692,-4.146,2.197,-3.376,3.969,-2.804,4.199,0.04157,-3.151,4.543,-0.0563,-0.05
109.0,-3.261,4.979,-4.463,2.417,-3.655,4.235,-3.089,4.473,0.04191,-3.448,4.825,-0.0563,-0.05
109.5,-3.55,5.216,-4.767,2.596,-3.93,4.457,-3.382,4.711,0.04207,-3.747,5.067,-0.0565,-0.05
110.0,-3.879,5.47,-5.108,2.784,-4.236,4.697,-3.698,4.958,0.04245,-4.074,5.323,-0.0566,-0.05
110.5,-4.18,5.692,-5.417,2.946,-4.515,4.906,-3.978,5.167,0.04244,-4.353,5.534,-0.0561,-0.05
111.0,-4.513,5.941,-5.766,3.133,-4.832,5.144,-4.307,5.411,0.04287,-4.693,5.789,-0.0563,-0.05
111.5,-4.847,6.19,-6.11,3.316,-5.144,5.376,-4.641,5.679,0.0423,-5.027,6.049,-0.0565,-0.05
112.0,-5.147,6.413,-6.428,3.485,-5.435,5.59,-4.945,5.895,0.04266,-5.34,6.277,-0.0567,-0.05
112.5,-5.481,6.661,-6.777,3.67,-5.749,5.828,-5.272,6.143,0.0425,-5.661,6.529,-0.0564,-0.05
113.0,-5.818,6.905,-7.133,3.853,-6.075,6.061,-5.62,6.377,0.04304,-6.024,6.78,-0.0568,-0.05
113.5,-6.119,7.128,-7.446,4.02,-6.36,6.271,-5.959,6.613,0.04215,-6.352,7.005,-0.0573,-0.05
114.0,-6.45,7.379,-7.795,4.21,-6.677,6.512,-6.29,6.862,0.04211,-6.69,7.255,-0.0572,-0.05
114.5,-6.749,7.604,-8.107,4.378,-6.959,6.725,-6.583,7.06,0.04126,-6.965,7.435,-0.056,-0.05
115.0,-7.08,7.856,-8.45,4.565,-7.269,6.964,-6.906,7.287,0.04112,-7.29,7.658,-0.0555,-0.05
115.5,-7.407,8.112,-8.781,4.752,-7.568,7.197,-7.27,7.558,0.04066,-7.624,7.911,-0.0559,-0.05
116.0,-7.698,8.347,-9.085,4.93,-7.842,7.419,-7.559,7.791,0.04066,-7.92,8.149,-0.056,-0.05
116.5,-7.938,8.539,-9.336,5.074,-8.069,7.599,-7.793,7.979,0.04048,-8.131,8.328,-0.0553,-0.05
117.0,-7.938,8.539,-9.335,5.074,-8.068,7.599,-7.797,7.996,0.04002,-8.125,8.337,-0.0554,-0.05
117.5,-7.938,8.539,-9.335,5.074,-8.068,7.598,-7.893,8.061,0.04002,-8.126,8.342,-0.0555,-0.05
118.0,-7.938,8.539,-9.335,5.074,-8.068,7.598,-7.918,8.074,0.04002,-8.146,8.351,-0.0559,-0.05
118.5,-7.938,8.539,-9.335,5.074,-8.068,7.598,-7.93,8.094,0.04002,-8.086,8.318,-0.0547,-0.05
119.0,-7.938,8.539,-9.335,5.074,-8.068,7.599,-7.958,8.121,0.04002,-8.108,8.343,-0.0552,-0.05
119.5,-7.938,8.539,-9.336,5.074,-8.069,7.599,-8.054,8.192,0.04002,-8.151,8.367,-0.0559,-0.05
120.0,-7.938,8.539,-9.336,5.075,-8.069,7.599,-8.041,8.251,0.04002,-8.135,8.415,-0.0562,-0.05
120.5,-7.938,8.539,-9.336,5.074,-8.069,7.599,-8.133,8.353,0.04002,-8.187,8.468,-0.057,-0.05
121.0,-7.938,8.539,-9.336,5.074,-8.069,7.599,-8.172,8.32,0.04002,-8.229,8.411,-0.0568,-0.05
121.5,-7.938,8.539,-9.335,5.074,-8.068,7.599,-8.129,8.279,0.04002,-8.147,8.421,-0.0566,-0.05
122.0,-7.938,8.539,-9.336,5.074,-8.069,7.599,-8.156,8.269,0.04002,-8.172,8.415,-0.0566,-0.05
122.5,-7.938,8.539,-9.336,5.075,-8.069,7.599,-8.151,8.229,0.04002,-8.14,8.374,-0.0564,-0.05
123.0,-7.938,8.539,-9.336,5.075,-8.069,7.599,-8.153,8.228,0.04002,-8.143,8.374,-0.0564,-0.05
123.5,-7.938,8.539,-9.336,5.074,-8.069,7.599,-8.121,8.196,0.04002,-8.087,8.338,-0.0563,-0.05
124.0,-7.938,8.539,-9.336,5.075,-8.069,7.599,-8.108,8.201,0.04002,-8.069,8.339,-0.0563,-0.05
124.5,-7.938,8.539,-9.336,5.075,-8.069,7.599,-7.998,8.237,0.04002,-7.948,8.356,-0.0562,-0.05
125.0,-7.938,8.539,-9.336,5.075,-8.069,7.599,-8.079,8.226,0.04002,-8.035,8.345,-0.0562,-0.05
125.5,-7.938,8.539,-9.337,5.075,-8.07,7.6,-8.098,8.201,0.04002,-8.047,8.319,-0.0562,-0.05
126.0,-7.938,8.539,-9.337,5.075,-8.069,7.6,-8.178,8.205,0.04002,-8.139,8.316,-0.0562,-0.05
126.5,-7.938,8.539,-9.337,5.075,-8.07,7.6,-8.198,8.171,0.04002,-8.145,8.281,-0.0561,-0.05
127.0,-7.938,8.539,-9.337,5.075,-8.07,7.6,-8.215,8.17,0.04002,-8.164,8.277,-0.0561,-0.05
127.5,-8.03,8.496,-9.419,5.016,-8.159,7.553,-8.279,8.086,0.04008,-8.218,8.191,-0.056,-0.05
128.0,-8.205,8.194,-9.541,4.703,-8.315,7.256,-8.445,7.806,0.04031,-8.401,7.884,-0.0561,-0.05
128.5,-8.302,7.794,-9.584,4.318,-8.402,6.879,-8.484,7.703,0.04039,-8.478,7.722,-0.0563,-0.05
129.0,-8.365,7.425,-9.602,3.95,-8.463,6.516,-8.58,7.284,0.0404,-8.579,7.279,-0.0563,-0.05
129.5,-8.425,7.013,-9.613,3.543,-8.523,6.113,-8.682,6.804,0.04045,-8.684,6.776,-0.0563,-0.05
130.0,-8.474,6.642,-9.617,3.18,-8.571,5.754,-8.699,6.493,0.04041,-8.701,6.449,-0.0563,-0.05
130.5,-8.528,6.23,-9.621,2.776,-8.623,5.353,-8.787,6.029,0.04042,-8.789,5.968,-0.0564,-0.05
131.0,-8.582,5.818,-9.625,2.388,-8.676,4.968,-8.869,5.588,0.04044,-8.873,5.507,-0.0565,-0.05
131.5,-8.626,5.446,-9.623,2.03,-8.721,4.613,-8.908,5.234,0.04042,-8.911,5.143,-0.0564,-0.05
132.0,-8.677,5.033,-9.625,1.634,-8.768,4.221,-8.968,4.804,0.04047,-8.972,4.694,-0.0565,-0.05
132.5,-8.73,4.62,-9.628,1.233,-8.82,3.823,-9.018,4.44,0.04068,-9.024,4.315,-0.0564,-0.05
133.0,-8.778,4.249,-9.631,0.882,-8.862,3.474,-9.046,4.176,0.0406,-9.052,4.043,-0.056,-0.05
133.5,-8.834,3.837,-9.636,0.49,-8.915,3.086,-9.116,3.846,0.04073,-9.123,3.704,-0.0557,-0.05
134.0,-8.882,3.466,-9.639,0.14,-8.959,2.739,-9.162,3.472,0.0407,-9.169,3.317,-0.0558,-0.05
134.5,-8.935,3.053,-9.643,-0.262,-9.011,2.34,-9.179,3.222,0.04055,-9.186,3.065,-0.055,-0.05
135.0,-8.99,2.641,-9.648,-0.667,-9.062,1.939,-9.243,2.81,0.04067,-9.251,2.638,-0.055,-0.05
135.5,-9.039,2.27,-9.652,-1.014,-9.106,1.595,-9.264,2.461,0.04056,-9.273,2.281,-0.055,-0.05
136.0,-9.095,1.858,-9.657,-1.414,-9.161,1.199,-9.329,2.015,0.04075,-9.341,1.817,-0.0552,-0.05
136.5,-9.142,1.487,-9.659,-1.763,-9.207,0.852,-9.352,1.699,0.04064,-9.364,1.498,-0.055,-0.05
137.0,-9.192,1.074,-9.659,-2.157,-9.256,0.462,-9.422,1.329,0.04071,-9.436,1.118,-0.0548,-0.05
137.5,-9.244,0.661,-9.66,-2.553,-9.305,0.069,-9.476,0.944,0.04078,-9.492,0.725,-0.0546,-0.05
138.0,-9.291,0.289,-9.662,-2.911,-9.35,-0.286,-9.519,0.556,0.04079,-9.537,0.325,-0.0548,-0.05
138.5,-9.344,-0.123,-9.666,-3.307,-9.403,-0.679,-9.569,0.136,0.04086,-9.588,-0.105,-0.0549,-0.05
139.0,-9.397,-0.535,-9.668,-3.698,-9.453,-1.067,-9.617,-0.28,0.04092,-9.638,-0.533,-0.055,-0.05
139.5,-9.448,-0.906,-9.674,-4.057,-9.502,-1.422,-9.668,-0.65,0.04094,-9.692,-0.91,-0.055,-0.05
140.0,-9.504,-1.318,-9.679,-4.447,-9.555,-1.808,-9.706,-1.036,0.04097,-9.731,-1.304,-0.0549,-0.05
140.5,-9.552,-1.69,-9.682,-4.808,-9.603,-2.166,-9.756,-1.437,0.04102,-9.783,-1.716,-0.0552,-0.05
141.0,-9.605,-2.102,-9.685,-5.205,-9.655,-2.56,-9.808,-1.875,0.04116,-9.838,-2.169,-0.0555,-0.05
141.5,-9.659,-2.515,-9.69,-5.591,-9.703,-2.943,-9.846,-2.203,0.0411,-9.878,-2.494,-0.0547,-0.05
142.0,-9.71,-2.886,-9.696,-5.943,-9.747,-3.292,-9.895,-2.603,0.04117,-9.929,-2.905,-0.0551,-0.05
142.5,-9.766,-3.298,-9.704,-6.339,-9.8,-3.684,-9.939,-2.955,0.04121,-9.976,-3.256,-0.0545,-0.05
143.0,-9.819,-3.668,-9.712,-6.689,-9.848,-4.031,-9.993,-3.342,0.04126,-10.034,-3.651,-0.0548,-0.05
143.5,-9.873,-4.08,-9.717,-7.091,-9.899,-4.43,-10.045,-3.756,0.04137,-10.089,-4.072,-0.0548,-0.05
144.0,-9.929,-4.493,-9.724,-7.494,-9.948,-4.83,-10.081,-4.174,0.04149,-10.127,-4.497,-0.0548,-0.05
144.5,-9.984,-4.863,-9.734,-7.843,-10.0,-5.175,-10.131,-4.573,0.04154,-10.181,-4.906,-0.0552,-0.05
145.0,-10.042,-5.275,-9.743,-8.24,-10.059,-5.567,-10.173,-4.967,0.04163,-10.224,-5.303,-0.055,-0.05
145.5,-10.098,-5.687,-9.749,-8.641,-10.113,-5.965,-10.226,-5.383,0.0417,-10.281,-5.724,-0.055,-0.05
146.0,-10.151,-6.057,-9.758,-8.993,-10.166,-6.313,-10.283,-5.723,0.04163,-10.341,-6.063,-0.0547,-0.05
146.5,-10.208,-6.469,-9.766,-9.388,-10.221,-6.704,-10.344,-6.15,0.04175,-10.406,-6.498,-0.0549,-0.05
147.0,-10.256,-6.84,-9.769,-9.743,-10.265,-7.056,-10.403,-6.522,0.04175,-10.469,-6.874,-0.055,-0.05
147.5,-10.308,-7.253,-9.772,-10.134,-10.318,-7.444,-10.466,-6.928,0.04181,-10.535,-7.285,-0.055,-0.05
148.0,-10.36,-7.665,-9.775,-10.531,-10.366,-7.837,-10.517,-7.353,0.04192,-10.588,-7.719,-0.0552,-0.05
148.5,-10.409,-8.036,-9.779,-10.888,-10.409,-8.191,-10.545,-7.681,0.04182,-10.616,-8.04,-0.0546,-0.05
149.0,-10.462,-8.449,-9.783,-11.272,-10.46,-8.572,-10.625,-8.051,0.04188,-10.699,-8.411,-0.0543,-0.05
149.5,-10.505,-8.821,-9.781,-11.635,-10.506,-8.932,-10.668,-8.425,0.04191,-10.744,-8.79,-0.0542,-0.05
150.0,-10.548,-9.234,-9.776,-12.033,-10.548,-9.328,-10.717,-8.842,0.04197,-10.796,-9.213,-0.0543,-0.05
150.5,-10.591,-9.648,-9.771,-12.415,-10.592,-9.707,-10.752,-9.2,0.04193,-10.83,-9.565,-0.0537,-0.05
151.0,-10.628,-9.972,-9.77,-12.721,-10.625,-10.011,-10.774,-9.546,0.04184,-10.853,-9.915,-0.054,-0.05
151.5,-10.646,-10.112,-9.772,-12.855,-10.642,-10.145,-10.795,-9.721,0.04159,-10.875,-10.084,-0.0544,-0.05
152.0,-10.646,-10.112,-9.772,-12.855,-10.642,-10.145,-10.807,-9.74,0.04125,-10.888,-10.083,-0.0544,-0.05
152.5,-10.646,-10.112,-9.772,-12.855,-10.642,-10.145,-10.801,-9.768,0.04092,-10.879,-10.091,-0.0544,-0.05
153.0,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-10.819,-9.797,0.04077,-10.893,-10.112,-0.0547,-0.05
153.5,-10.646,-10.112,-9.772,-12.856,-10.642,-10.145,-10.798,-9.84,0.04032,-10.867,-10.134,-0.0548,-0.05
154.0,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-10.812,-9.887,0.04002,-10.883,-10.162,-0.0551,-0.05
154.5,-10.646,-10.112,-9.772,-12.855,-10.642,-10.145,-10.856,-9.901,0.04002,-10.928,-10.151,-0.0551,-0.05
155.0,-10.646,-10.112,-9.772,-12.856,-10.642,-10.145,-10.872,-9.957,0.04002,-10.944,-10.19,-0.0554,-0.05
155.5,-10.646,-10.112,-9.772,-12.856,-10.642,-10.145,-10.891,-9.95,0.04002,-10.959,-10.157,-0.0553,-0.05
156.0,-10.646,-10.112,-9.772,-12.856,-10.642,-10.145,-10.872,-10.001,0.04002,-10.936,-10.191,-0.0554,-0.05
156.5,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-10.872,-10.049,0.04002,-10.933,-10.223,-0.0556,-0.05
157.0,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-10.888,-10.113,0.04002,-10.948,-10.277,-0.0559,-0.05
157.5,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.858,-10.119,0.04002,-10.912,-10.266,-0.0558,-0.05
158.0,-10.646,-10.112,-9.772,-12.854,-10.642,-10.144,-10.848,-10.134,0.04002,-10.899,-10.266,-0.0558,-0.05
158.5,-10.646,-10.112,-9.772,-12.854,-10.642,-10.144,-10.803,-10.153,0.04002,-10.849,-10.273,-0.0557,-0.05
159.0,-10.646,-10.112,-9.772,-12.854,-10.642,-10.144,-10.795,-10.199,0.04002,-10.839,-10.311,-0.0558,-0.05
159.5,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.826,-10.215,0.04002,-10.868,-10.317,-0.0559,-0.05
160.0,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.866,-10.221,0.04002,-10.906,-10.313,-0.0559,-0.05
160.5,-10.646,-10.112,-9.772,-12.853,-10.642,-10.143,-10.882,-10.137,0.04002,-10.919,-10.215,-0.0557,-0.05
161.0,-10.646,-10.112,-9.772,-12.853,-10.642,-10.142,-10.9,-10.189,0.04002,-10.935,-10.263,-0.0558,-0.05
161.5,-10.646,-10.112,-9.772,-12.853,-10.642,-10.142,-10.871,-10.176,0.04002,-10.903,-10.241,-0.0557,-0.05
162.0,-10.646,-10.112,-9.772,-12.853,-10.642,-10.142,-10.841,-10.189,0.04002,-10.871,-10.247,-0.0557,-0.05
162.5,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.81,-10.18,0.04002,-10.837,-10.232,-0.0557,-0.05
163.0,-10.646,-10.112,-9.772,-12.853,-10.642,-10.143,-10.846,-10.218,0.04002,-10.872,-10.265,-0.0557,-0.05
163.5,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.859,-10.251,0.04002,-10.884,-10.295,-0.0558,-0.05
164.0,-10.646,-10.112,-9.772,-12.853,-10.642,-10.142,-10.853,-10.264,0.04002,-10.876,-10.303,-0.0558,-0.05
164.5,-10.646,-10.112,-9.772,-12.853,-10.642,-10.142,-10.855,-10.293,0.04002,-10.878,-10.328,-0.0558,-0.05
165.0,-10.646,-10.112,-9.772,-12.853,-10.642,-10.142,-10.888,-10.296,0.04002,-10.909,-10.327,-0.0558,-0.05
165.5,-10.646,-10.112,-9.772,-12.853,-10.641,-10.142,-10.882,-10.35,0.04002,-10.902,-10.379,-0.0559,-0.05
166.0,-10.646,-10.112,-9.772,-12.853,-10.642,-10.143,-10.921,-10.343,0.04002,-10.94,-10.37,-0.0559,-0.05
166.5,-10.646,-10.112,-9.772,-12.853,-10.642,-10.143,-10.94,-10.385,0.04002,-10.959,-10.409,-0.0559,-0.05
167.0,-10.646,-10.112,-9.772,-12.853,-10.642,-10.143,-10.938,-10.423,0.04002,-10.955,-10.446,-0.056,-0.05
167.5,-10.646,-10.112,-9.772,-12.853,-10.642,-10.143,-10.926,-10.472,0.04002,-10.942,-10.493,-0.056,-0.05
168.0,-10.646,-10.112,-9.772,-12.853,-10.642,-10.142,-10.932,-10.505,0.04002,-10.948,-10.525,-0.056,-0.05
168.5,-10.646,-10.112,-9.772,-12.852,-10.641,-10.141,-10.919,-10.467,0.04002,-10.934,-10.484,-0.056,-0.05
169.0,-10.646,-10.112,-9.772,-12.852,-10.641,-10.141,-10.923,-10.49,0.04002,-10.937,-10.505,-0.056,-0.05
169.5,-10.646,-10.112,-9.772,-12.852,-10.641,-10.141,-10.921,-10.533,0.04002,-10.935,-10.547,-0.056,-0.05
170.0,-10.646,-10.112,-9.772,-12.852,-10.641,-10.142,-10.912,-10.544,0.04002,-10.925,-10.557,-0.056,-0.05
170.5,-10.646,-10.112,-9.772,-12.852,-10.641,-10.141,-10.901,-10.467,0.04002,-10.913,-10.478,-0.056,-0.05
171.0,-10.646,-10.112,-9.772,-12.852,-10.641,-10.141,-10.841,-10.353,0.04002,-10.851,-10.363,-0.0559,-0.05
171.5,-10.646,-10.112,-9.772,-12.852,-10.641,-10.142,-10.811,-10.338,0.04002,-10.821,-10.347,-0.0559,-0.05
172.0,-10.646,-10.112,-9.772,-12.852,-10.641,-10.141,-10.792,-10.335,0.04002,-10.802,-10.343,-0.0559,-0.05
172.5,-10.646,-10.112,-9.772,-12.853,-10.642,-10.142,-10.826,-10.296,0.04002,-10.834,-10.303,-0.0559,-0.05
173.0,-10.646,-10.112,-9.772,-12.853,-10.642,-10.142,-10.79,-10.324,0.04002,-10.797,-10.331,-0.0559,-0.05
173.5,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.783,-10.352,0.04002,-10.79,-10.358,-0.0559,-0.05
174.0,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-10.804,-10.324,0.04002,-10.811,-10.33,-0.0559,-0.05
174.5,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-10.835,-10.359,0.04002,-10.842,-10.364,-0.0559,-0.05
175.0,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-10.82,-10.342,0.04002,-10.826,-10.346,-0.0559,-0.05
175.5,-10.646,-10.112,-9.772,-12.854,-10.642,-10.144,-10.84,-10.353,0.04002,-10.846,-10.357,-0.0559,-0.05
176.0,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.887,-10.347,0.04002,-10.893,-10.351,-0.0559,-0.05
176.5,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.913,-10.353,0.04002,-10.918,-10.356,-0.0559,-0.05
177.0,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.912,-10.379,0.04002,-10.917,-10.382,-0.0559,-0.05
177.5,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.918,-10.42,0.04002,-10.922,-10.422,-0.0559,-0.05
178.0,-10.646,-10.112,-9.772,-12.854,-10.642,-10.143,-10.95,-10.433,0.04002,-10.954,-10.435,-0.0559,-0.05
178.5,-10.646,-10.112,-9.772,-12.854,-10.642,-10.144,-10.99,-10.405,0.04002,-10.995,-10.407,-0.0559,-0.05
179.0,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-11.029,-10.424,0.04002,-11.033,-10.426,-0.0559,-0.05
179.5,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-11.04,-10.423,0.04002,-11.043,-10.425,-0.0559,-0.05
180.0,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-10.984,-10.369,0.04002,-10.988,-10.371,-0.0559,-0.05
180.5,-10.646,-10.112,-9.772,-12.855,-10.642,-10.144,-10.937,-10.371,0.04002,-10.94,-10.372,-0.0559,-0.05
181.0,-10.646,-10.112,-9.772,-12.856,-10.642,-10.145,-10.918,-10.395,0.04002,-10.921,-10.397,-0.0559,-0.05
181.5,-10.646,-10.112,-9.772,-12.856,-10.642,-10.145,-10.906,-10.43,0.04002,-10.909,-10.431,-0.0559,-0.05
182.0,-10.646,-10.112,-9.772,-12.856,-10.642,-10.146,-10.909,-10.502,0.04002,-10.912,-10.504,-0.0559,-0.05
182.5,-10.646,-10.112,-9.772,-12.857,-10.642,-10.146,-10.893,-10.548,0.04002,-10.896,-10.549,-0.0559,-0.05
183.0,-10.646,-10.112,-9.772,-12.857,-10.642,-10.146,-10.863,-10.565,0.04002,-10.865,-10.566,-0.0559,-0.05
183.5,-10.646,-10.112,-9.772,-12.857,-10.642,-10.146,-10.819,-10.588,0.04002,-10.821,-10.589,-0.0559,-0.05
184.0,-10.646,-10.112,-9.772,-12.857,-10.642,-10.146,-10.819,-10.616,0.04002,-10.821,-10.616,-0.0559,-0.05
184.5,-10.646,-10.112,-9.772,-12.857,-10.642,-10.146,-10.818,-10.638,0.04002,-10.82,-10.639,-0.0559,-0.05
185.0,-10.646,-10.112,-9.772,-12.857,-10.642,-10.146,-10.87,-10.594,0.04002,-10.872,-10.595,-0.0559,-0.05
185.5,-10.646,-10.112,-9.772,-12.856,-10.642,-10.146,-10.87,-10.62,0.04002,-10.872,-10.621,-0.0559,-0.05
186.0,-10.646,-10.112,-9.772,-12.857,-10.642,-10.146,-10.844,-10.613,0.04002,-10.846,-10.614,-0.0559,-0.05
186.5,-10.646,-10.112,-9.772,-12.857,-10.642,-10.146,-10.814,-10.531,0.04002,-10.816,-10.532,-0.0559,-0.05
187.0,-10.646,-10.112,-9.772,-12.857,-10.642,-10.147,-10.878,-10.463,0.04002,-10.88,-10.463,-0.0559,-0.05
187.5,-10.646,-10.112,-9.772,-12.857,-10.642,-10.146,-10.859,-10.507,0.04002,-10.86,-10.508,-0.0559,-0.05
188.0,-10.646,-10.112,-9.772,-12.857,-10.642,-10.146,-10.849,-10.52,0.04002,-10.85,-10.521,-0.0559,-0.05
188.5,-10.646,-10.112,-9.772,-12.857,-10.642,-10.147,-10.873,-10.508,0.04002,-10.874,-10.508,-0.0559,-0.05
189.0,-10.646,-10.112,-9.772,-12.858,-10.642,-10.147,-10.881,-10.582,0.04002,-10.882,-10.583,-0.0559,-0.05
189.5,-10.646,-10.112,-9.772,-12.858,-10.642,-10.147,-10.876,-10.565,0.04002,-10.877,-10.565,-0.0559,-0.05
190.0,-10.646,-10.112,-9.772,-12.858,-10.642,-10.147,-10.829,-10.586,0.04002,-10.83,-10.586,-0.0559,-0.05
190.5,-10.646,-10.112,-9.772,-12.858,-10.642,-10.147,-10.838,-10.586,0.04002,-10.839,-10.586,-0.0559,-0.05
191.0,-10.646,-10.112,-9.772,-12.858,-10.642,-10.148,-10.808,-10.613,0.04002,-10.809,-10.613,-0.0559,-0.05
191.5,-10.646,-10.112,-9.772,-12.859,-10.642,-10.148,-10.793,-10.665,0.04002,-10.794,-10.665,-0.0559,-0.05
192.0,-10.646,-10.112,-9.772,-12.858,-10.642,-10.148,-10.801,-10.66,0.04002,-10.802,-10.66,-0.0559,-0.05
192.5,-10.646,-10.112,-9.772,-12.859,-10.642,-10.148,-10.821,-10.68,0.04002,-10.822,-10.68,-0.0559,-0.05
193.0,-10.646,-10.112,-9.772,-12.859,-10.642,-10.148,-10.821,-10.645,0.04002,-10.822,-10.646,-0.0559,-0.05
193.5,-10.646,-10.112,-9.772,-12.859,-10.642,-10.148,-10.822,-10.661,0.04002,-10.822,-10.661,-0.0559,-0.05
194.0,-10.646,-10.112,-9.772,-12.859,-10.642,-10.148,-10.861,-10.625,0.04002,-10.862,-10.625,-0.0559,-0.05
194.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.826,-10.624,0.04002,-10.826,-10.624,-0.0559,-0.05
195.0,-10.646,-10.112,-9.772,-12.859,-10.642,-10.149,-10.83,-10.599,0.04002,-10.83,-10.599,-0.0559,-0.05
195.5,-10.646,-10.112,-9.772,-12.859,-10.642,-10.148,-10.824,-10.603,0.04002,-10.825,-10.603,-0.0559,-0.05
196.0,-10.646,-10.112,-9.772,-12.859,-10.642,-10.148,-10.873,-10.479,0.04002,-10.873,-10.479,-0.0559,-0.05
196.5,-10.646,-10.112,-9.772,-12.86,-10.642,-10.149,-10.895,-10.494,0.04002,-10.895,-10.494,-0.0559,-0.05
197.0,-10.646,-10.112,-9.772,-12.859,-10.642,-10.149,-10.875,-10.502,0.04002,-10.876,-10.502,-0.0559,-0.05
197.5,-10.646,-10.112,-9.772,-12.859,-10.642,-10.148,-10.87,-10.458,0.04002,-10.871,-10.458,-0.0559,-0.05
198.0,-10.646,-10.112,-9.772,-12.859,-10.642,-10.149,-10.877,-10.388,0.04002,-10.877,-10.388,-0.0559,-0.05
198.5,-10.646,-10.112,-9.772,-12.859,-10.642,-10.149,-10.92,-10.368,0.04002,-10.92,-10.368,-0.0559,-0.05
199.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.942,-10.396,0.04002,-10.942,-10.396,-0.0559,-0.05
199.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.922,-10.406,0.04002,-10.922,-10.406,-0.0559,-0.05
200.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.966,-10.403,0.04002,-10.966,-10.403,-0.0559,-0.05
200.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.971,-10.41,0.04002,-10.971,-10.41,-0.0559,-0.05
201.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.978,-10.403,0.04002,-10.979,-10.403,-0.0559,-0.05
201.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.932,-10.373,0.04002,-10.932,-10.373,-0.0559,-0.05
202.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.889,-10.293,0.04002,-10.889,-10.293,-0.0559,-0.05
202.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.923,-10.302,0.04002,-10.923,-10.302,-0.0559,-0.05
203.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.946,-10.327,0.04002,-10.946,-10.327,-0.0559,-0.05
203.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.885,-10.296,0.04002,-10.886,-10.296,-0.0559,-0.05
204.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.854,-10.315,0.04002,-10.854,-10.315,-0.0559,-0.05
204.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.991,-10.184,0.04002,-10.991,-10.184,-0.0559,-0.05
205.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-11.01,-10.104,0.04002,-11.01,-10.104,-0.0559,-0.05
205.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-11.031,-10.147,0.04002,-11.031,-10.147,-0.0559,-0.05
206.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.998,-10.193,0.04002,-10.998,-10.193,-0.0559,-0.05
206.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.997,-10.27,0.04002,-10.997,-10.27,-0.0559,-0.05
207.0,-10.646,-10.112,-9.772,-12.86,-10.642,-10.149,-10.991,-10.315,0.04002,-10.991,-10.315,-0.0559,-0.05
207.5,-10.646,-10.112,-9.772,-12.86,-10.642,-10.149,-10.962,-10.264,0.04002,-10.963,-10.264,-0.0559,-0.05
208.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.94,-10.302,0.04002,-10.941,-10.302,-0.0559,-0.05
208.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-11.038,-10.199,0.04002,-11.038,-10.199,-0.0559,-0.05
209.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-11.016,-10.228,0.04002,-11.016,-10.228,-0.0559,-0.05
