t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
106.0,1.406,-0.21,0.674,-1.48,0.261,-1.026,1.684,-0.74,0.04072,1.309,-0.387,-0.072,-0.0865
106.5,1.064,0.024,0.371,-1.249,-0.053,-0.812,1.356,-0.56,0.04073,0.962,-0.194,-0.0717,-0.0865
107.0,0.761,0.243,0.102,-1.034,-0.33,-0.608,1.093,-0.372,0.04067,0.684,-0.001,-0.0711,-0.0865
107.5,0.433,0.498,-0.19,-0.782,-0.637,-0.374,0.755,-0.118,0.04076,0.333,0.258,-0.0715,-0.0865
108.0,0.138,0.728,-0.456,-0.554,-0.913,-0.158,0.486,0.114,0.0407,0.055,0.49,-0.0712,-0.0865
108.5,-0.2,0.97,-0.754,-0.32,-1.221,0.063,0.182,0.367,0.04076,-0.257,0.738,-0.0711,-0.0865
109.0,-0.535,1.215,-1.052,-0.077,-1.53,0.292,-0.114,0.575,0.04078,-0.569,0.955,-0.0705,-0.0865
109.5,-0.826,1.446,-1.309,0.149,-1.798,0.504,-0.422,0.867,0.04069,-0.878,1.237,-0.0714,-0.0865
110.0,-1.155,1.696,-1.59,0.386,-2.088,0.731,-0.801,1.226,0.04073,-1.256,1.585,-0.0734,-0.0865
110.5,-1.443,1.897,-1.843,0.581,-2.35,0.913,-1.104,1.443,0.04063,-1.564,1.801,-0.0739,-0.0865
111.0,-1.778,2.135,-2.133,0.813,-2.654,1.126,-1.447,1.655,0.04066,-1.921,2.021,-0.0742,-0.0865
111.5,-2.101,2.374,-2.417,1.047,-2.949,1.346,-1.731,1.858,0.04074,-2.219,2.231,-0.0736,-0.0865
112.0,-2.399,2.599,-2.68,1.269,-3.223,1.553,-2.014,2.039,0.0407,-2.516,2.422,-0.0733,-0.0865
112.5,-2.723,2.846,-2.961,1.508,-3.517,1.775,-2.323,2.373,0.04075,-2.821,2.739,-0.0739,-0.0865
113.0,-3.059,3.083,-3.255,1.739,-3.824,1.99,-2.714,2.661,0.04075,-3.219,3.027,-0.0755,-0.0865
113.5,-3.355,3.285,-3.515,1.937,-4.094,2.174,-3.002,2.858,0.04065,-3.51,3.222,-0.0754,-0.0865
114.0,-3.705,3.51,-3.823,2.158,-4.414,2.377,-3.317,3.053,0.04077,-3.839,3.423,-0.075,-0.0865
114.5,-4.012,3.718,-4.095,2.365,-4.695,2.571,-3.624,3.238,0.0407,-4.153,3.611,-0.0749,-0.0865
115.0,-4.352,3.957,-4.382,2.59,-4.994,2.78,-3.927,3.452,0.04074,-4.466,3.83,-0.0747,-0.0865
115.5,-4.69,4.2,-4.678,2.828,-5.3,3.005,-4.27,3.701,0.04078,-4.814,4.08,-0.075,-0.0865
116.0,-4.989,4.425,-4.941,3.049,-5.576,3.209,-4.566,3.898,0.04071,-5.121,4.286,-0.075,-0.0865
116.5,-5.321,4.675,-5.233,3.293,-5.882,3.435,-4.861,4.186,0.04078,-5.411,4.559,-0.0746,-0.0865
117.0,-5.629,4.885,-5.505,3.499,-6.163,3.628,-5.154,4.412,0.0407,-5.707,4.784,-0.0747,-0.0865
117.5,-5.981,5.107,-5.825,3.724,-6.492,3.84,-5.527,4.639,0.04073,-6.082,5.009,-0.075,-0.0865
118.0,-6.33,5.328,-6.132,3.944,-6.813,4.039,-5.879,4.88,0.04077,-6.439,5.25,-0.0753,-0.0865
118.5,-6.58,5.499,-6.354,4.113,-7.042,4.198,-6.171,5.096,0.04053,-6.716,5.447,-0.076,-0.0865
119.0,-6.791,5.652,-6.54,4.266,-7.238,4.338,-6.413,5.238,0.04043,-6.957,5.587,-0.0764,-0.0865
119.5,-6.947,5.771,-6.676,4.382,-7.38,4.447,-6.624,5.378,0.04029,-7.15,5.703,-0.077,-0.0865
120.0,-7.062,5.856,-6.779,4.466,-7.487,4.526,-6.756,5.455,0.04021,-7.276,5.77,-0.077,-0.0865
120.5,-7.168,5.926,-6.871,4.535,-7.582,4.589,-6.888,5.594,0.04018,-7.384,5.869,-0.0773,-0.0865
121.0,-7.207,5.95,-6.905,4.557,-7.617,4.61,-6.926,5.651,0.04007,-7.411,5.9,-0.0772,-0.0865
121.5,-7.235,5.967,-6.929,4.574,-7.642,4.626,-6.968,5.633,0.04006,-7.441,5.849,-0.0768,-0.0865
122.0,-7.309,6.02,-6.992,4.625,-7.708,4.672,-7.03,5.664,0.04012,-7.504,5.86,-0.0764,-0.0865
122.5,-7.363,6.054,-7.04,4.66,-7.758,4.704,-7.086,5.701,0.04009,-7.55,5.86,-0.0762,-0.0865
123.0,-7.363,6.054,-7.04,4.659,-7.758,4.704,-7.094,5.741,0.04002,-7.55,5.873,-0.0762,-0.0865
123.5,-7.363,6.054,-7.039,4.659,-7.758,4.703,-7.128,5.929,0.04002,-7.563,6.02,-0.077,-0.0865
124.0,-7.363,6.054,-7.04,4.66,-7.758,4.704,-7.122,5.958,0.04002,-7.553,6.03,-0.0769,-0.0865
124.5,-7.363,6.054,-7.04,4.66,-7.758,4.704,-7.135,5.992,0.04002,-7.555,6.035,-0.0769,-0.0865
125.0,-7.363,6.054,-7.04,4.66,-7.758,4.704,-7.141,5.992,0.04002,-7.557,6.019,-0.0769,-0.0865
125.5,-7.363,6.054,-7.04,4.66,-7.758,4.704,-7.149,6.029,0.04002,-7.557,6.034,-0.0769,-0.0865
126.0,-7.363,6.054,-7.04,4.66,-7.758,4.704,-7.159,6.061,0.04002,-7.562,6.054,-0.077,-0.0865
126.5,-7.363,6.054,-7.04,4.659,-7.758,4.704,-7.147,6.022,0.04002,-7.548,5.993,-0.0767,-0.0865
127.0,-7.363,6.054,-7.04,4.659,-7.758,4.704,-7.141,5.993,0.04002,-7.54,5.951,-0.0766,-0.0865
127.5,-7.363,6.054,-7.039,4.659,-7.758,4.704,-7.19,6.098,0.04002,-7.58,6.048,-0.0772,-0.0865
128.0,-7.363,6.054,-7.04,4.659,-7.758,4.704,-7.199,6.142,0.04002,-7.586,6.085,-0.0773,-0.0865
128.5,-7.363,6.054,-7.039,4.659,-7.758,4.703,-7.215,6.199,0.04002,-7.598,6.133,-0.0775,-0.0865
129.0,-7.363,6.054,-7.039,4.659,-7.758,4.704,-7.213,6.189,0.04002,-7.596,6.113,-0.0775,-0.0865
129.5,-7.363,6.054,-7.039,4.659,-7.757,4.703,-7.211,6.186,0.04002,-7.592,6.097,-0.0774,-0.0865
130.0,-7.363,6.054,-7.039,4.659,-7.758,4.703,-7.214,6.201,0.04002,-7.593,6.109,-0.0775,-0.0865
130.5,-7.363,6.054,-7.04,4.659,-7.758,4.704,-7.217,6.202,0.04002,-7.595,6.1,-0.0775,-0.0865
131.0,-7.367,6.061,-7.043,4.667,-7.762,4.711,-7.223,6.228,0.04003,-7.601,6.125,-0.0775,-0.0865
131.5,-7.369,6.283,-7.025,4.873,-7.759,4.918,-7.224,6.444,0.04016,-7.597,6.35,-0.0775,-0.0865
132.0,-7.262,6.681,-6.902,5.23,-7.661,5.283,-7.136,6.812,0.04029,-7.493,6.74,-0.0775,-0.0865
132.5,-7.148,7.081,-6.773,5.589,-7.557,5.649,-7.02,7.144,0.04031,-7.343,7.074,-0.077,-0.0865
133.0,-7.067,7.443,-6.677,5.917,-7.48,5.982,-6.946,7.478,0.04031,-7.218,7.447,-0.0765,-0.0865
133.5,-7.005,7.73,-6.604,6.172,-7.425,6.242,-6.892,7.788,0.04022,-7.121,7.786,-0.0763,-0.0865
134.0,-6.986,7.803,-6.583,6.232,-7.407,6.304,-6.873,7.812,0.04005,-7.079,7.824,-0.0761,-0.0865
134.5,-6.986,7.803,-6.583,6.232,-7.408,6.303,-6.898,7.81,0.04002,-7.073,7.823,-0.0761,-0.0865
135.0,-6.986,7.803,-6.583,6.232,-7.408,6.303,-6.871,7.809,0.04002,-7.037,7.823,-0.0759,-0.0865
135.5,-6.986,7.803,-6.584,6.232,-7.408,6.303,-6.873,7.765,0.04002,-7.019,7.777,-0.0757,-0.0865
136.0,-6.928,7.747,-6.538,6.175,-7.359,6.249,-6.78,7.746,0.04005,-6.917,7.753,-0.0755,-0.0865
136.5,-6.876,7.503,-6.516,5.937,-7.314,6.015,-6.803,7.426,0.0402,-6.916,7.414,-0.0756,-0.0865
137.0,-6.929,7.128,-6.596,5.603,-7.367,5.675,-6.844,7.095,0.04032,-6.955,7.057,-0.0755,-0.0865
137.5,-7.01,6.759,-6.698,5.274,-7.44,5.339,-6.954,6.756,0.04037,-7.06,6.692,-0.0756,-0.0865
138.0,-7.09,6.409,-6.8,4.959,-7.516,5.017,-7.029,6.435,0.04038,-7.135,6.347,-0.0756,-0.0865
138.5,-7.172,6.025,-6.906,4.61,-7.591,4.661,-7.112,6.098,0.04043,-7.217,5.985,-0.0756,-0.0865
139.0,-7.243,5.635,-7.002,4.257,-7.661,4.301,-7.195,5.736,0.04044,-7.297,5.598,-0.0756,-0.0865
139.5,-7.308,5.3,-7.087,3.961,-7.717,3.998,-7.23,5.42,0.04037,-7.331,5.264,-0.0755,-0.0865
140.0,-7.381,4.898,-7.186,3.601,-7.785,3.631,-7.291,5.051,0.04048,-7.391,4.87,-0.0755,-0.0865
140.5,-7.431,4.549,-7.259,3.287,-7.83,3.312,-7.421,4.682,0.04041,-7.514,4.489,-0.0758,-0.0865
141.0,-7.482,4.14,-7.336,2.926,-7.875,2.946,-7.436,4.318,0.04049,-7.527,4.1,-0.0757,-0.0865
141.5,-7.534,3.747,-7.419,2.558,-7.92,2.571,-7.505,3.945,0.04052,-7.593,3.706,-0.0757,-0.0865
142.0,-7.581,3.382,-7.492,2.222,-7.963,2.23,-7.564,3.585,0.04048,-7.648,3.326,-0.0758,-0.0865
142.5,-7.626,2.974,-7.568,1.85,-8.003,1.853,-7.583,3.217,0.04054,-7.664,2.936,-0.0756,-0.0865
143.0,-7.671,2.604,-7.639,1.518,-8.045,1.516,-7.598,2.893,0.0405,-7.677,2.589,-0.0754,-0.0865
143.5,-7.732,2.198,-7.729,1.152,-8.098,1.143,-7.687,2.543,0.04051,-7.762,2.226,-0.0751,-0.0865
144.0,-7.788,1.787,-7.813,0.784,-8.146,0.769,-7.695,2.182,0.04057,-7.769,1.838,-0.0748,-0.0865
144.5,-7.843,1.436,-7.893,0.473,-8.198,0.451,-7.747,1.82,0.04048,-7.818,1.467,-0.0751,-0.0865
145.0,-7.912,1.028,-7.99,0.102,-8.263,0.074,-7.798,1.438,0.0406,-7.869,1.061,-0.075,-0.0865
145.5,-7.975,0.633,-8.08,-0.249,-8.319,-0.285,-7.829,1.053,0.04057,-7.899,0.657,-0.0751,-0.0865
146.0,-8.035,0.271,-8.163,-0.57,-8.375,-0.611,-7.933,0.742,0.04054,-7.999,0.332,-0.0749,-0.0865
146.5,-8.086,-0.138,-8.243,-0.93,-8.418,-0.977,-7.954,0.394,0.0406,-8.018,-0.036,-0.0745,-0.0865
147.0,-8.14,-0.507,-8.321,-1.251,-8.467,-1.304,-7.976,0.069,0.04055,-8.037,-0.38,-0.0743,-0.0865
147.5,-8.201,-0.918,-8.409,-1.618,-8.523,-1.678,-8.057,-0.367,0.04059,-8.117,-0.828,-0.0749,-0.0865
148.0,-8.254,-1.33,-8.493,-1.99,-8.573,-2.055,-8.105,-0.76,0.04065,-8.162,-1.241,-0.075,-0.0865
148.5,-8.307,-1.689,-8.571,-2.31,-8.618,-2.381,-8.143,-1.116,0.04056,-8.197,-1.604,-0.0751,-0.0865
149.0,-8.373,-2.1,-8.665,-2.679,-8.679,-2.757,-8.179,-1.49,0.04067,-8.232,-2.002,-0.0749,-0.0865
149.5,-8.429,-2.47,-8.751,-3.021,-8.734,-3.105,-8.225,-1.82,0.04086,-8.274,-2.353,-0.0745,-0.0865
150.0,-8.497,-2.88,-8.847,-3.387,-8.795,-3.479,-8.295,-2.231,0.04067,-8.344,-2.78,-0.0749,-0.0865
150.5,-8.559,-3.291,-8.938,-3.753,-8.844,-3.853,-8.335,-2.611,0.04069,-8.381,-3.177,-0.0747,-0.0865
151.0,-8.613,-3.662,-9.018,-4.083,-8.89,-4.189,-8.378,-2.988,0.04062,-8.421,-3.566,-0.0752,-0.0865
151.5,-8.682,-4.072,-9.116,-4.446,-8.954,-4.56,-8.453,-3.418,0.0407,-8.497,-4.009,-0.0759,-0.0865
152.0,-8.755,-4.478,-9.218,-4.809,-9.022,-4.93,-8.534,-3.817,0.04071,-8.578,-4.421,-0.0761,-0.0865
152.5,-8.818,-4.845,-9.306,-5.137,-9.071,-5.266,-8.599,-4.12,0.04079,-8.637,-4.739,-0.0753,-0.0865
153.0,-8.881,-5.256,-9.4,-5.505,-9.126,-5.642,-8.674,-4.516,0.04081,-8.709,-5.149,-0.0754,-0.0865
153.5,-8.934,-5.625,-9.479,-5.833,-9.174,-5.976,-8.705,-4.85,0.04125,-8.743,-5.512,-0.0754,-0.0865
154.0,-8.995,-6.036,-9.574,-6.21,-9.233,-6.36,-8.758,-5.236,0.04143,-8.793,-5.917,-0.0752,-0.0865
154.5,-9.085,-6.438,-9.692,-6.561,-9.311,-6.722,-8.857,-5.643,0.04125,-8.893,-6.334,-0.0757,-0.0865
155.0,-9.224,-6.78,-9.855,-6.862,-9.447,-7.037,-8.981,-5.969,0.04125,-9.02,-6.671,-0.0756,-0.0865
155.5,-9.427,-7.137,-10.07,-7.164,-9.629,-7.359,-9.149,-6.304,0.04123,-9.193,-7.017,-0.0755,-0.0865
156.0,-9.566,-7.407,-10.214,-7.393,-9.75,-7.601,-9.305,-6.609,0.04055,-9.35,-7.31,-0.0762,-0.0865
156.5,-9.645,-7.658,-10.303,-7.607,-9.813,-7.824,-9.374,-6.889,0.04036,-9.414,-7.576,-0.0767,-0.0865
157.0,-9.676,-7.854,-10.347,-7.781,-9.839,-8.001,-9.427,-7.133,0.0403,-9.461,-7.795,-0.0773,-0.0865
157.5,-9.676,-8.01,-10.359,-7.919,-9.837,-8.14,-9.484,-7.254,0.04023,-9.504,-7.9,-0.0765,-0.0865
158.0,-9.658,-8.152,-10.354,-8.048,-9.819,-8.268,-9.462,-7.411,0.04021,-9.469,-8.037,-0.0764,-0.0865
158.5,-9.642,-8.257,-10.348,-8.146,-9.804,-8.365,-9.435,-7.541,0.04015,-9.428,-8.145,-0.0764,-0.0865
159.0,-9.614,-8.344,-10.329,-8.227,-9.778,-8.444,-9.452,-7.693,0.04013,-9.442,-8.257,-0.077,-0.0865
159.5,-9.565,-8.441,-10.29,-8.32,-9.731,-8.534,-9.484,-7.772,0.04014,-9.465,-8.308,-0.0763,-0.0865
160.0,-9.509,-8.523,-10.246,-8.398,-9.68,-8.607,-9.449,-7.902,0.04012,-9.423,-8.406,-0.0766,-0.0865
160.5,-9.475,-8.583,-10.221,-8.456,-9.65,-8.662,-9.408,-7.979,0.04009,-9.372,-8.462,-0.0765,-0.0865
161.0,-9.475,-8.583,-10.221,-8.455,-9.65,-8.662,-9.368,-7.964,0.04002,-9.322,-8.436,-0.0761,-0.0865
161.5,-9.475,-8.583,-10.221,-8.455,-9.65,-8.662,-9.347,-7.974,0.04002,-9.294,-8.427,-0.076,-0.0865
162.0,-9.452,-8.627,-10.203,-8.497,-9.628,-8.702,-9.329,-8.01,0.04007,-9.27,-8.445,-0.0757,-0.0865
162.5,-9.442,-8.64,-10.194,-8.51,-9.618,-8.714,-9.305,-8.057,0.04003,-9.24,-8.469,-0.0758,-0.0865
163.0,-9.415,-8.664,-10.171,-8.533,-9.593,-8.735,-9.278,-8.125,0.04004,-9.211,-8.513,-0.0761,-0.0865
163.5,-9.415,-8.664,-10.17,-8.533,-9.593,-8.735,-9.254,-8.112,0.04002,-9.181,-8.49,-0.0758,-0.0865
164.0,-9.415,-8.664,-10.17,-8.532,-9.592,-8.734,-9.255,-8.133,0.04002,-9.181,-8.491,-0.0758,-0.0865
164.5,-9.415,-8.664,-10.17,-8.532,-9.593,-8.734,-9.269,-8.187,0.04002,-9.199,-8.52,-0.0761,-0.0865
165.0,-9.419,-8.658,-10.173,-8.526,-9.596,-8.728,-9.374,-8.199,0.04002,-9.312,-8.5,-0.0759,-0.0865
165.5,-9.429,-8.601,-10.175,-8.473,-9.603,-8.675,-9.334,-8.146,0.04002,-9.268,-8.434,-0.0759,-0.0865
166.0,-9.429,-8.601,-10.175,-8.473,-9.603,-8.675,-9.386,-8.136,0.04002,-9.324,-8.403,-0.0756,-0.0865
166.5,-9.432,-8.582,-10.176,-8.455,-9.606,-8.658,-9.387,-8.183,0.04002,-9.33,-8.428,-0.0759,-0.0865
167.0,-9.432,-8.582,-10.176,-8.455,-9.606,-8.658,-9.348,-8.197,0.04002,-9.29,-8.433,-0.076,-0.0865
167.5,-9.432,-8.582,-10.176,-8.455,-9.606,-8.658,-9.337,-8.23,0.04002,-9.281,-8.452,-0.0762,-0.0865
168.0,-9.432,-8.582,-10.176,-8.455,-9.606,-8.658,-9.331,-8.232,0.04002,-9.275,-8.443,-0.0761,-0.0865
168.5,-9.43,-8.561,-10.171,-8.435,-9.603,-8.638,-9.388,-8.213,0.04002,-9.338,-8.405,-0.0759,-0.0865
169.0,-9.423,-8.537,-10.162,-8.415,-9.596,-8.617,-9.355,-8.208,0.04002,-9.304,-8.389,-0.076,-0.0865
169.5,-9.433,-8.519,-10.169,-8.397,-9.605,-8.6,-9.327,-8.2,0.04002,-9.275,-8.373,-0.076,-0.0865
170.0,-9.437,-8.481,-10.17,-8.362,-9.609,-8.565,-9.279,-8.165,0.04003,-9.225,-8.332,-0.0761,-0.0865
170.5,-9.437,-8.481,-10.17,-8.362,-9.609,-8.564,-9.262,-8.165,0.04002,-9.209,-8.326,-0.076,-0.0865
171.0,-9.437,-8.481,-10.17,-8.362,-9.609,-8.564,-9.277,-8.214,0.04002,-9.228,-8.364,-0.0762,-0.0865
171.5,-9.437,-8.481,-10.169,-8.362,-9.608,-8.565,-9.273,-8.187,0.04002,-9.225,-8.332,-0.0761,-0.0865
172.0,-9.437,-8.481,-10.169,-8.363,-9.608,-8.566,-9.285,-8.259,0.04002,-9.241,-8.393,-0.0763,-0.0865
172.5,-9.437,-8.481,-10.169,-8.363,-9.608,-8.565,-9.249,-8.26,0.04002,-9.205,-8.391,-0.0764,-0.0865
173.0,-9.437,-8.481,-10.169,-8.363,-9.608,-8.565,-9.23,-8.244,0.04002,-9.187,-8.371,-0.0763,-0.0865
173.5,-9.437,-8.481,-10.169,-8.363,-9.608,-8.566,-9.216,-8.265,0.04002,-9.174,-8.386,-0.0764,-0.0865
174.0,-9.437,-8.481,-10.169,-8.364,-9.608,-8.566,-9.206,-8.25,0.04002,-9.166,-8.368,-0.0763,-0.0865
174.5,-9.437,-8.481,-10.169,-8.364,-9.608,-8.566,-9.19,-8.246,0.04002,-9.151,-8.36,-0.0763,-0.0865
175.0,-9.437,-8.481,-10.169,-8.364,-9.608,-8.566,-9.327,-8.247,0.04002,-9.293,-8.349,-0.0761,-0.0865
175.5,-9.437,-8.481,-10.169,-8.364,-9.608,-8.566,-9.309,-8.26,0.04002,-9.277,-8.357,-0.0762,-0.0865
176.0,-9.437,-8.481,-10.169,-8.364,-9.608,-8.566,-9.3,-8.304,0.04002,-9.269,-8.396,-0.0763,-0.0865
176.5,-9.437,-8.481,-10.169,-8.364,-9.608,-8.566,-9.319,-8.305,0.04002,-9.291,-8.392,-0.0763,-0.0865
177.0,-9.437,-8.481,-10.169,-8.364,-9.608,-8.566,-9.337,-8.299,0.04002,-9.31,-8.381,-0.0762,-0.0865
177.5,-9.437,-8.481,-10.169,-8.364,-9.608,-8.566,-9.33,-8.302,0.04002,-9.303,-8.38,-0.0762,-0.0865
178.0,-9.439,-8.477,-10.171,-8.359,-9.61,-8.562,-9.32,-8.332,0.04002,-9.295,-8.405,-0.0763,-0.0865
178.5,-9.439,-8.477,-10.171,-8.359,-9.61,-8.562,-9.327,-8.304,0.04002,-9.303,-8.375,-0.0762,-0.0865
179.0,-9.439,-8.477,-10.171,-8.36,-9.61,-8.562,-9.291,-8.324,0.04002,-9.266,-8.393,-0.0763,-0.0865
179.5,-9.439,-8.477,-10.17,-8.361,-9.61,-8.563,-9.296,-8.311,0.04002,-9.273,-8.377,-0.0763,-0.0865
180.0,-9.439,-8.477,-10.17,-8.361,-9.609,-8.564,-9.266,-8.302,0.04002,-9.243,-8.367,-0.0762,-0.0865
180.5,-9.439,-8.477,-10.17,-8.361,-9.609,-8.564,-9.239,-8.315,0.04002,-9.217,-8.378,-0.0763,-0.0865
181.0,-9.439,-8.477,-10.17,-8.361,-9.609,-8.563,-9.302,-8.398,0.04002,-9.283,-8.455,-0.0764,-0.0865
181.5,-9.444,-8.467,-10.174,-8.352,-9.614,-8.555,-9.37,-8.417,0.04002,-9.354,-8.468,-0.0764,-0.0865
182.0,-9.444,-8.467,-10.174,-8.352,-9.614,-8.555,-9.306,-8.408,0.04002,-9.289,-8.458,-0.0764,-0.0865
182.5,-9.444,-8.467,-10.174,-8.352,-9.614,-8.555,-9.292,-8.425,0.04002,-9.275,-8.473,-0.0765,-0.0865
183.0,-9.444,-8.467,-10.174,-8.352,-9.614,-8.555,-9.252,-8.422,0.04002,-9.235,-8.469,-0.0765,-0.0865
183.5,-9.444,-8.467,-10.174,-8.352,-9.613,-8.555,-9.367,-8.442,0.04002,-9.353,-8.485,-0.0765,-0.0865
184.0,-9.444,-8.467,-10.175,-8.352,-9.614,-8.554,-9.374,-8.473,0.04002,-9.361,-8.513,-0.0765,-0.0865
184.5,-9.444,-8.467,-10.175,-8.351,-9.615,-8.554,-9.388,-8.439,0.04002,-9.376,-8.476,-0.0764,-0.0865
185.0,-9.451,-8.45,-10.179,-8.335,-9.621,-8.539,-9.424,-8.505,0.04002,-9.414,-8.537,-0.0765,-0.0865
185.5,-9.459,-8.412,-10.184,-8.302,-9.628,-8.506,-9.431,-8.499,0.04003,-9.423,-8.526,-0.0766,-0.0865
186.0,-9.459,-8.385,-10.183,-8.277,-9.628,-8.48,-9.371,-8.459,0.04003,-9.362,-8.484,-0.0766,-0.0865
186.5,-9.459,-8.385,-10.183,-8.277,-9.628,-8.48,-9.35,-8.435,0.04002,-9.341,-8.459,-0.0766,-0.0865
187.0,-9.459,-8.385,-10.182,-8.276,-9.628,-8.48,-9.353,-8.452,0.04002,-9.345,-8.475,-0.0766,-0.0865
187.5,-9.459,-8.385,-10.182,-8.277,-9.628,-8.481,-9.398,-8.485,0.04002,-9.39,-8.506,-0.0766,-0.0865
188.0,-9.451,-8.414,-10.176,-8.303,-9.621,-8.506,-9.322,-8.498,0.04003,-9.313,-8.521,-0.0766,-0.0865
188.5,-9.451,-8.414,-10.177,-8.303,-9.621,-8.506,-9.319,-8.526,0.04002,-9.311,-8.547,-0.0766,-0.0865
189.0,-9.452,-8.414,-10.178,-8.303,-9.622,-8.506,-9.269,-8.514,0.04002,-9.26,-8.536,-0.0766,-0.0865
189.5,-9.475,-8.386,-10.197,-8.275,-9.642,-8.48,-9.288,-8.447,0.04003,-9.281,-8.465,-0.0766,-0.0865
190.0,-9.478,-8.365,-10.198,-8.258,-9.644,-8.462,-9.259,-8.409,0.04003,-9.252,-8.426,-0.0766,-0.0865
190.5,-9.486,-8.341,-10.206,-8.233,-9.651,-8.438,-9.249,-8.39,0.04003,-9.243,-8.404,-0.0766,-0.0865
191.0,-9.491,-8.318,-10.21,-8.213,-9.656,-8.417,-9.2,-8.363,0.04003,-9.195,-8.375,-0.0766,-0.0865
191.5,-9.491,-8.318,-10.21,-8.212,-9.656,-8.416,-9.178,-8.353,0.04002,-9.173,-8.365,-0.0766,-0.0865
192.0,-9.491,-8.318,-10.21,-8.212,-9.656,-8.416,-9.153,-8.351,0.04002,-9.148,-8.362,-0.0766,-0.0865
192.5,-9.491,-8.318,-10.21,-8.212,-9.656,-8.416,-9.178,-8.321,0.04002,-9.173,-8.332,-0.0766,-0.0865
193.0,-9.491,-8.318,-10.21,-8.212,-9.656,-8.416,-9.14,-8.326,0.04002,-9.135,-8.336,-0.0766,-0.0865
193.5,-9.491,-8.318,-10.21,-8.213,-9.656,-8.417,-9.123,-8.359,0.04002,-9.119,-8.37,-0.0766,-0.0865
194.0,-9.491,-8.318,-10.21,-8.212,-9.656,-8.417,-9.14,-8.411,0.04002,-9.136,-8.421,-0.0766,-0.0865
194.5,-9.491,-8.318,-10.21,-8.212,-9.656,-8.416,-9.149,-8.426,0.04002,-9.145,-8.435,-0.0766,-0.0865
195.0,-9.491,-8.318,-10.21,-8.212,-9.656,-8.416,-9.214,-8.385,0.04002,-9.211,-8.394,-0.0766,-0.0865
195.5,-9.491,-8.318,-10.21,-8.212,-9.656,-8.417,-9.21,-8.399,0.04002,-9.206,-8.408,-0.0766,-0.0865
196.0,-9.491,-8.318,-10.21,-8.213,-9.656,-8.417,-9.163,-8.407,0.04002,-9.16,-8.415,-0.0766,-0.0865
196.5,-9.491,-8.318,-10.21,-8.213,-9.656,-8.417,-9.146,-8.385,0.04002,-9.142,-8.393,-0.0766,-0.0865
197.0,-9.491,-8.318,-10.21,-8.212,-9.656,-8.417,-9.169,-8.361,0.04002,-9.166,-8.368,-0.0766,-0.0865
197.5,-9.491,-8.318,-10.21,-8.212,-9.656,-8.417,-9.171,-8.346,0.04002,-9.168,-8.353,-0.0766,-0.0865
198.0,-9.491,-8.318,-10.21,-8.213,-9.656,-8.417,-9.201,-8.378,0.04002,-9.198,-8.385,-0.0766,-0.0865
198.5,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.197,-8.337,0.04002,-9.194,-8.344,-0.0766,-0.0865
199.0,-9.491,-8.318,-10.21,-8.213,-9.656,-8.417,-9.182,-8.337,0.04002,-9.179,-8.343,-0.0766,-0.0865
199.5,-9.491,-8.318,-10.21,-8.213,-9.656,-8.417,-9.15,-8.338,0.04002,-9.148,-8.345,-0.0766,-0.0865
200.0,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.124,-8.317,0.04002,-9.121,-8.323,-0.0766,-0.0865
200.5,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.176,-8.354,0.04002,-9.174,-8.36,-0.0766,-0.0865
201.0,-9.491,-8.318,-10.21,-8.213,-9.656,-8.417,-9.199,-8.32,0.04002,-9.196,-8.326,-0.0766,-0.0865
201.5,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.241,-8.333,0.04002,-9.239,-8.338,-0.0766,-0.0865
202.0,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.222,-8.341,0.04002,-9.22,-8.346,-0.0766,-0.0865
202.5,-9.491,-8.318,-10.21,-8.213,-9.656,-8.418,-9.253,-8.304,0.04002,-9.251,-8.309,-0.0766,-0.0865
203.0,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.27,-8.303,0.04002,-9.268,-8.308,-0.0766,-0.0865
203.5,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.215,-8.302,0.04002,-9.214,-8.306,-0.0766,-0.0865
204.0,-9.491,-8.318,-10.21,-8.213,-9.656,-8.418,-9.186,-8.303,0.04002,-9.184,-8.308,-0.0766,-0.0865
204.5,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.182,-8.336,0.04002,-9.181,-8.34,-0.0766,-0.0865
205.0,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.235,-8.33,0.04002,-9.233,-8.334,-0.0766,-0.0865
205.5,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.308,-8.314,0.04002,-9.306,-8.318,-0.0766,-0.0865
206.0,-9.491,-8.318,-10.209,-8.214,-9.655,-8.419,-9.28,-8.305,0.04002,-9.279,-8.309,-0.0766,-0.0865
206.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.419,-9.243,-8.335,0.04002,-9.241,-8.339,-0.0766,-0.0865
